Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Georgia","Clarke",13059,128330,4901,30,3819.06,233.77,0.0061
"US","Georgia","Clay",13061,2834,98,0,3458.01,0.00,0.0000
"US","Georgia","Clayton",13063,292256,6376,133,2181.65,455.08,0.0209
"US","Georgia","Clinch",13065,6617,369,6,5576.55,906.76,0.0163
"US","Georgia","Cobb",13067,760141,17974,336,2364.56,442.02,0.0187
"US","Georgia","Coffee",13069,43273,1923,42,4443.88,970.58,0.0218
"US","Georgia","Colquitt",13071,45599,1706,26,3741.31,570.19,0.0152
"US","Georgia","Columbia",13073,156714,3595,56,2293.99,357.34,0.0156
"US","Georgia","Cook",13075,17270,526,12,3045.74,694.85,0.0228
"US","Georgia","Coweta",13077,148509,2401,42,1616.74,282.81,0.0175
"US","Georgia","Crawford",13079,12404,151,4,1217.35,322.48,0.0265
"US","Georgia","Crisp",13081,22372,395,13,1765.60,581.08,0.0329
"US","Georgia","Dade",13083,16115,267,4,1656.84,248.22,0.0150
"US","Georgia","Dawson",13085,26107,759,6,2907.27,229.82,0.0079
"US","Georgia","DeKalb",13089,759297,16685,315,2197.43,414.86,0.0189
"US","Georgia","Decatur",13087,26404,1075,27,4071.35,1022.57,0.0251
"US","Georgia","Dodge",13091,20605,399,11,1936.42,533.85,0.0276
"US","Georgia","Dooly",13093,13389,215,5,1605.80,373.44,0.0233
"US","Georgia","Dougherty",13095,87956,1638,67,1862.29,761.74,0.0409
"US","Georgia","Douglas",13097,146343,3249,60,2220.13,410.00,0.0185
"US","Georgia","Early",13099,10190,284,13,2787.05,1275.76,0.0458
"US","Georgia","Echols",13101,4006,235,2,5866.20,499.25,0.0085
"US","Georgia","Effingham",13103,64296,1408,22,2189.87,342.17,0.0156
"US","Georgia","Elbert",13105,19193,637,3,3318.92,156.31,0.0047
"US","Georgia","Emanuel",13107,22645,1032,30,4557.30,1324.80,0.0291
"US","Georgia","Evans",13109,10654,422,6,3960.95,563.17,0.0142
"US","Georgia","Fannin",13111,26187,631,21,2409.59,801.92,0.0333
"US","Georgia","Fayette",13113,114421,1675,40,1463.89,349.59,0.0239
"US","Georgia","Floyd",13115,98498,3038,34,3084.33,345.18,0.0112
"US","Georgia","Forsyth",13117,244252,3727,36,1525.88,147.39,0.0097
"US","Georgia","Franklin",13119,23349,734,12,3143.60,513.94,0.0163
"US","Georgia","Fulton",13121,1063937,24767,459,2327.86,431.42,0.0185
"US","Georgia","Gilmer",13123,31369,758,12,2416.40,382.54,0.0158
"US","Georgia","Glascock",13125,2971,38,1,1279.03,336.59,0.0263
"US","Georgia","Glynn",13127,85292,3409,94,3996.86,1102.10,0.0276
"US","Georgia","Gordon",13129,57963,1758,24,3032.97,414.06,0.0137
"US","Georgia","Grady",13131,24633,718,18,2914.79,730.73,0.0251
"US","Georgia","Greene",13133,18324,450,21,2455.80,1146.04,0.0467
"US","Georgia","Gwinnett",13135,936249,25667,347,2741.47,370.63,0.0135
"US","Georgia","Habersham",13137,45328,1383,60,3051.09,1323.69,0.0434
"US","Georgia","Hall",13139,204441,7879,133,3853.92,650.55,0.0169
"US","Georgia","Hancock",13141,8457,345,40,4079.46,4729.81,0.1159
"US","Georgia","Haralson",13143,29791,450,7,1510.52,234.97,0.0156
"US","Georgia","Harris",13145,35236,734,19,2083.10,539.22,0.0259
"US","Georgia","Hart",13147,26205,501,13,1911.85,496.09,0.0259
"US","Georgia","Heard",13149,11923,184,4,1543.24,335.49,0.0217
"US","Georgia","Henry",13151,234561,4737,89,2019.52,379.43,0.0188
"US","Georgia","Houston",13153,157862,2912,67,1844.65,424.42,0.0230
"US","Georgia","Irwin",13155,9416,285,3,3026.76,318.61,0.0105
"US","Georgia","Jackson",13157,72976,1902,30,2606.34,411.09,0.0158
"US","Georgia","Jasper",13159,14218,197,4,1385.57,281.33,0.0203
"US","Georgia","Jeff Davis",13161,15115,701,18,4637.78,1190.87,0.0257
"US","Georgia","Jefferson",13163,15362,781,26,5083.97,1692.49,0.0333
"US","Georgia","Jenkins",13165,8675,405,28,4668.59,3227.67,0.0691
"US","Georgia","Johnson",13167,9643,367,20,3805.87,2074.04,0.0545
"US","Georgia","Jones",13169,28735,527,8,1834.00,278.41,0.0152
"US","Georgia","Lamar",13171,19077,330,17,1729.83,891.13,0.0515
"US","Georgia","Lanier",13173,10423,286,4,2743.93,383.77,0.0140
"US","Georgia","Laurens",13175,47546,1594,69,3352.54,1451.23,0.0433
"US","Georgia","Lee",13177,29992,382,5,1273.67,166.71,0.0131
"US","Georgia","Liberty",13179,61434,1076,22,1751.47,358.11,0.0204
"US","Georgia","Lincoln",13181,7920,201,6,2537.88,757.58,0.0299
"US","Georgia","Long",13183,19558,244,3,1247.57,153.39,0.0123
"US","Georgia","Lowndes",13185,117406,3755,77,3198.30,655.84,0.0205
"US","Georgia","Lumpkin",13187,33609,867,12,2579.67,357.05,0.0138
"US","Georgia","Macon",13193,12947,155,7,1197.19,540.67,0.0452
"US","Georgia","Madison",13195,29880,670,7,2242.30,234.27,0.0104
"US","Georgia","Marion",13197,8359,150,7,1794.47,837.42,0.0467
"US","Georgia","McDuffie",13189,21311,556,10,2608.98,469.24,0.0180
"US","Georgia","McIntosh",13191,14377,285,7,1982.33,486.89,0.0246
"US","Georgia","Meriwether",13199,21167,491,12,2319.65,566.92,0.0244
"US","Georgia","Miller",13201,5718,230,1,4022.39,174.89,0.0043
"US","Georgia","Mitchell",13205,21863,497,15,2273.25,686.09,0.0302
"US","Georgia","Monroe",13207,27577,665,48,2411.43,1740.58,0.0722
"US","Georgia","Montgomery",13209,9172,305,5,3325.34,545.14,0.0164
"US","Georgia","Morgan",13211,19276,455,2,2360.45,103.76,0.0044
"US","Georgia","Murray",13213,40095,800,5,1995.26,124.70,0.0063
"US","Georgia","Muscogee",13215,195769,5710,162,2916.70,827.51,0.0284
"US","Georgia","Newton",13217,111744,2398,81,2145.98,724.87,0.0338
"US","Georgia","Oconee",13219,40280,686,25,1703.08,620.66,0.0364
"US","Georgia","Oglethorpe",13221,15259,283,8,1854.64,524.28,0.0283
"US","Georgia","Out of GA",80013,-1,15468,143,0.00,0.00,0.0092
"US","Georgia","Paulding",13223,168666,2605,45,1544.47,266.80,0.0173
"US","Georgia","Peach",13225,27546,622,21,2258.04,762.36,0.0338
"US","Georgia","Pickens",13227,32590,593,8,1819.58,245.47,0.0135
"US","Georgia","Pierce",13229,19465,554,17,2846.13,873.36,0.0307
"US","Georgia","Pike",13231,18962,290,7,1529.37,369.16,0.0241
"US","Georgia","Polk",13233,42613,1423,17,3339.36,398.94,0.0119
"US","Georgia","Pulaski",13235,11137,285,20,2559.04,1795.82,0.0702
"US","Georgia","Putnam",13237,22119,651,20,2943.17,904.20,0.0307
"US","Georgia","Quitman",13239,2299,27,0,1174.42,0.00,0.0000
"US","Georgia","Rabun",13241,17137,333,8,1943.16,466.83,0.0240
"US","Georgia","Randolph",13243,6778,171,9,2522.87,1327.83,0.0526
"US","Georgia","Richmond",13245,202517,6711,147,3313.80,725.86,0.0219
"US","Georgia","Rockdale",13247,90895,1672,30,1839.49,330.05,0.0179
"US","Georgia","Schley",13249,5257,89,1,1692.98,190.22,0.0112
"US","Georgia","Screven",13251,13966,398,9,2849.78,644.42,0.0226
"US","Georgia","Seminole",13253,8089,328,7,4054.89,865.37,0.0213
"US","Georgia","Spalding",13255,66703,1129,51,1692.58,764.58,0.0452
"US","Georgia","Stephens",13257,25925,990,36,3818.71,1388.62,0.0364
"US","Georgia","Stewart",13259,6621,493,14,7446.01,2114.48,0.0284
"US","Georgia","Sumter",13261,29524,556,35,1883.21,1185.48,0.0629
"US","Georgia","Talbot",13263,6195,141,4,2276.03,645.68,0.0284
"US","Georgia","Taliaferro",13265,1537,21,0,1366.30,0.00,0.0000
"US","Georgia","Tattnall",13267,25285,823,11,3254.89,435.04,0.0134
"US","Georgia","Taylor",13269,8020,194,8,2418.95,997.51,0.0412
"US","Georgia","Telfair",13271,15859,361,18,2276.31,1135.00,0.0499
"US","Georgia","Terrell",13273,8531,150,12,1758.29,1406.63,0.0800
"US","Georgia","Thomas",13275,44451,1310,45,2947.07,1012.35,0.0344
"US","Georgia","Tift",13277,40644,1663,52,4091.62,1279.40,0.0313
"US","Georgia","Toombs",13279,26830,1295,45,4826.69,1677.23,0.0347
"US","Georgia","Towns",13281,12037,311,8,2583.70,664.62,0.0257
"US","Georgia","Treutlen",13283,6900,255,8,3695.65,1159.42,0.0314
"US","Georgia","Troup",13285,69921,2663,93,3808.58,1330.07,0.0349
"US","Georgia","Turner",13287,7985,236,14,2955.54,1753.29,0.0593
"US","Georgia","Twiggs",13289,8119,185,7,2278.61,862.18,0.0378
"US","Georgia","Unassigned",90013,-1,1633,5,0.00,0.00,0.0031
"US","Georgia","Union",13291,24511,724,18,2953.78,734.36,0.0249
"US","Georgia","Upson",13293,26319,573,44,2177.13,1671.80,0.0768
"US","Georgia","Walker",13295,69761,1488,35,2133.00,501.71,0.0235
"US","Georgia","Walton",13297,94593,1695,50,1791.89,528.58,0.0295
"US","Georgia","Ware",13299,35734,1375,49,3847.88,1371.24,0.0356
"US","Georgia","Warren",13301,5254,136,5,2588.50,951.66,0.0368
"US","Georgia","Washington",13303,20374,633,6,3106.90,294.49,0.0095
"US","Georgia","Wayne",13305,29927,1118,29,3735.76,969.02,0.0259
"US","Georgia","Webster",13307,2607,33,0,1265.82,0.00,0.0000
"US","Georgia","Wheeler",13309,7854,330,11,4201.68,1400.56,0.0333
"US","Georgia","White",13311,30798,773,18,2509.90,584.45,0.0233
"US","Georgia","Whitfield",13313,104628,4490,56,4291.39,535.23,0.0125
"US","Georgia","Wilcox",13315,8635,163,12,1887.67,1389.69,0.0736
"US","Georgia","Wilkes",13317,9776,241,4,2465.22,409.17,0.0166
"US","Georgia","Wilkinson",13319,8953,304,16,3395.51,1787.11,0.0526
"US","Georgia","Worth",13321,20247,378,19,1866.94,938.41,0.0503
