Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Kentucky","Fleming",21069,14581,82,0,562.38,0.00,0.0000
"US","Kentucky","Floyd",21071,35589,175,2,491.72,56.20,0.0114
"US","Kentucky","Franklin",21073,50991,643,11,1261.01,215.72,0.0171
"US","Kentucky","Fulton",21075,5969,152,2,2546.49,335.06,0.0132
"US","Kentucky","Gallatin",21077,8869,98,7,1104.97,789.27,0.0714
"US","Kentucky","Garrard",21079,17666,160,3,905.69,169.82,0.0187
"US","Kentucky","Grant",21081,25069,145,3,578.40,119.67,0.0207
"US","Kentucky","Graves",21083,37265,613,16,1644.98,429.36,0.0261
"US","Kentucky","Grayson",21085,26427,334,10,1263.86,378.40,0.0299
"US","Kentucky","Green",21087,10941,268,8,2449.50,731.19,0.0299
"US","Kentucky","Greenup",21089,35098,405,4,1153.91,113.97,0.0099
"US","Kentucky","Hancock",21091,8722,78,0,894.29,0.00,0.0000
"US","Kentucky","Hardin",21093,110958,1281,10,1154.49,90.12,0.0078
"US","Kentucky","Harlan",21095,26010,412,10,1584.01,384.47,0.0243
"US","Kentucky","Harrison",21097,18886,161,0,852.48,0.00,0.0000
"US","Kentucky","Hart",21099,19035,173,1,908.85,52.53,0.0058
"US","Kentucky","Henderson",21101,45209,713,2,1577.12,44.24,0.0028
"US","Kentucky","Henry",21103,16126,190,2,1178.22,124.02,0.0105
"US","Kentucky","Hickman",21105,4380,76,0,1735.16,0.00,0.0000
"US","Kentucky","Hopkins",21107,44686,444,17,993.60,380.43,0.0383
"US","Kentucky","Jackson",21109,13329,309,9,2318.25,675.22,0.0291
"US","Kentucky","Jefferson",21111,766756,14374,215,1874.65,280.40,0.0150
"US","Kentucky","Jessamine",21113,54114,576,0,1064.42,0.00,0.0000
"US","Kentucky","Johnson",21115,22188,154,1,694.07,45.07,0.0065
"US","Kentucky","Kenton",21117,166998,1770,27,1059.89,161.68,0.0153
"US","Kentucky","Knott",21119,14806,203,1,1371.07,67.54,0.0049
"US","Kentucky","Knox",21121,31145,491,9,1576.50,288.97,0.0183
"US","Kentucky","Larue",21123,14398,121,1,840.39,69.45,0.0083
"US","Kentucky","Laurel",21125,60813,889,4,1461.86,65.78,0.0045
"US","Kentucky","Lawrence",21127,15316,56,0,365.63,0.00,0.0000
"US","Kentucky","Lee",21129,7403,17,0,229.64,0.00,0.0000
"US","Kentucky","Leslie",21131,9876,72,0,729.04,0.00,0.0000
"US","Kentucky","Letcher",21133,21553,154,2,714.52,92.79,0.0130
"US","Kentucky","Lewis",21135,13275,219,14,1649.72,1054.61,0.0639
"US","Kentucky","Lincoln",21137,24549,195,12,794.33,488.82,0.0615
"US","Kentucky","Livingston",21139,9194,83,1,902.76,108.77,0.0120
"US","Kentucky","Logan",21141,27102,546,27,2014.61,996.24,0.0495
"US","Kentucky","Lyon",21143,8210,60,1,730.82,121.80,0.0167
"US","Kentucky","Madison",21151,92987,1746,5,1877.68,53.77,0.0029
"US","Kentucky","Magoffin",21153,12161,88,0,723.62,0.00,0.0000
"US","Kentucky","Marion",21155,19273,214,7,1110.36,363.20,0.0327
"US","Kentucky","Marshall",21157,31099,276,3,887.49,96.47,0.0109
"US","Kentucky","Martin",21159,11195,76,3,678.87,267.98,0.0395
"US","Kentucky","Mason",21161,17070,118,2,691.27,117.16,0.0169
"US","Kentucky","McCracken",21145,65417,689,7,1053.24,107.01,0.0102
"US","Kentucky","McCreary",21147,17231,160,0,928.56,0.00,0.0000
"US","Kentucky","McLean",21149,9206,65,0,706.06,0.00,0.0000
"US","Kentucky","Meade",21163,28571,209,2,731.51,70.00,0.0096
"US","Kentucky","Menifee",21165,6489,46,0,708.89,0.00,0.0000
"US","Kentucky","Mercer",21167,21933,228,2,1039.53,91.19,0.0088
"US","Kentucky","Metcalfe",21169,10071,115,2,1141.89,198.59,0.0174
"US","Kentucky","Monroe",21171,10650,204,4,1915.49,375.59,0.0196
"US","Kentucky","Montgomery",21173,28156,272,2,966.05,71.03,0.0074
"US","Kentucky","Morgan",21175,13309,59,0,443.31,0.00,0.0000
"US","Kentucky","Muhlenberg",21177,30621,626,7,2044.35,228.60,0.0112
"US","Kentucky","Nelson",21179,46233,485,4,1049.03,86.52,0.0082
"US","Kentucky","Nicholas",21181,7269,34,1,467.74,137.57,0.0294
"US","Kentucky","Ohio",21183,23994,414,9,1725.43,375.09,0.0217
"US","Kentucky","Oldham",21185,66799,1100,25,1646.73,374.26,0.0227
"US","Kentucky","Owen",21187,10901,99,2,908.17,183.47,0.0202
"US","Kentucky","Owsley",21189,4415,38,1,860.70,226.50,0.0263
"US","Kentucky","Pendleton",21191,14590,94,0,644.28,0.00,0.0000
"US","Kentucky","Perry",21193,25757,327,8,1269.56,310.60,0.0245
"US","Kentucky","Pike",21195,57876,437,1,755.06,17.28,0.0023
"US","Kentucky","Powell",21197,12359,96,0,776.76,0.00,0.0000
"US","Kentucky","Pulaski",21199,64978,751,8,1155.78,123.12,0.0107
"US","Kentucky","Robertson",21201,2108,12,0,569.26,0.00,0.0000
"US","Kentucky","Rockcastle",21203,16695,164,1,982.33,59.90,0.0061
"US","Kentucky","Rowan",21205,24460,230,1,940.31,40.88,0.0043
"US","Kentucky","Russell",21207,17923,236,3,1316.74,167.38,0.0127
"US","Kentucky","Scott",21209,57004,749,11,1313.94,192.97,0.0147
"US","Kentucky","Shelby",21211,49023,1039,21,2119.41,428.37,0.0202
"US","Kentucky","Simpson",21213,18571,252,6,1356.95,323.08,0.0238
"US","Kentucky","Spencer",21215,19350,200,0,1033.59,0.00,0.0000
"US","Kentucky","Taylor",21217,25769,294,6,1140.91,232.84,0.0204
"US","Kentucky","Todd",21219,12293,176,7,1431.71,569.43,0.0398
"US","Kentucky","Trigg",21221,14651,168,0,1146.68,0.00,0.0000
"US","Kentucky","Trimble",21223,8471,63,0,743.71,0.00,0.0000
"US","Kentucky","Unassigned",90021,-1,-54,0,0.00,0.00,0.0000
"US","Kentucky","Union",21225,14381,329,2,2287.74,139.07,0.0061
"US","Kentucky","Warren",21227,132895,4036,49,3036.98,368.71,0.0121
"US","Kentucky","Washington",21229,12094,140,1,1157.60,82.69,0.0071
"US","Kentucky","Wayne",21231,20332,146,0,718.08,0.00,0.0000
"US","Kentucky","Webster",21233,12942,149,3,1151.29,231.80,0.0201
"US","Kentucky","Whitley",21235,36264,372,2,1025.81,55.15,0.0054
"US","Kentucky","Wolfe",21237,7157,39,0,544.92,0.00,0.0000
"US","Kentucky","Woodford",21239,26734,258,0,965.06,0.00,0.0000
