Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Kansas","Saline",20169,54224,728,8,1342.58,147.54,0.0110
"US","Kansas","Scott",20171,4823,99,1,2052.66,207.34,0.0101
"US","Kansas","Sedgwick",20173,516042,8610,78,1668.47,151.15,0.0091
"US","Kansas","Seward",20175,21428,1241,5,5791.49,233.34,0.0040
"US","Kansas","Shawnee",20177,176874,2659,27,1503.33,152.65,0.0102
"US","Kansas","Sheridan",20179,2521,22,0,872.67,0.00,0.0000
"US","Kansas","Sherman",20181,5916,33,0,557.81,0.00,0.0000
"US","Kansas","Smith",20183,3582,6,0,167.50,0.00,0.0000
"US","Kansas","Stafford",20185,4156,57,1,1371.51,240.62,0.0175
"US","Kansas","Stanton",20187,2006,58,2,2891.33,997.01,0.0345
"US","Kansas","Stevens",20189,5485,121,1,2206.02,182.32,0.0083
"US","Kansas","Sumner",20191,22836,200,2,875.81,87.58,0.0100
"US","Kansas","Thomas",20193,7777,140,0,1800.18,0.00,0.0000
"US","Kansas","Trego",20195,2803,57,3,2033.54,1070.28,0.0526
"US","Kansas","Unassigned",90020,-1,0,2,0.00,0.00,0.0000
"US","Kansas","Wabaunsee",20197,6931,51,1,735.82,144.28,0.0196
"US","Kansas","Wallace",20199,1518,18,0,1185.77,0.00,0.0000
"US","Kansas","Washington",20201,5406,19,0,351.46,0.00,0.0000
"US","Kansas","Wichita",20203,2119,5,0,235.96,0.00,0.0000
"US","Kansas","Wilson",20205,8524,61,2,715.63,234.63,0.0328
"US","Kansas","Woodson",20207,3137,16,0,510.04,0.00,0.0000
"US","Kansas","Wyandotte",20209,165429,6418,79,3879.61,477.55,0.0123
"US","Kansas","Out of KS",80020,-1,0,0,0.00,0.00,0.0000
