Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Indiana","Jay",18075,20436,176,0,861.23,0.00,0.0000
"US","Indiana","Jefferson",18077,32308,224,3,693.33,92.86,0.0134
"US","Indiana","Jennings",18079,27735,240,9,865.33,324.50,0.0375
"US","Indiana","Johnson",18081,158167,1750,70,1106.43,442.57,0.0400
"US","Indiana","Knox",18083,36594,512,11,1399.14,300.60,0.0215
"US","Indiana","Kosciusko",18085,79456,1232,15,1550.54,188.78,0.0122
"US","Indiana","LaGrange",18087,39614,619,10,1562.58,252.44,0.0162
"US","Indiana","LaPorte",18091,109887,1280,36,1164.83,327.61,0.0281
"US","Indiana","Lake",18089,485493,8851,262,1823.10,539.66,0.0296
"US","Indiana","Lawrence",18093,45370,423,18,932.33,396.74,0.0426
"US","Indiana","Madison",18095,129569,1287,27,993.29,208.38,0.0210
"US","Indiana","Marion",18097,964582,15950,480,1653.57,497.62,0.0301
"US","Indiana","Marshall",18099,46258,990,25,2140.17,540.45,0.0253
"US","Indiana","Martin",18101,10255,161,0,1569.97,0.00,0.0000
"US","Indiana","Miami",18103,35515,341,3,960.16,84.47,0.0088
"US","Indiana","Monroe",18105,148431,2519,30,1697.08,202.11,0.0119
"US","Indiana","Montgomery",18107,38337,443,22,1155.54,573.86,0.0497
"US","Indiana","Morgan",18109,70489,583,34,827.08,482.34,0.0583
"US","Indiana","Newton",18111,13984,122,5,872.43,357.55,0.0410
"US","Indiana","Noble",18113,47744,851,22,1782.42,460.79,0.0259
"US","Indiana","Ohio",18115,5875,74,8,1259.57,1361.70,0.1081
"US","Indiana","Orange",18117,19645,207,14,1053.70,712.65,0.0676
"US","Indiana","Owen",18119,20799,147,1,706.76,48.08,0.0068
"US","Indiana","Parke",18121,16936,94,1,555.03,59.05,0.0106
"US","Indiana","Perry",18123,19169,213,13,1111.17,678.18,0.0610
"US","Indiana","Pike",18125,12388,173,1,1396.51,80.72,0.0058
"US","Indiana","Porter",18127,170389,1963,44,1152.07,258.23,0.0224
"US","Indiana","Posey",18129,25427,343,0,1348.96,0.00,0.0000
"US","Indiana","Pulaski",18131,12353,91,1,736.66,80.95,0.0110
"US","Indiana","Putnam",18133,37576,514,7,1367.89,186.29,0.0136
"US","Indiana","Randolph",18135,24665,208,6,843.30,243.26,0.0288
"US","Indiana","Ripley",18137,28324,212,2,748.48,70.61,0.0094
"US","Indiana","Rush",18139,16580,125,2,753.92,120.63,0.0160
"US","Indiana","Scott",18143,23873,342,8,1432.58,335.11,0.0234
"US","Indiana","Shelby",18145,44729,478,16,1068.66,357.71,0.0335
"US","Indiana","Spencer",18147,20277,255,2,1257.58,98.63,0.0078
"US","Indiana","St. Joseph",18141,271826,6011,104,2211.34,382.60,0.0173
"US","Indiana","Starke",18149,22994,254,6,1104.64,260.94,0.0236
"US","Indiana","Steuben",18151,34594,368,6,1063.77,173.44,0.0163
"US","Indiana","Sullivan",18153,20669,323,14,1562.73,677.34,0.0433
"US","Indiana","Switzerland",18155,10751,54,0,502.28,0.00,0.0000
"US","Indiana","Tippecanoe",18157,195732,2434,11,1243.54,56.20,0.0045
"US","Indiana","Tipton",18159,15148,210,23,1386.32,1518.35,0.1095
"US","Indiana","Unassigned",90018,-1,0,-71,0.00,0.00,0.0000
"US","Indiana","Union",18161,7054,72,0,1020.70,0.00,0.0000
"US","Indiana","Vanderburgh",18163,181450,3658,34,2015.98,187.38,0.0093
"US","Indiana","Vermillion",18165,15498,124,0,800.10,0.00,0.0000
"US","Indiana","Vigo",18167,107038,1809,31,1690.05,289.62,0.0171
"US","Indiana","Wabash",18169,30995,230,7,742.06,225.84,0.0304
"US","Indiana","Warren",18171,8265,29,0,350.88,0.00,0.0000
"US","Indiana","Warrick",18173,62997,1276,28,2025.49,444.47,0.0219
"US","Indiana","Washington",18175,28035,227,1,809.70,35.67,0.0044
"US","Indiana","Wayne",18177,65884,740,11,1123.19,166.96,0.0149
"US","Indiana","Wells",18179,28295,261,3,922.42,106.03,0.0115
"US","Indiana","White",18181,24102,434,14,1800.68,580.86,0.0323
"US","Indiana","Whitley",18183,33964,264,5,777.29,147.21,0.0189
