Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Ohio","Gallia",39053,29898,193,9,645.53,301.02,0.0466
"US","Ohio","Geauga",39055,93649,574,32,612.93,341.70,0.0557
"US","Ohio","Greene",39057,168937,1463,29,866.00,171.66,0.0198
"US","Ohio","Guernsey",39059,38874,156,9,401.30,231.52,0.0577
"US","Ohio","Hamilton",39061,817472,12063,208,1475.65,254.44,0.0172
"US","Ohio","Hancock",39063,75783,689,14,909.17,184.74,0.0203
"US","Ohio","Hardin",39065,31365,231,9,736.49,286.94,0.0390
"US","Ohio","Harrison",39067,15040,60,3,398.94,199.47,0.0500
"US","Ohio","Henry",39069,27006,324,17,1199.73,629.49,0.0525
"US","Ohio","Highland",39071,43161,222,3,514.35,69.51,0.0135
"US","Ohio","Hocking",39073,28264,150,8,530.71,283.05,0.0533
"US","Ohio","Holmes",39075,43959,390,7,887.19,159.24,0.0179
"US","Ohio","Huron",39077,58265,537,4,921.65,68.65,0.0074
"US","Ohio","Jackson",39079,32413,259,4,799.06,123.41,0.0154
"US","Ohio","Jefferson",39081,65324,299,4,457.72,61.23,0.0134
"US","Ohio","Knox",39083,62321,272,14,436.45,224.64,0.0515
"US","Ohio","Lake",39085,230148,1481,45,643.50,195.53,0.0304
"US","Ohio","Lawrence",39087,59463,650,15,1093.12,252.26,0.0231
"US","Ohio","Licking",39089,176862,1828,58,1033.57,327.94,0.0317
"US","Ohio","Logan",39091,45672,296,4,648.10,87.58,0.0135
"US","Ohio","Lorain",39093,309833,1887,59,609.04,190.43,0.0313
"US","Ohio","Lucas",39095,428348,6096,216,1423.14,504.26,0.0354
"US","Ohio","Madison",39097,44731,786,10,1757.17,223.56,0.0127
"US","Ohio","Mahoning",39099,228682,2261,158,988.71,690.92,0.0699
"US","Ohio","Marion",39101,65093,871,29,1338.09,445.52,0.0333
"US","Ohio","Medina",39103,179746,1320,30,734.37,166.90,0.0227
"US","Ohio","Meigs",39105,22907,175,12,763.96,523.86,0.0686
"US","Ohio","Mercer",39107,41172,1117,19,2713.01,461.48,0.0170
"US","Ohio","Miami",39109,106987,1332,23,1245.01,214.98,0.0173
"US","Ohio","Monroe",39111,13654,107,15,783.65,1098.58,0.1402
"US","Ohio","Montgomery",39113,531687,7654,159,1439.57,299.05,0.0208
"US","Ohio","Morgan",39115,14508,45,0,310.17,0.00,0.0000
"US","Ohio","Morrow",39117,35328,210,2,594.43,56.61,0.0095
"US","Ohio","Muskingum",39119,86215,432,1,501.07,11.60,0.0023
"US","Ohio","Noble",39121,14424,32,0,221.85,0.00,0.0000
"US","Ohio","Ottawa",39123,40525,432,28,1066.01,690.93,0.0648
"US","Ohio","Paulding",39125,18672,106,1,567.69,53.56,0.0094
"US","Ohio","Perry",39127,36134,288,11,797.03,304.42,0.0382
"US","Ohio","Pickaway",39129,58457,948,18,1621.70,307.92,0.0190
"US","Ohio","Pike",39131,27772,195,1,702.15,36.01,0.0051
"US","Ohio","Portage",39133,162466,934,25,574.89,153.88,0.0268
"US","Ohio","Preble",39135,40882,420,14,1027.35,342.45,0.0333
"US","Ohio","Putnam",39137,33861,550,15,1624.29,442.99,0.0273
"US","Ohio","Richland",39139,121154,838,15,691.68,123.81,0.0179
"US","Ohio","Ross",39141,76666,866,27,1129.58,352.18,0.0312
"US","Ohio","Sandusky",39143,58518,554,16,946.72,273.42,0.0289
"US","Ohio","Scioto",39145,75314,511,8,678.49,106.22,0.0157
"US","Ohio","Seneca",39147,55178,472,15,855.41,271.85,0.0318
"US","Ohio","Shelby",39149,48589,628,9,1292.47,185.23,0.0143
"US","Ohio","Stark",39151,370606,2565,113,692.11,304.91,0.0441
"US","Ohio","Summit",39153,541013,4758,124,879.46,229.20,0.0261
"US","Ohio","Trumbull",39155,197974,1600,78,808.19,393.99,0.0488
"US","Ohio","Tuscarawas",39157,91987,858,17,932.74,184.81,0.0198
"US","Ohio","Unassigned",90039,-1,0,0,0.00,0.00,0.0000
"US","Ohio","Union",39159,58988,527,4,893.40,67.81,0.0076
"US","Ohio","Van Wert",39161,28275,121,3,427.94,106.10,0.0248
"US","Ohio","Vinton",39163,13085,43,4,328.62,305.69,0.0930
"US","Ohio","Warren",39165,234602,2964,41,1263.42,174.76,0.0138
"US","Ohio","Washington",39167,59911,164,7,273.74,116.84,0.0427
"US","Ohio","Wayne",39169,115710,808,28,698.30,241.98,0.0347
"US","Ohio","Williams",39171,36692,182,3,496.02,81.76,0.0165
"US","Ohio","Wood",39173,130817,1757,41,1343.10,313.41,0.0233
"US","Ohio","Wyandot",39175,21771,189,6,868.13,275.60,0.0317
