Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Puerto Rico","Florida",72054,11317,2278,0,20129.01,0.00,0.0000,5,171,220,191,51.78,149,0,0.066,0.000,0.0000,220,287,254,74.40,204,0,0.090,0.000,0.0000,287,392,330,66.71,256,0,0.112,0.000,0.0000,392,480,451,41.35,161,0,0.071,0.000,0.0000,671,755,715,446.23,1337,0,0.587,0.000,0.0000
"US","Puerto Rico","Guanica",72055,15383,1357,0,8821.43,0.00,0.0000,5,174,397,282,18.85,201,0,0.148,0.000,0.0000,397,408,404,3.97,6,0,0.004,0.000,0.0000,408,497,479,13.65,86,0,0.064,0.000,0.0000,532,656,588,15.08,108,0,0.080,0.000,0.0000,656,755,719,217.06,955,0,0.704,0.000,0.0000
"US","Puerto Rico","Guayama",72057,39465,4327,0,10964.15,0.00,0.0000,5,173,238,204,10.36,171,0,0.040,0.000,0.0000,263,394,306,15.61,450,0,0.104,0.000,0.0000,394,510,446,19.66,290,0,0.067,0.000,0.0000,520,631,575,13.73,254,0,0.059,0.000,0.0000,642,755,714,313.26,3091,0,0.714,0.000,0.0000
"US","Puerto Rico","Guayanilla",72059,17622,1874,0,10634.43,0.00,0.0000,5,219,337,260,16.29,202,0,0.108,0.000,0.0000,337,405,359,12.54,87,0,0.046,0.000,0.0000,405,501,459,15.89,145,0,0.077,0.000,0.0000,529,614,565,11.92,89,0,0.047,0.000,0.0000,659,755,721,241.29,1265,0,0.675,0.000,0.0000
"US","Puerto Rico","Guaynabo",72061,83728,14174,0,16928.63,0.00,0.0000,5,172,229,205,27.28,839,0,0.059,0.000,0.0000,229,406,248,33.76,3033,0,0.214,0.000,0.0000,406,508,447,32.35,905,0,0.064,0.000,0.0000,508,655,568,35.76,1576,0,0.111,0.000,0.0000,655,755,707,273.99,7837,0,0.553,0.000,0.0000
"US","Puerto Rico","Gurabo",72063,47093,6826,0,14494.72,0.00,0.0000,4,173,410,341,33.76,1724,0,0.253,0.000,0.0000,410,513,454,37.35,651,0,0.095,0.000,0.0000,520,637,569,24.42,521,0,0.076,0.000,0.0000,637,755,722,262.86,3934,0,0.576,0.000,0.0000,,,,,,,,,
"US","Puerto Rico","Hatillo",72065,39218,4872,0,12422.87,0.00,0.0000,5,175,271,246,19.63,332,0,0.068,0.000,0.0000,271,369,322,31.08,553,0,0.114,0.000,0.0000,402,500,452,16.85,316,0,0.065,0.000,0.0000,523,660,576,26.98,543,0,0.111,0.000,0.0000,660,755,714,272.86,3024,0,0.621,0.000,0.0000
"US","Puerto Rico","Hormigueros",72067,15518,1687,0,10871.25,0.00,0.0000,5,214,263,243,17.27,73,0,0.043,0.000,0.0000,263,406,296,16.43,226,0,0.134,0.000,0.0000,406,498,447,15.92,96,0,0.057,0.000,0.0000,498,659,562,27.58,198,0,0.118,0.000,0.0000,659,755,710,256.99,1037,0,0.615,0.000,0.0000
"US","Puerto Rico","Humacao",72069,50653,7255,0,14322.94,0.00,0.0000,5,175,301,248,25.80,796,0,0.110,0.000,0.0000,301,403,341,35.30,735,0,0.101,0.000,0.0000,403,510,452,52.34,859,0,0.118,0.000,0.0000,521,629,567,19.49,498,0,0.069,0.000,0.0000,629,755,714,311.89,4378,0,0.603,0.000,0.0000
"US","Puerto Rico","Isabela",72071,40423,6227,0,15404.60,0.00,0.0000,5,173,228,215,8.83,144,0,0.023,0.000,0.0000,228,408,332,36.24,985,0,0.158,0.000,0.0000,408,513,447,24.24,408,0,0.065,0.000,0.0000,513,659,558,59.25,939,0,0.151,0.000,0.0000,659,755,716,323.16,3756,0,0.603,0.000,0.0000
