Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Texas","Fisher",48151,3830,598,22,15613.58,5744.13,0.0368,5,147,243,203,38.12,67,1,0.112,0.051,0.0167,243,391,352,96.34,245,11,0.410,0.507,0.0455,539,640,636,62.14,120,2,0.201,0.092,0.0168,651,738,723,95.04,120,4,0.200,0.171,0.0314,738,755,738,89.30,40,2,0.066,0.097,0.0537
"US","Texas","Floyd",48153,5712,1879,46,32895.66,8053.22,0.0245,5,116,223,171,49.89,138,8,0.073,0.166,0.0555,223,333,307,166.14,494,12,0.263,0.269,0.0250,333,404,344,259.80,360,10,0.192,0.211,0.0269,592,656,623,74.58,162,9,0.086,0.200,0.0568,656,755,725,226.89,471,8,0.251,0.166,0.0162
"US","Texas","Foard",48155,1155,198,11,17142.86,9523.81,0.0556,5,223,257,248,48.48,9,0,0.046,0.000,0.0000,257,321,308,93.51,25,4,0.128,0.355,0.1541,321,421,357,179.22,60,5,0.304,0.473,0.0865,545,640,589,176.62,57,0,0.288,0.000,0.0000,671,755,726,96.97,38,1,0.193,0.092,0.0264
"US","Texas","Fort Bend",48157,811688,172540,1147,21256.94,1413.10,0.0066,4,58,260,197,35.80,20116,295,0.117,0.257,0.0147,260,513,360,69.21,51238,399,0.297,0.348,0.0078,513,660,595,56.68,31343,294,0.182,0.257,0.0094,660,755,714,248.18,69992,161,0.406,0.140,0.0023,,,,,,,,,
"US","Texas","Franklin",48159,10725,2057,38,19179.49,3543.12,0.0185,5,126,417,344,88.21,821,26,0.399,0.686,0.0318,436,479,455,8.30,25,0,0.012,0.000,0.0000,479,534,519,63.68,86,0,0.042,0.000,0.0000,534,662,592,85.59,532,11,0.259,0.286,0.0204,662,755,725,145.64,591,1,0.287,0.035,0.0022
"US","Texas","Freestone",48161,19716,3807,81,19309.19,4108.34,0.0213,5,130,252,214,122.44,432,2,0.114,0.029,0.0054,252,339,339,72.63,601,20,0.158,0.248,0.0334,339,384,376,450.55,1011,13,0.266,0.164,0.0131,513,669,590,80.70,810,21,0.213,0.262,0.0262,669,755,722,115.34,800,10,0.210,0.125,0.0127
"US","Texas","Frio",48163,20306,5408,85,26632.52,4185.95,0.0157,5,127,263,202,86.92,891,9,0.165,0.106,0.0101,263,440,350,132.47,1741,39,0.322,0.460,0.0224,522,653,569,91.89,1090,20,0.202,0.239,0.0186,653,738,729,203.44,1208,10,0.223,0.118,0.0083,738,755,738,166.26,387,4,0.071,0.048,0.0105
"US","Texas","Gaines",48165,21492,1805,78,8398.47,3629.26,0.0432,5,155,270,234,23.68,207,10,0.115,0.129,0.0485,270,327,305,25.36,179,13,0.099,0.166,0.0721,327,402,367,33.87,244,18,0.135,0.236,0.0752,517,681,600,76.03,732,20,0.406,0.257,0.0274,681,738,723,57.93,283,10,0.157,0.123,0.0340
"US","Texas","Galveston",48167,342139,93928,813,27453.17,2376.23,0.0087,5,57,108,89,6.89,454,29,0.005,0.035,0.0631,126,264,168,59.30,10387,133,0.111,0.163,0.0128,264,507,359,108.41,28041,270,0.299,0.332,0.0096,507,662,563,99.04,24065,269,0.256,0.331,0.0112,662,755,714,280.53,31044,110,0.331,0.135,0.0035
"US","Texas","Garza",48169,6229,1219,27,19569.75,4334.56,0.0221,5,150,218,177,79.95,96,3,0.079,0.113,0.0316,218,363,304,97.13,367,15,0.301,0.555,0.0408,409,463,443,136.94,115,2,0.095,0.063,0.0148,541,676,610,40.46,187,0,0.153,0.009,0.0013,676,755,728,216.89,283,5,0.232,0.181,0.0173
"US","Texas","Gillespie",48171,26987,5150,101,19083.26,3742.54,0.0196,5,137,235,177,30.16,282,9,0.055,0.090,0.0322,235,457,350,133.92,2440,41,0.474,0.402,0.0166,457,511,504,9.63,89,2,0.017,0.020,0.0233,525,651,596,57.21,942,27,0.183,0.265,0.0284,651,755,726,138.62,1426,23,0.277,0.225,0.0159
"US","Texas","Glasscock",48173,1409,196,3,13910.57,2129.17,0.0153,5,200,355,331,115.68,77,1,0.394,0.337,0.0131,363,375,370,87.30,9,1,0.047,0.303,0.0995,553,592,575,134.85,33,1,0.169,0.317,0.0287,600,653,619,63.17,18,0,0.093,0.000,0.0000,661,755,723,141.23,50,0,0.255,0.000,0.0000
"US","Texas","Goliad",48175,7657,1153,30,15058.12,3917.98,0.0260,5,149,235,199,86.46,179,6,0.155,0.201,0.0336,283,338,320,43.75,106,2,0.092,0.056,0.0157,338,415,371,94.16,187,6,0.162,0.183,0.0294,593,621,603,148.10,131,6,0.114,0.195,0.0447,685,755,730,171.09,399,2,0.346,0.069,0.0052
"US","Texas","Gonzales",48177,20837,4647,93,22301.67,4463.21,0.0200,5,76,78,76,0.53,0,0,0.000,0.000,0.0000,87,249,196,87.06,1005,17,0.216,0.188,0.0173,249,511,366,118.54,1789,40,0.385,0.429,0.0223,525,658,596,85.86,810,28,0.174,0.297,0.0341,658,755,744,179.68,1071,8,0.231,0.088,0.0076
"US","Texas","Gray",48179,21886,5987,116,27355.39,5300.19,0.0194,5,142,229,196,48.84,229,2,0.038,0.017,0.0088,229,395,307,212.42,2295,46,0.383,0.394,0.0199,407,478,443,109.57,337,3,0.056,0.024,0.0081,539,636,590,95.04,915,19,0.153,0.166,0.0210,636,755,726,155.03,1906,40,0.318,0.341,0.0208
"US","Texas","Grayson",48181,136212,26891,588,19742.02,4316.80,0.0219,5,65,76,70,0.98,13,0,0.000,0.000,0.0000,92,229,204,14.04,1554,30,0.058,0.051,0.0195,229,505,346,138.80,10993,314,0.409,0.534,0.0285,533,666,609,108.41,5036,158,0.187,0.269,0.0315,666,755,724,219.26,9300,85,0.346,0.144,0.0091
"US","Texas","Gregg",48183,123945,22866,629,18448.51,5074.83,0.0275,5,67,262,200,38.01,1649,76,0.072,0.121,0.0463,262,440,359,105.00,7382,273,0.323,0.433,0.0369,440,505,484,7.67,453,11,0.020,0.018,0.0244,505,672,596,147.98,8053,217,0.352,0.346,0.0270,672,755,724,141.01,5343,54,0.234,0.086,0.0101
"US","Texas","Grimes",48185,28880,8348,115,28905.82,3981.99,0.0138,5,82,253,159,87.02,1040,32,0.125,0.279,0.0309,253,340,340,137.08,1154,10,0.138,0.085,0.0084,367,430,376,498.89,1581,13,0.189,0.109,0.0079,510,651,552,88.61,1388,35,0.166,0.303,0.0251,651,755,731,221.85,2530,8,0.303,0.073,0.0033
"US","Texas","Guadalupe",48187,166847,36132,372,21655.77,2229.59,0.0103,5,118,257,199,44.87,3726,78,0.103,0.209,0.0209,257,437,373,106.16,10718,129,0.297,0.345,0.0120,437,512,504,16.64,1570,16,0.043,0.044,0.0103,520,664,594,71.75,9108,121,0.252,0.324,0.0132,664,755,729,178.88,11026,31,0.305,0.082,0.0028
"US","Texas","Hale",48189,33405,6471,230,19371.35,6885.20,0.0355,5,129,205,172,75.80,404,27,0.062,0.115,0.0658,205,270,234,85.77,408,29,0.063,0.127,0.0717,270,444,350,105.04,1699,94,0.262,0.411,0.0556,507,673,583,101.75,1952,39,0.302,0.169,0.0199,673,755,724,181.17,1914,36,0.296,0.156,0.0187
"US","Texas","Hall",48191,2963,983,21,33175.84,7087.41,0.0214,5,158,208,200,21.60,15,0,0.015,0.000,0.0000,208,415,344,298.35,560,13,0.570,0.620,0.0233,415,462,443,85.39,38,0,0.039,0.000,0.0000,465,532,486,61.42,36,0,0.037,0.000,0.0000,550,755,750,233.88,329,7,0.335,0.340,0.0217
"US","Texas","Hamilton",48193,8461,1949,30,23035.10,3545.68,0.0154,5,160,221,200,42.67,67,2,0.035,0.068,0.0305,221,439,343,195.49,706,23,0.362,0.770,0.0327,439,492,454,11.82,28,1,0.014,0.034,0.0364,508,661,594,140.88,532,2,0.273,0.067,0.0038,661,755,724,229.41,602,1,0.309,0.036,0.0018
"US","Texas","Hansford",48195,5399,1878,28,34784.22,5186.15,0.0149,5,136,225,203,72.24,92,1,0.049,0.036,0.0111,225,419,304,212.26,906,20,0.482,0.718,0.0222,419,479,446,66.86,76,1,0.040,0.036,0.0134,534,658,610,68.90,201,1,0.107,0.036,0.0051,658,755,747,599.37,543,3,0.289,0.109,0.0056
"US","Texas","Hardeman",48197,3933,551,14,14009.66,3559.62,0.0254,5,223,285,263,88.23,68,3,0.123,0.211,0.0436,285,422,328,167.81,267,9,0.485,0.653,0.0342,547,590,566,30.26,31,0,0.057,0.004,0.0019,590,664,603,32.04,39,2,0.070,0.142,0.0515,676,755,725,138.32,103,1,0.187,0.054,0.0073
"US","Texas","Hardin",48199,57602,11936,234,20721.50,4062.36,0.0196,5,130,245,198,21.60,643,24,0.054,0.103,0.0376,245,412,351,84.62,3516,69,0.295,0.294,0.0196,412,506,423,57.24,1025,16,0.086,0.069,0.0158,506,671,584,193.55,4516,99,0.378,0.423,0.0219,671,755,722,106.99,2208,22,0.185,0.093,0.0099
"US","Texas","Harris",48201,4713325,982175,10478,20838.26,2223.06,0.0107,4,60,270,171,39.78,193911,2727,0.197,0.260,0.0141,270,511,358,62.17,278673,3806,0.284,0.363,0.0137,524,660,577,68.85,177086,2772,0.180,0.265,0.0157,660,755,714,203.84,333431,1146,0.339,0.109,0.0034,,,,,,,,,
"US","Texas","Harrison",48203,66552,12652,208,19010.70,3125.38,0.0164,5,121,238,200,48.89,783,9,0.062,0.044,0.0118,238,435,359,101.82,4376,74,0.346,0.357,0.0170,480,531,520,63.17,601,3,0.047,0.014,0.0049,531,663,588,103.27,3739,71,0.296,0.343,0.0191,663,755,725,110.58,2923,25,0.231,0.122,0.0087
"US","Texas","Hartley",48205,5576,1294,3,23206.60,538.02,0.0023,5,208,353,301,132.71,413,0,0.319,0.080,0.0006,360,447,406,263.63,306,1,0.236,0.353,0.0035,522,626,600,71.20,167,0,0.129,0.000,0.0000,626,696,660,102.40,147,0,0.114,0.000,0.0000,696,755,747,80.52,158,1,0.122,0.337,0.0064
"US","Texas","Haskell",48207,5658,884,38,15623.90,6716.15,0.0430,5,120,235,198,43.48,85,2,0.097,0.053,0.0237,235,460,327,100.57,357,25,0.404,0.661,0.0703,486,506,497,22.45,12,0,0.014,0.000,0.0000,549,670,630,72.99,177,4,0.201,0.113,0.0241,670,755,729,217.57,244,6,0.276,0.164,0.0256
"US","Texas","Hays",48209,230191,57605,468,25024.87,2033.09,0.0081,5,109,265,200,40.96,6233,68,0.108,0.145,0.0109,265,421,357,85.75,12870,165,0.223,0.352,0.0128,421,505,453,20.67,2378,21,0.041,0.045,0.0088,505,663,570,80.03,12444,149,0.216,0.318,0.0120,663,755,729,259.12,23717,66,0.412,0.142,0.0028
"US","Texas","Hemphill",48211,3819,1098,5,28750.98,1309.24,0.0046,5,224,311,304,150.30,236,1,0.215,0.202,0.0043,311,414,344,252.68,361,1,0.328,0.202,0.0028,527,655,601,71.22,117,0,0.107,0.000,0.0000,655,733,708,210.26,194,1,0.177,0.154,0.0040,740,755,754,177.80,80,1,0.073,0.220,0.0137
"US","Texas","Henderson",48213,82737,15192,391,18361.80,4725.82,0.0257,5,129,235,199,28.90,444,20,0.029,0.050,0.0440,235,438,357,68.77,4031,160,0.265,0.408,0.0396,507,665,596,92.98,3865,151,0.254,0.387,0.0391,665,738,733,275.28,4865,27,0.320,0.069,0.0055,738,755,738,220.42,1848,21,0.122,0.053,0.0113
"US","Texas","Hidalgo",48215,868706,187360,3718,21567.71,4279.93,0.0198,5,101,270,198,98.51,40655,1888,0.217,0.508,0.0464,270,506,379,64.12,58211,1000,0.311,0.269,0.0172,506,654,568,41.92,25378,578,0.135,0.156,0.0228,654,738,731,198.56,46875,142,0.250,0.038,0.0030,738,755,738,157.48,17486,116,0.093,0.031,0.0067
"US","Texas","Hill",48217,36649,8712,188,23771.45,5129.74,0.0216,5,131,226,198,30.64,468,9,0.054,0.050,0.0202,252,342,324,126.82,2086,17,0.239,0.092,0.0083,342,504,376,495.76,2577,78,0.296,0.417,0.0304,504,660,592,60.98,1293,56,0.148,0.300,0.0437,660,755,730,192.91,2136,24,0.245,0.126,0.0111
"US","Texas","Hockley",48219,23021,7528,154,32700.58,6689.54,0.0205,5,198,407,305,196.60,3118,95,0.414,0.616,0.0304,407,478,443,148.39,499,4,0.066,0.028,0.0087,478,535,513,60.60,313,1,0.042,0.008,0.0040,535,668,599,78.71,1261,29,0.167,0.190,0.0232,668,755,723,326.44,2179,21,0.289,0.135,0.0096
"US","Texas","Hood",48221,61643,13146,250,21326.02,4055.61,0.0190,5,75,84,76,0.58,3,1,0.000,0.004,0.2663,131,237,204,24.01,814,22,0.062,0.090,0.0276,237,499,351,132.26,5642,106,0.429,0.423,0.0187,499,670,594,89.24,3268,80,0.249,0.320,0.0245,670,755,725,153.56,3419,40,0.260,0.160,0.0117
"US","Texas","Hopkins",48223,37084,7046,167,19000.11,4503.29,0.0237,4,71,78,75,0.70,2,0,0.000,0.000,0.0000,123,449,344,87.34,2717,108,0.386,0.648,0.0398,449,662,589,83.51,2398,38,0.340,0.228,0.0159,662,755,726,132.05,1930,21,0.274,0.126,0.0109,,,,,,,,,
"US","Texas","Houston",48225,22968,3874,100,16866.95,4353.88,0.0258,5,117,242,200,63.52,350,10,0.090,0.097,0.0278,242,434,344,118.47,1230,40,0.317,0.398,0.0324,504,546,523,82.72,308,2,0.079,0.016,0.0052,546,650,588,73.28,866,22,0.224,0.216,0.0249,661,755,722,116.47,980,16,0.253,0.164,0.0168
"US","Texas","Howard",48227,36664,6582,166,17952.21,4527.60,0.0252,5,123,270,244,79.21,1342,18,0.204,0.110,0.0136,270,429,309,132.91,2570,81,0.390,0.488,0.0315,512,669,597,50.35,1151,40,0.175,0.244,0.0351,669,738,731,121.48,1058,17,0.161,0.105,0.0165,738,755,738,83.73,350,8,0.053,0.049,0.0234
"US","Texas","Hudspeth",48229,4886,957,16,19586.57,3274.66,0.0167,5,157,229,198,53.62,65,2,0.068,0.124,0.0303,229,361,331,217.77,549,6,0.574,0.381,0.0111,366,374,371,99.67,28,1,0.029,0.058,0.0330,524,619,593,20.06,38,2,0.039,0.124,0.0527,673,755,739,116.25,208,2,0.218,0.125,0.0096
"US","Texas","Hunt",48231,98594,15573,343,15795.08,3478.91,0.0220,5,104,252,202,15.06,822,35,0.053,0.101,0.0421,252,398,343,71.78,4006,102,0.257,0.299,0.0256,451,496,461,47.83,596,10,0.038,0.028,0.0162,501,666,592,99.34,4960,135,0.318,0.392,0.0271,666,755,725,164.95,4917,34,0.316,0.100,0.0070
"US","Texas","Hutchinson",48233,20938,6518,128,31130.00,6113.29,0.0196,5,72,406,305,198.44,2569,69,0.394,0.539,0.0268,406,477,443,155.60,487,2,0.075,0.018,0.0046,477,541,513,102.40,416,1,0.064,0.008,0.0024,541,652,596,93.85,1302,18,0.200,0.144,0.0141,652,755,728,173.85,1759,38,0.270,0.300,0.0218
"US","Texas","Irion",48235,1535,433,3,28208.47,1954.40,0.0069,5,148,203,188,50.16,12,0,0.028,0.000,0.0000,246,345,309,96.42,51,0,0.118,0.020,0.0012,345,433,385,76.22,53,1,0.122,0.327,0.0185,539,660,582,94.46,61,1,0.142,0.337,0.0164,660,755,728,491.21,248,1,0.572,0.337,0.0041
"US","Texas","Jack",48237,8935,1458,26,16317.85,2909.90,0.0178,5,142,240,197,27.08,91,2,0.062,0.077,0.0219,240,422,351,104.98,504,14,0.346,0.533,0.0275,454,472,463,9.63,9,0,0.006,0.000,0.0000,527,671,634,71.74,399,5,0.274,0.194,0.0126,671,755,726,205.82,480,5,0.329,0.195,0.0106
"US","Texas","Jackson",48239,14760,3164,55,21436.31,3726.29,0.0174,5,149,253,189,106.84,574,15,0.181,0.272,0.0261,253,435,367,105.56,1184,15,0.374,0.273,0.0127,435,511,449,29.07,149,0,0.047,0.003,0.0011,524,652,594,140.45,919,19,0.291,0.347,0.0207,674,755,722,67.07,337,3,0.106,0.055,0.0090
"US","Texas","Jasper",48241,35529,5993,173,16867.91,4869.26,0.0289,5,127,275,199,89.65,906,33,0.151,0.191,0.0364,275,357,351,311.32,1861,14,0.311,0.078,0.0073,368,387,372,39.57,183,17,0.031,0.101,0.0953,492,668,589,83.71,1589,69,0.265,0.401,0.0437,668,755,723,129.73,1577,12,0.263,0.071,0.0078
"US","Texas","Jeff Davis",48243,2274,218,9,9586.63,3957.78,0.0413,5,148,195,157,22.87,11,0,0.052,0.000,0.0000,244,346,309,136.32,77,1,0.351,0.112,0.0132,346,412,383,122.25,79,1,0.362,0.152,0.0174,585,642,633,14.07,11,0,0.051,0.000,0.0000,702,755,719,26.39,17,3,0.078,0.347,0.1826
"US","Texas","Jefferson",48245,251565,42757,786,16996.40,3124.44,0.0184,5,102,119,112,0.90,33,5,0.001,0.006,0.1527,125,263,166,54.87,6480,115,0.152,0.146,0.0177,263,485,334,67.04,12762,290,0.298,0.369,0.0227,485,661,589,81.84,12070,283,0.282,0.361,0.0235,661,755,721,105.28,11413,74,0.267,0.094,0.0065
"US","Texas","Jim Hogg",48247,5200,2396,20,46076.92,3846.15,0.0083,5,226,294,261,67.50,108,5,0.045,0.251,0.0466,294,414,345,319.81,484,8,0.202,0.377,0.0156,546,650,594,148.27,281,3,0.117,0.156,0.0112,674,738,719,786.73,1007,0,0.420,0.000,0.0000,738,755,740,717.12,435,0,0.181,0.000,0.0000
"US","Texas","Jim Wells",48249,40482,10875,194,26863.79,4792.25,0.0178,5,118,264,200,82.21,1751,41,0.161,0.213,0.0236,264,388,345,132.90,2482,40,0.228,0.204,0.0159,396,497,404,35.82,507,24,0.047,0.124,0.0475,497,664,572,134.18,2872,75,0.264,0.386,0.0261,664,755,729,275.65,3295,15,0.303,0.076,0.0045
"US","Texas","Johnson",48251,175817,41308,676,23494.88,3844.91,0.0164,5,85,235,197,27.31,2475,47,0.060,0.069,0.0188,235,470,352,133.82,17415,320,0.422,0.473,0.0184,478,515,483,15.00,389,7,0.009,0.011,0.0191,515,671,596,70.14,9128,193,0.221,0.286,0.0212,671,755,724,213.62,11950,109,0.289,0.162,0.0092
"US","Texas","Jones",48253,20083,4434,87,22078.37,4332.02,0.0196,5,85,229,148,187.92,961,0,0.217,0.000,0.0000,229,404,292,345.91,2111,50,0.476,0.570,0.0235,408,413,411,4.38,3,1,0.001,0.008,0.2208,552,658,573,72.40,708,19,0.160,0.217,0.0267,675,755,729,144.70,876,11,0.198,0.125,0.0124
"US","Texas","Karnes",48255,15601,5336,64,34202.94,4102.30,0.0120,5,142,250,200,294.28,890,16,0.167,0.255,0.0183,268,361,328,85.70,500,9,0.094,0.135,0.0173,361,416,368,86.85,421,6,0.079,0.089,0.0135,517,655,572,162.62,1743,19,0.327,0.298,0.0109,655,755,736,210.82,1250,8,0.234,0.125,0.0064
"US","Texas","Kaufman",48257,136153,34526,497,25358.24,3650.31,0.0144,5,72,241,203,35.43,2783,46,0.081,0.093,0.0165,241,450,349,121.41,12755,205,0.369,0.413,0.0161,450,509,464,15.39,741,13,0.021,0.026,0.0171,509,668,595,94.66,7838,172,0.227,0.346,0.0219,668,755,727,239.45,10447,64,0.303,0.128,0.0061
"US","Texas","Kendall",48259,47431,7844,113,16537.71,2382.41,0.0144,5,114,246,199,16.76,476,7,0.061,0.062,0.0148,246,442,376,73.24,3013,65,0.384,0.576,0.0216,442,508,452,11.95,213,0,0.027,0.000,0.0001,523,674,589,59.75,1930,30,0.246,0.266,0.0156,674,755,725,130.78,2218,11,0.283,0.098,0.0050
"US","Texas","Kenedy",48261,404,76,2,18811.88,4950.50,0.0263,5,155,205,171,56.93,5,1,0.066,0.505,0.2008,255,288,273,89.11,6,0,0.079,0.000,0.0000,307,395,349,210.40,20,0,0.264,0.000,0.0000,544,608,583,183.17,21,0,0.276,0.000,0.0000,704,755,738,148.51,14,0,0.185,0.000,0.0000
"US","Texas","Kent",48263,761,201,4,26412.61,5256.24,0.0199,5,197,252,211,53.88,9,0,0.047,0.000,0.0000,252,385,327,164.26,63,1,0.315,0.253,0.0160,385,472,415,186.60,31,1,0.153,0.253,0.0329,546,594,559,57.82,9,1,0.047,0.245,0.1039,671,755,731,274.64,76,1,0.378,0.253,0.0133
"US","Texas","Kerr",48265,52600,9340,164,17756.65,3117.87,0.0176,5,145,233,180,23.40,525,9,0.056,0.052,0.0164,233,441,327,97.26,3895,75,0.417,0.459,0.0193,523,645,595,57.38,1963,41,0.210,0.252,0.0211,645,689,679,67.43,708,8,0.076,0.048,0.0112,689,755,727,132.57,2006,23,0.215,0.141,0.0116
"US","Texas","Kimble",48267,4337,659,14,15194.84,3228.04,0.0212,5,152,241,205,47.50,48,1,0.073,0.072,0.0209,241,413,303,89.46,193,5,0.293,0.360,0.0261,475,522,488,36.43,29,1,0.044,0.065,0.0317,536,666,589,69.17,155,4,0.235,0.284,0.0257,674,755,728,218.35,226,3,0.343,0.216,0.0134
"US","Texas","King",48269,272,40,0,14705.88,0.00,0.0000,5,187,209,197,102.94,3,0,0.076,0.000,0.0000,255,318,304,154.41,8,0,0.200,0.000,0.0000,323,379,352,136.03,9,0,0.234,0.000,0.0000,595,635,604,80.88,5,0,0.124,0.000,0.0000,635,727,683,158.09,14,0,0.353,0.000,0.0000
"US","Texas","Kinney",48271,3667,717,10,19552.77,2727.02,0.0139,5,152,215,182,33.54,28,1,0.040,0.077,0.0271,215,286,251,39.00,48,0,0.067,0.035,0.0073,286,410,350,267.79,314,5,0.438,0.504,0.0161,529,653,595,143.71,164,4,0.229,0.389,0.0237,657,755,730,161.71,153,0,0.214,0.003,0.0002
"US","Texas","Kleberg",48273,30680,6840,137,22294.65,4465.45,0.0200,5,126,258,200,69.10,1024,45,0.150,0.329,0.0440,258,388,344,84.58,1508,31,0.221,0.223,0.0203,498,667,574,98.99,1680,39,0.246,0.285,0.0232,667,738,724,213.53,1666,2,0.244,0.016,0.0013,738,755,738,160.20,696,3,0.102,0.022,0.0044
"US","Texas","Knox",48275,3664,483,23,13182.31,6277.29,0.0476,5,149,220,189,70.41,61,8,0.126,0.347,0.1309,220,285,249,97.98,55,1,0.114,0.047,0.0196,289,408,357,113.81,133,6,0.275,0.263,0.0454,556,670,629,106.17,95,3,0.197,0.142,0.0343,670,755,729,143.29,127,2,0.263,0.090,0.0164
"US","Texas","La Salle",48283,7520,2186,42,29069.15,5585.11,0.0192,5,129,236,182,422.07,451,10,0.206,0.249,0.0232,274,368,360,176.99,506,5,0.231,0.110,0.0092,388,447,399,203.32,241,7,0.110,0.167,0.0291,524,629,594,85.11,196,6,0.090,0.155,0.0331,681,755,722,222.21,631,2,0.289,0.048,0.0032
"US","Texas","Lamar",48277,49859,9359,243,18770.93,4873.74,0.0260,5,128,260,205,14.10,327,30,0.035,0.125,0.0926,260,457,355,158.11,3350,115,0.358,0.474,0.0344,457,510,491,8.46,130,2,0.014,0.010,0.0186,510,673,581,141.92,3031,61,0.324,0.252,0.0202,673,755,725,200.34,2528,26,0.270,0.107,0.0103
"US","Texas","Lamb",48279,12893,4239,112,32878.31,8686.88,0.0264,5,94,406,305,282.94,2555,79,0.603,0.706,0.0309,406,478,443,160.55,331,4,0.078,0.034,0.0115,478,534,503,62.20,193,0,0.045,0.003,0.0018,534,660,603,70.19,516,7,0.122,0.061,0.0133,660,755,730,143.57,649,23,0.153,0.202,0.0349
"US","Texas","Lampasas",48281,21428,5442,82,25396.68,3826.77,0.0151,5,267,335,325,96.74,586,5,0.108,0.059,0.0083,335,431,376,426.68,1567,18,0.288,0.223,0.0117,498,660,592,149.29,1352,34,0.248,0.419,0.0254,660,738,736,221.86,1191,8,0.219,0.095,0.0065,738,755,738,213.83,397,8,0.073,0.095,0.0197
"US","Texas","Lavaca",48285,20154,4124,110,20462.44,5457.97,0.0267,5,121,232,168,108.86,807,31,0.196,0.283,0.0385,232,323,302,63.31,663,13,0.161,0.120,0.0199,323,511,373,75.12,1033,31,0.250,0.284,0.0302,525,672,589,63.31,727,23,0.176,0.209,0.0316,672,755,722,151.93,929,11,0.225,0.101,0.0119
"US","Texas","Lee",48287,17239,4175,56,24218.34,3248.45,0.0134,5,111,255,167,59.92,320,14,0.077,0.251,0.0439,255,501,376,323.22,1949,25,0.467,0.447,0.0128,501,672,574,70.71,766,15,0.183,0.269,0.0197,672,738,729,187.08,802,2,0.192,0.034,0.0024,738,755,745,161.55,361,0,0.086,0.003,0.0004
"US","Texas","Leon",48289,17404,3638,84,20903.24,4826.48,0.0231,5,125,183,167,31.89,100,0,0.028,0.004,0.0034,183,233,202,21.43,117,5,0.032,0.057,0.0410,233,499,376,356.53,1784,38,0.490,0.454,0.0214,505,658,592,109.29,812,26,0.223,0.311,0.0322,658,755,731,131.58,822,15,0.226,0.181,0.0185
"US","Texas","Liberty",48291,88219,17213,387,19511.67,4386.81,0.0225,5,70,269,212,64.99,2532,54,0.147,0.139,0.0213,269,441,364,73.20,4960,119,0.288,0.307,0.0239,441,495,465,17.96,567,16,0.033,0.041,0.0278,504,668,591,128.63,5010,167,0.291,0.432,0.0334,668,755,722,121.83,4152,31,0.241,0.080,0.0074
"US","Texas","Limestone",48293,23437,5020,118,21419.12,5034.77,0.0235,5,113,271,202,48.85,592,15,0.118,0.127,0.0252,271,338,332,94.00,682,7,0.136,0.056,0.0096,338,434,376,443.19,1619,51,0.322,0.428,0.0312,505,664,591,71.77,845,31,0.168,0.263,0.0368,664,755,723,158.55,1174,7,0.234,0.058,0.0058
"US","Texas","Lipscomb",48295,3233,620,13,19177.23,4021.03,0.0210,5,220,412,320,140.74,324,12,0.522,0.920,0.0369,412,489,443,58.77,51,0,0.082,0.008,0.0020,574,674,660,90.94,83,0,0.134,0.000,0.0000,692,715,707,76.71,42,1,0.068,0.043,0.0132,715,743,731,55.37,46,-0,0.074,-0.008,-0.0024
"US","Texas","Live Oak",48297,12207,2114,40,17317.93,3276.81,0.0189,5,142,257,213,94.13,321,9,0.152,0.226,0.0282,257,422,324,115.84,755,11,0.357,0.276,0.0146,539,635,597,142.13,620,16,0.293,0.389,0.0251,678,738,732,114.28,300,2,0.142,0.045,0.0059,738,755,738,94.62,104,0,0.049,0.008,0.0033
"US","Texas","Llano",48299,21795,3803,91,17448.96,4175.27,0.0239,5,59,65,62,0.96,1,0,0.000,0.000,0.0000,131,220,172,9.50,85,1,0.022,0.011,0.0119,220,492,376,231.15,1773,50,0.466,0.552,0.0283,503,660,572,70.89,953,23,0.251,0.249,0.0238,660,755,730,111.54,996,17,0.262,0.185,0.0169
"US","Texas","Loving",48301,168,154,0,91666.67,0.00,0.0000,5,258,274,265,65.48,1,0,0.007,0.000,0.0000,456,472,463,65.48,1,0,0.007,0.000,0.0000,528,544,535,65.48,1,0,0.007,0.000,0.0000,557,615,565,130.95,5,0,0.034,0.000,0.0000,671,755,740,2589.29,146,0,0.950,0.000,0.0000
"US","Texas","Lubbock",48303,310569,92632,1254,29826.54,4037.75,0.0135,5,75,99,83,2.36,111,38,0.001,0.030,0.3420,153,444,304,153.64,41603,729,0.449,0.581,0.0175,444,507,469,5.75,741,14,0.008,0.012,0.0196,507,648,592,103.46,16353,211,0.177,0.168,0.0129,648,755,727,362.58,33827,251,0.365,0.200,0.0074
