Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Florida","Gilchrist",12041,18581,4415,71,23760.83,3821.11,0.0161,5,109,242,180,72.92,494,12,0.112,0.169,0.0243,242,428,391,59.90,978,25,0.221,0.355,0.0258,428,502,443,26.21,167,7,0.038,0.098,0.0415,517,672,583,154.67,1531,0,0.347,0.000,0.0000,672,755,736,206.66,1236,27,0.280,0.380,0.0218
"US","Florida","Glades",12043,13811,1955,35,14155.38,2534.21,0.0179,5,104,222,183,95.94,450,2,0.230,0.065,0.0050,222,283,246,35.12,155,3,0.079,0.081,0.0184,283,433,318,28.31,318,13,0.163,0.373,0.0411,511,671,582,66.03,470,0,0.241,0.000,0.0000,671,755,728,127.15,497,16,0.254,0.455,0.0320
"US","Florida","Gulf",12045,13639,4247,68,31138.65,4985.70,0.0160,5,128,250,198,242.32,875,14,0.206,0.207,0.0161,250,443,352,100.01,1048,28,0.247,0.414,0.0269,493,668,561,156.61,1025,0,0.241,0.000,0.0000,668,738,727,309.48,883,22,0.208,0.322,0.0248,738,755,738,213.07,391,1,0.092,0.018,0.0032
"US","Florida","Hamilton",12047,14427,3789,50,26263.26,3465.72,0.0132,5,72,145,113,104.11,275,2,0.073,0.039,0.0071,145,210,176,72.99,374,2,0.099,0.043,0.0057,277,421,337,88.17,679,14,0.179,0.277,0.0204,506,673,582,174.33,1124,0,0.297,0.000,0.0000,673,755,728,250.36,1017,26,0.268,0.516,0.0254
"US","Florida","Hardee",12049,26937,8534,114,31681.33,4232.10,0.0134,5,69,231,155,63.04,1185,9,0.139,0.080,0.0077,231,295,267,38.72,500,8,0.059,0.074,0.0170,295,422,356,68.12,1198,18,0.140,0.162,0.0154,502,670,584,221.15,2825,0,0.331,0.000,0.0000,670,755,727,309.69,2425,69,0.284,0.607,0.0285
"US","Florida","Hendry",12051,42022,11615,148,27640.28,3521.96,0.0127,5,64,245,159,57.30,2053,42,0.177,0.284,0.0205,245,424,330,78.24,2370,35,0.204,0.233,0.0146,424,510,459,21.75,491,11,0.042,0.073,0.0219,510,668,590,184.09,3121,0,0.269,0.000,0.0000,668,755,726,293.51,3594,61,0.309,0.412,0.0170
"US","Florida","Hernando",12053,193920,41136,1002,21212.87,5167.08,0.0244,5,130,251,172,23.48,3044,120,0.074,0.120,0.0396,251,422,350,52.22,8837,310,0.215,0.310,0.0351,422,508,451,25.71,2823,49,0.069,0.049,0.0173,508,665,582,142.69,14000,0,0.340,0.000,0.0000,665,755,727,210.92,12386,521,0.301,0.520,0.0420
"US","Florida","Highlands",12055,106220,23440,612,22067.41,5761.63,0.0261,5,106,242,183,36.11,1985,74,0.085,0.121,0.0372,242,418,351,54.24,5377,230,0.229,0.375,0.0427,418,507,454,28.57,1384,56,0.059,0.092,0.0407,507,668,584,150.48,7332,0,0.313,0.000,0.0000,668,755,726,213.86,7305,247,0.312,0.403,0.0338
"US","Florida","Hillsborough",12057,1471968,365612,3351,24838.31,2276.54,0.0092,5,89,245,171,47.20,40243,596,0.110,0.178,0.0148,245,411,352,64.56,72835,928,0.199,0.277,0.0127,411,508,449,32.80,31118,296,0.085,0.088,0.0095,508,664,582,114.01,100151,0,0.274,0.000,0.0000,664,755,725,238.61,121056,1520,0.331,0.453,0.0126
"US","Florida","Holmes",12059,19617,5343,79,27236.58,4027.12,0.0148,5,113,247,154,67.49,733,7,0.137,0.083,0.0090,247,437,348,113.07,1476,41,0.276,0.521,0.0279,503,669,589,147.42,1604,0,0.300,0.000,0.0000,669,738,728,299.74,1134,24,0.212,0.310,0.0216,738,755,738,189.02,358,6,0.067,0.073,0.0160
"US","Florida","Indian River",12061,159922,31771,615,19866.56,3845.62,0.0194,5,57,90,71,2.75,84,4,0.003,0.006,0.0460,114,232,184,34.24,2843,96,0.089,0.156,0.0338,232,503,349,76.91,9942,202,0.313,0.328,0.0203,503,662,582,113.69,9434,0,0.297,0.000,0.0000,662,755,726,210.62,9468,309,0.298,0.503,0.0326
"US","Florida","Jackson",12063,46414,14499,247,31238.42,5321.67,0.0170,5,136,259,187,144.03,2619,81,0.181,0.326,0.0307,259,441,351,89.48,3187,75,0.220,0.302,0.0234,480,670,562,136.38,3978,1,0.274,0.004,0.0002,670,738,729,315.44,3154,87,0.218,0.353,0.0276,738,755,738,243.53,1237,2,0.085,0.008,0.0017
"US","Florida","Jefferson",12065,14246,3886,39,27277.83,2737.61,0.0100,5,131,235,193,187.49,502,5,0.129,0.118,0.0092,235,292,274,33.83,178,4,0.046,0.090,0.0196,292,423,348,90.83,712,13,0.183,0.338,0.0185,512,670,582,136.11,989,0,0.254,0.000,0.0000,670,755,726,326.20,1370,11,0.353,0.284,0.0081
"US","Florida","Lafayette",12067,8422,2726,52,32367.61,6174.31,0.0191,5,95,254,205,1174.66,1233,12,0.452,0.238,0.0101,254,338,317,61.51,177,8,0.065,0.162,0.0475,338,444,355,49.51,198,5,0.073,0.105,0.0275,498,676,584,139.87,600,0,0.220,0.000,0.0000,676,755,729,196.15,503,26,0.184,0.500,0.0518
"US","Florida","Lake",12069,367118,83204,1384,22664.10,3769.91,0.0166,5,115,252,174,30.73,7303,178,0.088,0.128,0.0243,252,420,349,65.76,18232,401,0.219,0.290,0.0220,420,507,447,26.48,5589,73,0.067,0.052,0.0130,507,667,582,98.70,24367,0,0.293,0.000,0.0000,667,755,725,244.71,27608,721,0.332,0.521,0.0261
"US","Florida","Lee",12071,770577,186844,1997,24247.28,2591.56,0.0107,5,58,240,174,54.46,19793,456,0.106,0.228,0.0230,240,411,350,61.74,39189,436,0.210,0.218,0.0111,411,511,460,31.15,15569,120,0.083,0.060,0.0077,511,664,584,142.44,53713,0,0.287,0.000,0.0000,664,755,726,243.36,58878,988,0.315,0.495,0.0168
"US","Florida","Leon",12073,293582,84414,569,28753.13,1938.13,0.0067,5,107,195,163,37.73,4271,13,0.051,0.023,0.0030,195,271,229,67.92,7250,83,0.086,0.145,0.0114,271,433,351,92.12,18652,206,0.221,0.361,0.0110,507,665,569,113.26,18891,0,0.224,0.000,0.0000,665,755,726,320.37,32564,237,0.386,0.417,0.0073
"US","Florida","Levy",12075,41502,10066,118,24254.25,2843.24,0.0117,5,65,257,190,42.94,1057,10,0.105,0.084,0.0094,257,421,350,72.50,1964,33,0.195,0.282,0.0169,508,670,582,152.33,3450,0,0.343,0.000,0.0000,670,738,728,252.01,2190,59,0.218,0.500,0.0269,738,755,738,179.92,903,4,0.090,0.032,0.0042
"US","Florida","Liberty",12077,8354,2471,25,29578.64,2992.58,0.0101,5,92,143,106,220.49,217,1,0.088,0.040,0.0047,143,224,190,91.93,219,6,0.089,0.240,0.0274,272,430,352,149.27,526,6,0.213,0.240,0.0114,514,667,563,171.65,749,0,0.303,0.000,0.0000,673,755,726,275.80,637,9,0.258,0.360,0.0141
