Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Virginia","Accomack",51001,32315,6891,102,21324.46,3156.43,0.0148,5,59,164,99,88.16,1042,14,0.151,0.138,0.0135,172,244,202,10.65,125,5,0.018,0.049,0.0401,244,508,353,96.67,1699,26,0.247,0.251,0.0150,515,665,580,56.60,1286,35,0.187,0.343,0.0272,665,755,722,306.05,2743,22,0.398,0.216,0.0080
"US","Virginia","Albemarle",51003,109330,14897,131,13625.72,1198.21,0.0088,5,59,219,169,11.69,1003,17,0.067,0.133,0.0174,219,280,252,13.00,586,7,0.039,0.052,0.0117,280,504,394,47.61,4238,59,0.284,0.454,0.0140,510,656,603,36.27,2376,21,0.160,0.157,0.0086,656,755,720,130.09,6723,27,0.451,0.207,0.0040
"US","Virginia","Alexandria",51510,159428,29237,176,18338.69,1103.95,0.0060,5,58,160,102,26.79,2320,56,0.079,0.320,0.0242,160,251,209,13.74,1525,13,0.052,0.076,0.0088,251,417,354,54.25,6754,59,0.231,0.334,0.0087,509,652,600,20.49,2521,13,0.086,0.072,0.0050,652,755,717,298.96,14882,26,0.509,0.150,0.0018
"US","Virginia","Alleghany",51005,14859,3472,93,23366.31,6258.83,0.0268,5,236,385,336,108.28,1079,29,0.311,0.316,0.0272,391,436,400,73.29,120,11,0.035,0.117,0.0906,436,512,460,19.18,98,1,0.028,0.010,0.0096,512,656,603,97.18,792,30,0.228,0.322,0.0378,656,754,728,219.93,1314,15,0.379,0.162,0.0115
"US","Virginia","Amelia",51007,13145,2541,52,19330.54,3955.88,0.0205,5,110,260,231,14.68,111,4,0.044,0.078,0.0364,260,435,351,90.60,694,24,0.273,0.457,0.0343,435,514,476,18.49,106,7,0.042,0.137,0.0674,528,669,605,63.37,606,6,0.238,0.114,0.0098,669,755,724,194.98,1013,10,0.399,0.194,0.0100
"US","Virginia","Amherst",51009,31604,6655,78,21057.46,2468.04,0.0117,5,95,128,113,3.16,17,-1,0.003,-0.008,-0.0366,145,235,199,24.27,316,2,0.047,0.024,0.0060,235,516,362,117.04,2642,38,0.397,0.493,0.0146,516,661,595,98.75,1456,20,0.219,0.257,0.0138,661,755,721,164.25,2226,19,0.334,0.239,0.0084
"US","Virginia","Appomattox",51011,15911,3557,48,22355.60,3016.78,0.0135,5,135,247,215,28.22,180,3,0.051,0.061,0.0164,247,423,356,131.04,1246,20,0.350,0.419,0.0162,423,505,447,48.27,167,3,0.047,0.063,0.0181,520,655,598,99.55,802,10,0.226,0.209,0.0125,655,755,731,151.97,1136,12,0.319,0.253,0.0107
"US","Virginia","Arlington",51013,236842,39510,305,16682.01,1287.78,0.0077,5,55,162,100,17.32,2496,132,0.063,0.431,0.0527,162,238,208,9.66,1288,14,0.033,0.046,0.0109,238,487,353,46.99,11523,111,0.292,0.363,0.0096,524,646,597,18.59,3302,13,0.084,0.044,0.0041,646,755,720,243.66,20928,35,0.530,0.116,0.0017
"US","Virginia","Augusta",51015,75557,18372,179,24315.42,2369.07,0.0097,5,68,166,147,4.04,195,2,0.011,0.011,0.0104,166,419,325,130.43,5100,67,0.278,0.374,0.0131,419,527,442,26.10,701,10,0.038,0.054,0.0138,542,654,598,122.40,4289,52,0.233,0.288,0.0120,654,755,721,257.85,8116,49,0.442,0.273,0.0060
"US","Virginia","Bath",51017,4147,852,17,20544.97,4099.35,0.0200,5,232,386,346,152.40,241,8,0.283,0.471,0.0333,400,490,443,19.29,31,1,0.036,0.053,0.0293,537,558,548,7.72,4,0,0.005,0.000,0.0000,565,667,602,134.56,222,4,0.261,0.235,0.0179,667,755,733,204.49,352,3,0.413,0.164,0.0079
"US","Virginia","Bedford",51019,78997,15948,205,20188.11,2595.04,0.0129,5,122,223,212,12.47,516,7,0.032,0.034,0.0137,223,453,357,109.84,5637,89,0.353,0.433,0.0157,522,659,597,84.88,3457,51,0.217,0.249,0.0147,659,738,725,155.88,4332,24,0.272,0.119,0.0056,738,755,751,125.28,1595,23,0.100,0.110,0.0142
"US","Virginia","Bland",51021,6280,1700,20,27070.06,3184.71,0.0118,5,165,243,202,36.31,62,4,0.037,0.197,0.0633,270,405,322,242.83,558,4,0.328,0.209,0.0075,405,505,433,19.90,61,1,0.036,0.046,0.0150,518,676,596,144.75,437,7,0.257,0.351,0.0161,676,755,734,267.36,577,3,0.340,0.153,0.0053
"US","Virginia","Botetourt",51023,33419,6715,83,20093.36,2483.62,0.0124,5,126,207,160,21.75,188,3,0.028,0.038,0.0166,207,229,218,7.75,44,3,0.007,0.035,0.0671,229,495,354,67.39,2291,28,0.341,0.340,0.0123,495,659,623,53.35,1439,15,0.214,0.182,0.0105,659,755,722,196.53,2734,30,0.407,0.365,0.0111
"US","Virginia","Bristol",51520,16761,4213,66,25135.73,3937.71,0.0157,5,241,401,334,89.79,1043,25,0.248,0.385,0.0244,401,521,448,38.78,370,9,0.088,0.138,0.0245,529,645,601,73.44,678,10,0.161,0.152,0.0148,645,738,732,293.30,1496,16,0.355,0.237,0.0104,738,755,738,252.97,500,4,0.119,0.064,0.0084
"US","Virginia","Brunswick",51025,16231,2993,38,18440.02,2341.20,0.0127,5,67,96,83,6.41,14,0,0.005,0.000,0.0000,96,284,148,31.36,413,5,0.138,0.133,0.0123,284,511,363,121.19,911,19,0.305,0.502,0.0209,519,672,586,51.08,509,10,0.170,0.258,0.0193,672,755,735,217.42,1149,4,0.384,0.105,0.0035
"US","Virginia","Buchanan",51027,21003,4422,93,21054.14,4427.94,0.0210,5,208,434,342,105.32,1269,35,0.287,0.378,0.0277,528,617,602,76.99,605,5,0.137,0.048,0.0075,617,685,653,75.08,760,32,0.172,0.342,0.0419,685,738,727,202.11,1149,11,0.260,0.114,0.0092,738,755,738,152.45,421,2,0.095,0.021,0.0046
"US","Virginia","Buckingham",51029,17148,3721,48,21699.32,2799.16,0.0129,5,64,182,111,117.91,587,6,0.158,0.126,0.0103,182,241,210,13.12,89,3,0.024,0.059,0.0318,241,426,321,118.44,1383,19,0.372,0.404,0.0140,540,667,583,52.25,581,7,0.156,0.138,0.0114,667,755,730,156.69,1002,10,0.269,0.206,0.0099
"US","Virginia","Buena Vista",51530,6478,1925,39,29715.96,6020.38,0.0203,5,228,337,320,175.67,385,3,0.200,0.077,0.0078,337,435,369,125.50,413,15,0.214,0.386,0.0365,435,534,464,30.72,72,3,0.037,0.078,0.0422,554,680,620,108.37,492,6,0.255,0.158,0.0125,680,755,722,187.09,500,11,0.260,0.285,0.0222
"US","Virginia","Campbell",51031,54884,10814,179,19703.37,3261.42,0.0166,5,123,228,198,13.56,336,2,0.031,0.011,0.0060,228,437,359,121.47,3878,79,0.359,0.439,0.0203,485,546,520,79.86,527,15,0.049,0.083,0.0281,546,657,598,80.53,2290,38,0.212,0.214,0.0167,657,755,721,120.73,3504,38,0.324,0.215,0.0110
"US","Virginia","Caroline",51033,30725,6620,71,21545.97,2310.82,0.0107,5,162,259,241,15.85,245,1,0.037,0.014,0.0041,259,410,360,66.17,1485,23,0.224,0.329,0.0157,410,519,454,100.15,838,11,0.127,0.161,0.0136,519,648,601,54.84,1261,12,0.190,0.173,0.0097,648,755,721,201.59,2681,20,0.405,0.284,0.0075
"US","Virginia","Carroll",51035,29791,6363,132,21358.80,4430.87,0.0207,5,247,402,350,78.35,1613,37,0.253,0.277,0.0227,402,514,443,46.05,621,19,0.098,0.147,0.0313,525,659,608,63.34,1379,20,0.217,0.155,0.0148,659,738,733,167.23,1783,19,0.280,0.145,0.0107,738,755,738,142.66,536,15,0.084,0.111,0.0273
"US","Virginia","Charles City",51036,6963,1128,26,16199.91,3734.02,0.0230,5,172,249,213,17.09,43,2,0.038,0.076,0.0466,252,417,355,96.08,337,9,0.299,0.333,0.0257,417,479,449,31.74,81,3,0.072,0.100,0.0321,512,639,582,49.98,169,3,0.150,0.125,0.0192,639,755,735,139.31,453,7,0.402,0.271,0.0156
"US","Virginia","Charlotte",51037,11880,2292,36,19292.93,3030.30,0.0157,5,156,300,258,48.23,228,3,0.100,0.089,0.0140,300,439,362,100.42,545,14,0.238,0.391,0.0258,454,496,472,17.51,50,3,0.022,0.086,0.0614,520,657,587,57.41,441,6,0.193,0.169,0.0138,657,755,722,197.22,984,9,0.429,0.248,0.0091
"US","Virginia","Charlottesville",51540,47266,9709,66,20541.19,1396.35,0.0068,5,56,291,241,47.07,1673,31,0.172,0.472,0.0186,291,468,393,114.44,2344,25,0.241,0.372,0.0105,474,478,476,0.99,2,1,0.000,0.008,0.2680,494,654,592,55.47,1360,2,0.140,0.023,0.0011,654,755,720,215.36,4342,8,0.447,0.115,0.0017
"US","Virginia","Chesapeake",51550,244834,48650,426,19870.61,1739.95,0.0088,4,62,251,185,27.32,4331,72,0.089,0.169,0.0166,251,511,362,133.09,16864,233,0.347,0.547,0.0138,511,658,582,44.61,7937,60,0.163,0.140,0.0075,658,755,720,249.86,19565,63,0.402,0.147,0.0032,,,,,,,,,
"US","Virginia","Chesterfield",51041,352802,69705,684,19757.54,1938.76,0.0098,5,62,170,149,14.88,3138,60,0.045,0.088,0.0191,170,237,195,13.47,2475,29,0.036,0.042,0.0116,237,516,362,72.66,22689,362,0.325,0.529,0.0159,516,656,601,48.71,11914,107,0.171,0.157,0.0090,656,755,720,209.41,29608,130,0.425,0.190,0.0044
"US","Virginia","Clarke",51043,14619,2539,39,17367.81,2667.76,0.0154,5,67,199,148,6.64,70,0,0.028,0.000,0.0000,199,405,366,89.06,696,18,0.274,0.459,0.0257,405,500,417,43.03,229,3,0.090,0.068,0.0116,548,641,609,52.26,348,3,0.137,0.074,0.0083,641,755,714,167.32,1200,16,0.473,0.412,0.0134
"US","Virginia","Colonial Heights",51570,17370,4706,88,27092.69,5066.21,0.0187,5,72,123,89,16.23,83,9,0.018,0.107,0.1135,123,180,150,13.76,83,11,0.018,0.128,0.1354,233,500,362,112.49,1482,38,0.315,0.433,0.0257,522,659,601,84.17,911,5,0.193,0.057,0.0055,659,755,721,289.75,2083,21,0.443,0.243,0.0103
"US","Virginia","Covington",51580,5538,977,22,17641.75,3972.55,0.0225,5,171,248,215,13.72,26,0,0.027,0.000,0.0000,265,392,324,180.39,587,5,0.601,0.220,0.0082,408,461,423,26.00,37,2,0.038,0.106,0.0631,527,661,610,73.85,155,3,0.158,0.122,0.0174,661,755,755,214.52,212,6,0.217,0.276,0.0286
"US","Virginia","Craig",51045,5131,1086,13,21165.46,2533.62,0.0120,5,153,216,187,9.55,15,0,0.014,0.000,0.0000,221,405,361,68.41,220,5,0.203,0.372,0.0219,405,505,426,32.35,82,1,0.076,0.104,0.0164,516,637,627,74.64,211,0,0.195,0.005,0.0003,637,755,752,172.68,554,7,0.511,0.544,0.0128
"US","Virginia","Culpeper",51047,52605,11319,123,21516.97,2338.18,0.0109,5,65,162,119,51.90,812,11,0.072,0.086,0.0130,238,417,307,77.14,2999,41,0.265,0.331,0.0136,417,514,442,21.50,546,11,0.048,0.091,0.0206,514,650,606,57.66,1834,19,0.162,0.155,0.0104,650,755,720,211.42,4796,38,0.424,0.308,0.0079
"US","Virginia","Cumberland",51049,9932,1194,22,12021.75,2215.06,0.0184,5,66,168,127,12.59,58,0,0.049,0.000,0.0000,246,426,363,59.10,309,7,0.259,0.335,0.0238,426,523,456,24.67,105,1,0.088,0.046,0.0096,534,653,604,35.44,206,8,0.173,0.365,0.0389,653,755,724,103.00,472,4,0.395,0.186,0.0087
"US","Virginia","Danville",51590,40044,10614,234,26505.84,5843.57,0.0220,5,112,221,193,27.20,558,13,0.053,0.057,0.0238,221,411,352,118.82,3783,101,0.356,0.430,0.0266,426,514,459,17.48,348,19,0.033,0.081,0.0547,536,659,599,80.01,1826,54,0.172,0.229,0.0294,659,755,721,300.12,4293,40,0.404,0.169,0.0092
"US","Virginia","Dickenson",51051,14318,3119,40,21783.77,2793.69,0.0128,5,232,452,321,125.58,839,14,0.269,0.351,0.0167,548,636,601,81.30,573,8,0.184,0.198,0.0138,636,685,668,102.25,444,4,0.142,0.104,0.0094,685,738,734,190.11,812,10,0.260,0.251,0.0123,738,755,738,175.79,320,0,0.103,0.000,0.0000
