Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Nebraska","Richardson",31147,7865,1743,19,22161.47,2415.77,0.0109,5,163,384,302,122.31,600,15,0.344,0.774,0.0245,384,457,399,39.29,118,4,0.067,0.184,0.0298,459,495,483,12.84,17,0,0.010,0.000,0.0000,602,643,612,191.61,169,0,0.097,0.000,0.0000,643,755,730,193.52,837,0,0.480,0.000,0.0000
"US","Nebraska","Rock",31149,1357,168,2,12380.25,1473.84,0.0119,5,188,268,232,133.38,49,1,0.290,0.505,0.0207,268,356,287,72.96,50,1,0.296,0.505,0.0203,602,697,656,175.39,57,0,0.337,0.000,0.0000,697,738,738,28.74,7,0,0.044,0.000,0.0000,738,749,739,29.48,3,0,0.016,0.000,0.0000
"US","Nebraska","Saline",31151,14224,3589,2,25232.00,140.61,0.0006,5,79,161,101,165.00,536,2,0.149,1.000,0.0037,161,401,299,145.04,1376,1,0.383,0.505,0.0007,602,647,612,215.76,386,0,0.107,0.000,0.0000,647,683,663,65.45,266,0,0.074,0.000,0.0000,683,755,725,219.91,903,0,0.251,0.000,0.0000
"US","Nebraska","Sarpy",31153,187196,47743,131,25504.28,699.80,0.0027,5,147,219,189,20.96,1842,8,0.039,0.061,0.0044,219,415,299,116.42,17577,93,0.368,0.713,0.0053,415,492,436,37.17,2565,23,0.054,0.177,0.0091,602,648,612,240.71,5517,0,0.116,0.000,0.0000,648,755,724,264.54,19427,0,0.407,0.000,0.0000
"US","Nebraska","Saunders",31155,21578,4745,16,21989.99,741.50,0.0034,5,144,252,238,53.76,436,2,0.092,0.126,0.0046,252,417,316,110.67,1869,11,0.394,0.677,0.0058,602,647,612,211.33,609,0,0.128,0.000,0.0000,647,681,657,79.34,405,0,0.085,0.000,0.0000,681,755,727,159.00,1213,0,0.256,0.000,0.0000
"US","Nebraska","Scotts Bluff",31157,35618,8788,48,24672.92,1347.63,0.0055,5,66,183,131,16.31,265,6,0.030,0.116,0.0210,223,403,290,278.37,2927,87,0.333,1.808,0.0297,403,494,454,175.81,908,-44,0.103,-0.912,-0.0482,602,687,613,298.92,2340,0,0.266,0.000,0.0000,687,755,729,235.64,2266,0,0.258,0.000,0.0000
"US","Nebraska","Seward",31159,17284,3035,32,17559.59,1851.42,0.0105,5,225,366,290,96.85,1073,23,0.354,0.719,0.0215,366,404,389,78.57,209,1,0.069,0.032,0.0049,404,495,436,98.88,319,6,0.105,0.189,0.0190,602,651,612,307.05,555,0,0.183,0.000,0.0000,651,755,728,106.23,722,0,0.238,0.000,0.0000
"US","Nebraska","Sheridan",31161,5246,967,10,18433.09,1906.21,0.0103,5,149,171,161,12.96,8,0,0.008,0.000,0.0000,181,419,300,130.77,481,19,0.497,1.905,0.0396,438,492,475,20.21,36,-9,0.038,-0.885,-0.2439,602,690,612,267.44,313,0,0.324,0.000,0.0000,690,755,728,65.38,125,0,0.130,0.000,0.0000
"US","Nebraska","Sherman",31163,3001,558,4,18593.80,1332.89,0.0072,5,214,382,283,108.30,160,3,0.287,0.820,0.0205,438,490,474,47.98,23,0,0.042,0.000,0.0000,602,649,613,342.55,143,0,0.257,0.000,0.0000,649,695,657,111.30,94,0,0.169,0.000,0.0000,695,755,723,102.97,112,0,0.200,0.000,0.0000
"US","Nebraska","Sioux",31165,1166,76,0,6518.01,0.00,0.0000,5,132,165,154,44.60,6,0,0.079,0.000,0.0000,285,338,299,43.74,14,0,0.184,0.000,0.0000,338,380,364,42.02,9,0,0.119,0.000,0.0000,602,665,613,84.91,21,0,0.277,0.000,0.0000,707,755,729,74.61,15,0,0.198,0.000,0.0000
"US","Nebraska","Stanton",31167,5920,693,10,11706.08,1689.19,0.0144,5,69,139,114,13.51,21,0,0.030,0.000,0.0000,217,380,315,106.42,313,8,0.452,0.845,0.0270,602,649,612,140.37,112,0,0.162,0.000,0.0000,649,689,679,41.39,67,0,0.097,0.000,0.0000,689,755,734,79.22,144,0,0.208,0.000,0.0000
"US","Nebraska","Thayer",31169,5003,1053,4,21047.37,799.52,0.0038,5,160,205,172,28.38,26,0,0.025,0.000,0.0000,224,409,299,177.29,453,4,0.431,1.005,0.0089,429,476,462,16.79,15,0,0.014,0.000,0.0000,602,652,612,346.79,218,0,0.207,0.000,0.0000,652,755,728,202.48,342,0,0.325,0.000,0.0000
"US","Nebraska","Thomas",31171,722,97,1,13434.90,1385.04,0.0103,5,195,235,226,29.09,4,0,0.041,0.000,0.0000,250,369,289,138.50,45,0,0.468,0.450,0.0099,380,407,387,15.24,2,0,0.021,0.000,0.0000,602,641,612,112.19,14,0,0.144,0.000,0.0000,662,744,680,105.26,30,0,0.311,0.000,0.0000
"US","Nebraska","Thurston",31173,7224,1689,11,23380.40,1522.70,0.0065,5,86,210,165,104.37,213,4,0.126,0.364,0.0187,210,407,298,125.55,592,6,0.350,0.551,0.0102,602,684,612,186.46,280,0,0.166,0.000,0.0000,684,738,728,315.89,448,0,0.265,0.000,0.0000,738,755,738,190.75,128,0,0.076,0.000,0.0000
"US","Nebraska","Unassigned",90031,-1,3922,1600,0.00,0.00,0.4080,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Nebraska","Valley",31175,4158,707,2,17003.37,481.00,0.0028,5,185,411,300,113.76,305,3,0.431,1.505,0.0099,423,477,446,10.82,15,-1,0.021,-0.475,-0.0643,602,647,612,283.31,138,0,0.195,0.000,0.0000,647,697,679,98.12,113,0,0.160,0.000,0.0000,697,755,732,109.43,131,0,0.185,0.000,0.0000
"US","Nebraska","Washington",31177,20728,4356,25,21015.05,1206.10,0.0057,5,57,79,68,8.59,20,0,0.005,0.000,0.0000,109,409,297,121.04,1999,20,0.459,0.800,0.0100,409,487,443,27.88,179,4,0.041,0.161,0.0225,602,648,612,225.30,590,0,0.135,0.000,0.0000,648,755,729,163.06,1573,0,0.361,0.000,0.0000
"US","Nebraska","Wayne",31179,9385,1664,7,17730.42,745.87,0.0042,5,190,370,291,170.91,886,6,0.532,0.867,0.0069,370,437,400,34.42,109,1,0.066,0.143,0.0091,602,645,613,109.22,143,0,0.086,0.000,0.0000,645,684,657,49.97,136,0,0.082,0.000,0.0000,684,755,728,96.32,303,0,0.182,0.000,0.0000
"US","Nebraska","Webster",31181,3487,689,6,19759.11,1720.68,0.0087,5,72,107,98,7.17,5,0,0.007,0.000,0.0000,196,388,267,194.72,296,4,0.430,0.668,0.0135,388,491,426,147.69,86,3,0.125,0.498,0.0347,602,661,613,189.56,117,0,0.170,0.000,0.0000,661,755,732,128.76,182,0,0.264,0.000,0.0000
"US","Nebraska","Wheeler",31183,783,124,0,15836.53,0.00,0.0000,5,276,344,329,91.95,25,0,0.202,0.000,0.0000,347,375,357,65.13,5,0,0.044,0.000,0.0000,602,653,613,297.57,36,0,0.291,0.000,0.0000,653,694,686,167.31,18,0,0.145,0.000,0.0000,700,755,728,168.58,31,0,0.251,0.000,0.0000
"US","Nebraska","York",31185,13679,3610,11,26390.82,804.15,0.0030,5,65,138,110,10.67,37,0,0.010,0.000,0.0000,143,352,288,131.95,1241,8,0.344,0.731,0.0065,352,493,388,134.15,495,3,0.137,0.285,0.0063,602,650,612,374.30,584,0,0.162,0.000,0.0000,650,755,731,298.93,1262,0,0.350,0.000,0.0000
