Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"Russia","Leningrad Oblast","",0,1813816,37815,1513,2084.83,834.15,0.0400
"Russia","Lipetsk Oblast","",0,1150201,34550,1467,3003.82,1275.43,0.0425
"Russia","Magadan Oblast","",0,144091,3500,182,2429.02,1263.09,0.0520
"Russia","Mari El Republic","",0,682333,9934,468,1455.89,685.88,0.0471
"Russia","Mordovia Republic","",0,805056,12468,501,1548.71,622.32,0.0402
"Russia","Moscow","",0,12506468,770602,14007,6161.63,1119.98,0.0182
"Russia","Moscow Oblast","",0,7503385,282865,3235,3769.83,431.14,0.0114
"Russia","Murmansk Oblast","",0,753557,29552,1209,3921.67,1604.39,0.0409
"Russia","Nenets Autonomous Okrug","",0,43996,1702,59,3868.53,1341.03,0.0347
"Russia","Nizhny Novgorod Oblast","",0,3234752,81510,4798,2519.82,1483.27,0.0589
"Russia","North Ossetia - Alania Republic","",0,701764,9160,514,1305.28,732.44,0.0561
"Russia","Novgorod Oblast","",0,606476,21582,396,3558.59,652.95,0.0183
"Russia","Novosibirsk Oblast","",0,2788849,31670,1708,1135.59,612.44,0.0539
"Russia","Omsk Oblast","",0,1960080,53408,1131,2724.79,577.02,0.0212
"Russia","Orel Oblast","",0,747247,20524,579,2746.62,774.84,0.0282
"Russia","Orenburg Oblast","",0,1977720,48873,1837,2471.18,928.85,0.0376
"Russia","Penza Oblast","",0,1331655,37331,2986,2803.35,2242.32,0.0800
"Russia","Perm Krai","",0,2623121,68203,3801,2600.07,1449.04,0.0557
"Russia","Primorsky Krai","",0,1913037,33778,566,1765.67,295.86,0.0168
"Russia","Pskov Oblast","",0,636545,22981,625,3610.27,981.86,0.0272
"Russia","Rostov Oblast","",0,4220452,72703,3933,1722.64,931.89,0.0541
"Russia","Ryazan Oblast","",0,1121474,21325,1027,1901.52,915.76,0.0482
"Russia","Saint Petersburg","",0,5351934,308812,11298,5770.10,2111.01,0.0366
"Russia","Sakha (Yakutiya) Republic","",0,964330,28589,876,2964.65,908.40,0.0306
"Russia","Sakhalin Oblast","",0,490181,12867,328,2624.95,669.14,0.0255
"Russia","Samara Oblast","",0,3193513,77543,3366,2428.14,1054.01,0.0434
"Russia","Saratov Oblast","",0,2462950,45563,3012,1849.94,1222.92,0.0661
"Russia","Smolensk Oblast","",0,949348,34202,1120,3602.68,1179.76,0.0327
"Russia","Stavropol Krai","",0,2800674,46876,2805,1673.74,1001.54,0.0598
"Russia","Sverdlovsk Oblast","",0,4325255,74264,4624,1716.99,1069.07,0.0623
"Russia","Tambov Oblast","",0,1033552,18081,685,1749.40,662.76,0.0379
"Russia","Tatarstan Republic","",0,3894284,11201,557,287.63,143.03,0.0497
"Russia","Tomsk Oblast","",0,1078280,16664,217,1545.42,201.25,0.0130
"Russia","Tula Oblast","",0,1491855,23016,1784,1542.78,1195.83,0.0775
"Russia","Tver Oblast","",0,1283873,38623,1051,3008.32,818.62,0.0272
"Russia","Tyumen Oblast","",0,3692400,37033,1953,1002.95,528.92,0.0527
"Russia","Tyva Republic","",0,321721,12951,83,4025.54,257.99,0.0064
"Russia","Udmurt Republic","",0,1513044,32663,1875,2158.76,1239.22,0.0574
"Russia","Ulyanovsk Oblast","",0,1246618,44595,1985,3577.28,1592.31,0.0445
"Russia","Vladimir Oblast","",0,1378337,32386,1197,2349.64,868.44,0.0370
"Russia","Volgograd Oblast","",0,2521275,49510,2581,1963.69,1023.69,0.0521
"Russia","Vologda Oblast","",0,1176689,35063,1258,2979.80,1069.10,0.0359
"Russia","Voronezh Oblast","",0,2333768,77635,2438,3326.59,1044.66,0.0314
"Russia","Yamalo-Nenets Autonomous Okrug","",0,538546,16167,350,3001.97,649.90,0.0216
"Russia","Yaroslavl Oblast","",0,1265684,32050,884,2532.23,698.44,0.0276
"Russia","Zabaykalsky Krai","",0,1072806,35804,752,3337.42,700.97,0.0210
