Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Nebraska","Dixon",31051,5636,509,6,9031.23,1064.58,0.0118
"US","Nebraska","Dodge",31053,36565,3674,46,10047.86,1258.03,0.0125
"US","Nebraska","Douglas",31055,571326,53011,464,9278.59,812.15,0.0088
"US","Nebraska","Dundy",31057,1693,167,2,9864.15,1181.33,0.0120
"US","Nebraska","Fillmore",31059,5462,435,8,7964.12,1464.66,0.0184
"US","Nebraska","Franklin",31061,2979,209,4,7015.78,1342.73,0.0191
"US","Nebraska","Frontier",31063,2627,183,1,6966.12,380.66,0.0055
"US","Nebraska","Furnas",31065,4676,460,3,9837.47,641.57,0.0065
"US","Nebraska","Gage",31067,21512,1912,14,8888.06,650.80,0.0073
"US","Nebraska","Garden",31069,1837,101,1,5498.09,544.37,0.0099
"US","Nebraska","Garfield",31071,1969,135,3,6856.27,1523.62,0.0222
"US","Nebraska","Gosper",31073,1990,144,5,7236.18,2512.56,0.0347
"US","Nebraska","Grant",31075,623,38,4,6099.52,6420.55,0.1053
"US","Nebraska","Greeley",31077,2356,179,2,7597.62,848.90,0.0112
"US","Nebraska","Hall",31079,61352,5629,68,9174.93,1108.36,0.0121
"US","Nebraska","Hamilton",31081,9324,791,5,8483.48,536.25,0.0063
"US","Nebraska","Harlan",31083,3380,196,0,5798.82,0.00,0.0000
"US","Nebraska","Hayes",31085,921,57,0,6188.93,0.00,0.0000
"US","Nebraska","Hitchcock",31087,2761,247,4,8946.03,1448.75,0.0162
"US","Nebraska","Holt",31089,10067,760,15,7549.42,1490.02,0.0197
"US","Nebraska","Hooker",31091,682,43,1,6304.99,1466.28,0.0233
"US","Nebraska","Howard",31093,6444,438,12,6797.02,1862.20,0.0274
"US","Nebraska","Jefferson",31095,7046,621,1,8813.51,141.92,0.0016
"US","Nebraska","Johnson",31097,5071,581,9,11457.31,1774.80,0.0155
"US","Nebraska","Kearney",31099,6495,536,5,8252.50,769.82,0.0093
"US","Nebraska","Keith",31101,8034,646,9,8040.83,1120.24,0.0139
"US","Nebraska","Keya Paha",31103,806,48,0,5955.33,0.00,0.0000
"US","Nebraska","Kimball",31105,3631,397,7,10933.63,1927.84,0.0176
"US","Nebraska","Knox",31107,8332,704,12,8449.35,1440.23,0.0170
"US","Nebraska","Lancaster",31109,319090,24074,144,7544.58,451.28,0.0060
"US","Nebraska","Lincoln",31111,34913,3309,50,9477.84,1432.13,0.0151
"US","Nebraska","Logan",31113,747,73,0,9772.42,0.00,0.0000
"US","Nebraska","Loup",31115,664,37,0,5572.29,0.00,0.0000
"US","Nebraska","Madison",31119,35099,3343,36,9524.49,1025.67,0.0108
"US","Nebraska","McPherson",31117,493,23,1,4665.31,2028.40,0.0435
"US","Nebraska","Merrick",31121,7755,666,14,8588.01,1805.29,0.0210
"US","Nebraska","Morrill",31123,4641,419,15,9028.23,3232.06,0.0358
"US","Nebraska","Nance",31125,3519,355,10,10088.09,2841.72,0.0282
"US","Nebraska","Nemaha",31127,6971,535,15,7674.65,2151.77,0.0280
"US","Nebraska","Nuckolls",31129,4148,412,10,9932.50,2410.80,0.0243
"US","Nebraska","Otoe",31131,16012,1259,8,7862.85,499.63,0.0064
"US","Nebraska","Pawnee",31133,2613,214,1,8189.82,382.70,0.0047
"US","Nebraska","Perkins",31135,2891,251,1,8682.12,345.90,0.0040
"US","Nebraska","Phelps",31137,9034,873,9,9663.49,996.24,0.0103
"US","Nebraska","Pierce",31139,7147,514,12,7191.83,1679.03,0.0233
"US","Nebraska","Platte",31141,33470,2948,43,8807.89,1284.73,0.0146
"US","Nebraska","Polk",31143,5213,513,8,9840.78,1534.62,0.0156
"US","Nebraska","Red Willow",31145,10724,1165,15,10863.48,1398.73,0.0129
"US","Nebraska","Richardson",31147,7864,663,18,8430.82,2288.91,0.0271
"US","Nebraska","Rock",31149,1357,59,1,4347.83,736.92,0.0169
"US","Nebraska","Saline",31151,14224,1270,1,8928.57,70.30,0.0008
"US","Nebraska","Sarpy",31153,187196,18317,109,9784.93,582.28,0.0060
"US","Nebraska","Saunders",31155,21578,1991,12,9226.99,556.12,0.0060
"US","Nebraska","Scotts Bluff",31157,35617,3148,83,8838.48,2330.35,0.0264
"US","Nebraska","Seward",31159,17284,1469,27,8499.19,1562.14,0.0184
"US","Nebraska","Sheridan",31161,5246,452,19,8616.09,3621.81,0.0420
"US","Nebraska","Sherman",31163,3001,165,2,5498.17,666.44,0.0121
"US","Nebraska","Sioux",31165,1166,30,0,2572.90,0.00,0.0000
"US","Nebraska","Stanton",31167,5920,317,9,5354.73,1520.27,0.0284
"US","Nebraska","Thayer",31169,5003,452,4,9034.58,799.52,0.0088
"US","Nebraska","Thomas",31171,722,47,1,6509.70,1385.04,0.0213
"US","Nebraska","Thurston",31173,7224,572,8,7918.05,1107.42,0.0140
"US","Nebraska","Unassigned",90031,-1,1553,8,0.00,0.00,0.0052
"US","Nebraska","Valley",31175,4158,282,3,6782.11,721.50,0.0106
"US","Nebraska","Washington",31177,20729,1884,18,9088.72,868.35,0.0096
"US","Nebraska","Wayne",31179,9385,889,7,9472.56,745.87,0.0079
"US","Nebraska","Webster",31181,3487,358,5,10266.70,1433.90,0.0140
"US","Nebraska","Wheeler",31183,783,38,0,4853.13,0.00,0.0000
"US","Nebraska","York",31185,13679,1539,7,11250.82,511.73,0.0045
