Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Texas","Fisher",48151,3830,245,11,6396.87,2872.06,0.0449
"US","Texas","Floyd",48153,5711,881,21,15426.37,3677.11,0.0238
"US","Texas","Foard",48155,1154,86,10,7452.34,8665.51,0.1163
"US","Texas","Fort Bend",48157,811688,47373,357,5836.36,439.82,0.0075
"US","Texas","Franklin",48159,10725,696,20,6489.51,1864.80,0.0287
"US","Texas","Freestone",48161,19717,1628,46,8256.83,2333.01,0.0283
"US","Texas","Frio",48163,20306,1792,39,8824.98,1920.61,0.0218
"US","Texas","Gaines",48165,21491,483,34,2247.45,1582.06,0.0704
"US","Texas","Galveston",48167,342139,25791,241,7538.16,704.39,0.0093
"US","Texas","Garza",48169,6228,543,18,8718.69,2890.17,0.0331
"US","Texas","Gillespie",48171,26988,2402,38,8900.25,1408.03,0.0158
"US","Texas","Glasscock",48173,1409,81,2,5748.76,1419.45,0.0247
"US","Texas","Goliad",48175,7658,333,7,4348.39,914.08,0.0210
"US","Texas","Gonzales",48177,20837,1716,39,8235.35,1871.67,0.0227
"US","Texas","Gray",48179,21886,2542,48,11614.73,2193.18,0.0189
"US","Texas","Grayson",48181,136212,10481,294,7694.62,2158.40,0.0281
"US","Texas","Gregg",48183,123944,7520,284,6067.26,2291.36,0.0378
"US","Texas","Grimes",48185,28880,3196,34,11066.48,1177.29,0.0106
"US","Texas","Guadalupe",48187,166847,11046,131,6620.44,785.15,0.0119
"US","Texas","Hale",48189,33406,1761,99,5271.51,2963.54,0.0562
"US","Texas","Hall",48191,2963,576,13,19439.76,4387.45,0.0226
"US","Texas","Hamilton",48193,8461,675,22,7977.78,2600.17,0.0326
"US","Texas","Hansford",48195,5399,945,19,17503.24,3519.17,0.0201
"US","Texas","Hardeman",48197,3933,330,12,8390.54,3051.11,0.0364
"US","Texas","Hardin",48199,57602,4103,78,7123.02,1354.12,0.0190
"US","Texas","Harris",48201,4713325,272828,3458,5788.44,733.66,0.0127
"US","Texas","Harrison",48203,66553,4370,73,6566.20,1096.87,0.0167
"US","Texas","Hartley",48205,5576,669,2,11997.85,358.68,0.0030
"US","Texas","Haskell",48207,5658,341,24,6026.86,4241.78,0.0704
"US","Texas","Hays",48209,230191,14106,176,6127.95,764.58,0.0125
"US","Texas","Hemphill",48211,3818,590,2,15453.12,523.83,0.0034
"US","Texas","Henderson",48213,82736,3985,160,4816.52,1933.86,0.0402
"US","Texas","Hidalgo",48215,868707,56000,1137,6446.36,1308.84,0.0203
"US","Texas","Hill",48217,36648,4518,91,12328.09,2483.08,0.0201
"US","Texas","Hockley",48219,23021,3286,93,14273.92,4039.79,0.0283
"US","Texas","Hood",48221,61643,5372,97,8714.70,1573.58,0.0181
"US","Texas","Hopkins",48223,37084,2351,99,6339.66,2669.61,0.0421
"US","Texas","Houston",48225,22968,1236,40,5381.40,1741.55,0.0324
"US","Texas","Howard",48227,36664,2956,86,8062.40,2345.63,0.0291
"US","Texas","Hudspeth",48229,4886,560,8,11461.32,1637.33,0.0143
"US","Texas","Hunt",48231,98594,4252,127,4312.64,1288.11,0.0299
"US","Texas","Hutchinson",48233,20938,2689,66,12842.68,3152.16,0.0245
"US","Texas","Irion",48235,1536,103,1,6705.73,651.04,0.0097
"US","Texas","Jack",48237,8935,486,13,5439.28,1454.95,0.0267
"US","Texas","Jackson",48239,14759,1230,15,8333.90,1016.33,0.0122
"US","Texas","Jasper",48241,35529,1932,61,5437.81,1716.91,0.0316
"US","Texas","Jeff Davis",48243,2274,154,4,6772.21,1759.01,0.0260
"US","Texas","Jefferson",48245,251565,12424,278,4938.68,1105.08,0.0224
"US","Texas","Jim Hogg",48247,5200,576,13,11076.92,2500.00,0.0226
"US","Texas","Jim Wells",48249,40482,2919,60,7210.61,1482.14,0.0206
"US","Texas","Johnson",48251,175817,16868,312,9594.07,1774.57,0.0185
"US","Texas","Jones",48253,20083,2000,53,9958.67,2639.05,0.0265
"US","Texas","Karnes",48255,15601,1148,19,7358.50,1217.87,0.0166
"US","Texas","Kaufman",48257,136154,12623,203,9271.12,1490.96,0.0161
"US","Texas","Kendall",48259,47431,3033,64,6394.55,1349.33,0.0211
"US","Texas","Kenedy",48261,404,31,0,7673.27,0.00,0.0000
"US","Texas","Kent",48263,762,89,2,11679.79,2624.67,0.0225
"US","Texas","Kerr",48265,52600,3874,75,7365.02,1425.86,0.0194
"US","Texas","Kimble",48267,4337,192,5,4427.02,1152.87,0.0260
"US","Texas","King",48269,272,15,0,5514.71,0.00,0.0000
"US","Texas","Kinney",48271,3667,341,5,9299.15,1363.51,0.0147
"US","Texas","Kleberg",48273,30680,1757,49,5726.86,1597.13,0.0279
"US","Texas","Knox",48275,3664,188,9,5131.00,2456.33,0.0479
"US","Texas","La Salle",48283,7519,750,17,9974.73,2260.94,0.0227
"US","Texas","Lamar",48277,49859,3377,119,6773.10,2386.73,0.0352
"US","Texas","Lamb",48279,12893,2390,59,18537.19,4576.13,0.0247
"US","Texas","Lampasas",48281,21428,2212,23,10322.94,1073.36,0.0104
"US","Texas","Lavaca",48285,20154,1516,40,7522.08,1984.72,0.0264
"US","Texas","Lee",48287,17239,1876,24,10882.30,1392.19,0.0128
"US","Texas","Leon",48289,17404,1716,36,9859.80,2068.49,0.0210
"US","Texas","Liberty",48291,88219,5186,125,5878.55,1416.93,0.0241
"US","Texas","Limestone",48293,23437,2391,60,10201.82,2560.05,0.0251
"US","Texas","Lipscomb",48295,3233,343,11,10609.34,3402.41,0.0321
"US","Texas","Live Oak",48297,12207,766,13,6275.09,1064.96,0.0170
"US","Texas","Llano",48299,21795,1686,48,7735.72,2202.34,0.0285
"US","Texas","Loving",48301,168,1,0,595.24,0.00,0.0000
"US","Texas","Lubbock",48303,310569,33966,656,10936.70,2112.25,0.0193
"US","Texas","Lynn",48305,5951,517,18,8687.62,3024.70,0.0348
"US","Texas","Madison",48313,14284,1424,22,9969.20,1540.18,0.0154
"US","Texas","Marion",48315,9854,489,19,4962.45,1928.15,0.0389
"US","Texas","Martin",48317,5771,485,12,8404.09,2079.36,0.0247
"US","Texas","Mason",48319,4274,261,4,6106.69,935.89,0.0153
"US","Texas","Matagorda",48321,36643,2729,54,7447.53,1473.68,0.0198
"US","Texas","Maverick",48323,58722,6473,226,11023.13,3848.64,0.0349
"US","Texas","McCulloch",48307,7984,386,15,4834.67,1878.76,0.0389
"US","Texas","McLennan",48309,256623,18324,361,7140.44,1406.73,0.0197
"US","Texas","McMullen",48311,743,61,4,8209.96,5383.58,0.0656
"US","Texas","Medina",48325,51584,3415,57,6620.27,1104.99,0.0167
"US","Texas","Menard",48327,2138,165,9,7717.49,4209.54,0.0545
"US","Texas","Midland",48329,176832,16308,181,9222.31,1023.57,0.0111
"US","Texas","Milam",48331,24823,1778,40,7162.71,1611.41,0.0225
"US","Texas","Mills",48333,4872,710,21,14573.07,4310.34,0.0296
"US","Texas","Mitchell",48335,8544,542,29,6343.63,3394.19,0.0535
"US","Texas","Montague",48337,19818,1949,67,9834.49,3380.76,0.0344
"US","Texas","Montgomery",48339,607391,40798,378,6716.93,622.33,0.0093
"US","Texas","Moore",48341,20939,1665,50,7951.67,2387.89,0.0300
"US","Texas","Morris",48343,12387,837,30,6757.08,2421.89,0.0358
"US","Texas","Motley",48345,1200,132,8,11000.00,6666.67,0.0606
"US","Texas","Nacogdoches",48347,65203,3062,103,4696.10,1579.68,0.0336
"US","Texas","Navarro",48349,50112,4248,112,8477.01,2234.99,0.0264
"US","Texas","Newton",48351,13595,377,24,2773.08,1765.35,0.0637
"US","Texas","Nolan",48353,14714,1182,46,8033.17,3126.27,0.0389
"US","Texas","Nueces",48355,362293,17800,348,4913.15,960.55,0.0196
"US","Texas","Ochiltree",48357,9836,1113,21,11315.58,2135.01,0.0189
"US","Texas","Oldham",48359,2112,292,3,13825.76,1420.45,0.0103
"US","Texas","Orange",48361,83396,6098,100,7312.10,1199.10,0.0164
"US","Texas","Palo Pinto",48363,29188,2357,59,8075.24,2021.38,0.0250
"US","Texas","Panola",48365,23193,1412,48,6088.04,2069.59,0.0340
"US","Texas","Parker",48367,142878,13585,141,9508.11,986.86,0.0104
"US","Texas","Parmer",48369,9605,930,27,9682.46,2811.04,0.0290
"US","Texas","Pecos",48371,15823,906,29,5725.84,1832.78,0.0320
"US","Texas","Polk",48373,51352,1742,85,3392.27,1655.24,0.0488
"US","Texas","Potter",48375,117415,9584,374,8162.50,3185.28,0.0390
"US","Texas","Presidio",48377,6704,652,17,9725.54,2535.80,0.0261
"US","Texas","Rains",48379,12514,486,21,3883.65,1678.12,0.0432
"US","Texas","Randall",48381,137713,10457,234,7593.33,1699.19,0.0224
"US","Texas","Reagan",48383,3849,230,2,5975.58,519.62,0.0087
"US","Texas","Real",48385,3452,216,4,6257.24,1158.75,0.0185
"US","Texas","Red River",48387,12023,590,22,4907.26,1829.83,0.0373
"US","Texas","Reeves",48389,15976,1100,36,6885.33,2253.38,0.0327
"US","Texas","Refugio",48391,6948,370,6,5325.27,863.56,0.0162
"US","Texas","Roberts",48393,853,59,1,6916.76,1172.33,0.0169
"US","Texas","Robertson",48395,17074,2279,36,13347.78,2108.47,0.0158
"US","Texas","Rockwall",48397,104915,10331,125,9847.02,1191.44,0.0121
"US","Texas","Runnels",48399,10264,1017,31,9908.42,3020.27,0.0305
"US","Texas","Rusk",48401,54406,3240,94,5955.23,1727.75,0.0290
"US","Texas","Sabine",48403,10542,475,35,4505.79,3320.05,0.0737
"US","Texas","San Augustine",48405,8236,299,17,3630.40,2064.11,0.0569
"US","Texas","San Jacinto",48407,28859,1366,26,4733.36,900.93,0.0190
"US","Texas","San Patricio",48409,66730,2297,71,3442.23,1063.99,0.0309
"US","Texas","San Saba",48411,6055,729,23,12039.64,3798.51,0.0316
"US","Texas","Schleicher",48413,2793,126,4,4511.28,1432.15,0.0317
"US","Texas","Scurry",48415,16703,1693,57,10135.90,3412.56,0.0337
"US","Texas","Shackelford",48417,3264,215,5,6587.01,1531.86,0.0233
"US","Texas","Shelby",48419,25273,1129,39,4467.22,1543.15,0.0345
"US","Texas","Sherman",48421,3022,256,11,8471.21,3639.97,0.0430
"US","Texas","Smith",48423,232751,13346,352,5734.02,1512.35,0.0264
"US","Texas","Somervell",48425,9128,915,9,10024.10,985.98,0.0098
"US","Texas","Starr",48427,64632,6385,130,9879.01,2011.39,0.0204
"US","Texas","Stephens",48429,9366,673,21,7185.56,2242.15,0.0312
"US","Texas","Sterling",48431,1291,92,4,7126.26,3098.37,0.0435
"US","Texas","Stonewall",48433,1349,137,5,10155.67,3706.45,0.0365
"US","Texas","Sutton",48435,3776,341,5,9030.72,1324.15,0.0147
"US","Texas","Swisher",48437,7396,770,14,10411.03,1892.92,0.0182
"US","Texas","Tarrant",48439,2102515,213910,2446,10174.01,1163.37,0.0114
"US","Texas","Taylor",48441,138034,11411,343,8266.80,2484.90,0.0301
"US","Texas","Terrell",48443,776,61,2,7860.82,2577.32,0.0328
"US","Texas","Terry",48445,12337,757,51,6136.01,4133.91,0.0674
"US","Texas","Throckmorton",48447,1501,60,3,3997.34,1998.67,0.0500
"US","Texas","Titus",48449,32750,2760,55,8427.48,1679.39,0.0199
"US","Texas","Tom Green",48451,119200,9525,200,7990.77,1677.85,0.0210
"US","Texas","Travis",48453,1273953,57302,548,4497.97,430.16,0.0096
"US","Texas","Trinity",48455,14651,680,17,4641.32,1160.33,0.0250
"US","Texas","Tyler",48457,21672,1157,33,5338.69,1522.70,0.0285
"US","Texas","Unassigned",90048,-1,7803,0,0.00,0.00,0.0000
"US","Texas","Upshur",48459,41753,3044,63,7290.49,1508.87,0.0207
"US","Texas","Upton",48461,3657,296,7,8094.07,1914.14,0.0236
"US","Texas","Uvalde",48463,26741,2826,37,10568.04,1383.64,0.0131
"US","Texas","Val Verde",48465,49025,5679,112,11583.89,2284.55,0.0197
"US","Texas","Van Zandt",48467,56590,3246,96,5736.00,1696.41,0.0296
"US","Texas","Victoria",48469,92083,4669,102,5070.43,1107.70,0.0218
"US","Texas","Walker",48471,72971,5044,67,6912.34,918.17,0.0133
"US","Texas","Waller",48473,55246,3063,32,5544.29,579.23,0.0104
"US","Texas","Ward",48475,11998,932,23,7767.96,1916.99,0.0247
"US","Texas","Washington",48477,35882,4084,42,11381.75,1170.50,0.0103
"US","Texas","Webb",48479,276651,32658,474,11804.76,1713.35,0.0145
"US","Texas","Wharton",48481,41555,2663,60,6408.37,1443.87,0.0225
"US","Texas","Wheeler",48483,5056,576,10,11392.41,1977.85,0.0174
"US","Texas","Wichita",48485,132230,10792,350,8161.54,2646.90,0.0324
"US","Texas","Wilbarger",48487,12768,1742,53,13643.48,4151.00,0.0304
"US","Texas","Willacy",48489,21358,1682,38,7875.27,1779.19,0.0226
"US","Texas","Williamson",48491,590551,35392,317,5993.05,536.79,0.0090
"US","Texas","Wilson",48493,51070,3609,41,7066.77,802.82,0.0114
"US","Texas","Winkler",48495,8010,611,17,7627.97,2122.35,0.0278
"US","Texas","Wise",48497,69984,6504,104,9293.55,1486.05,0.0160
"US","Texas","Wood",48499,45539,2328,101,5112.10,2217.88,0.0434
"US","Texas","Yoakum",48501,8713,215,21,2467.58,2410.19,0.0977
"US","Texas","Young",48503,18010,1793,38,9955.58,2109.94,0.0212
"US","Texas","Zapata",48505,14179,1656,28,11679.24,1974.75,0.0169
"US","Texas","Zavala",48507,11840,1621,24,13690.88,2027.03,0.0148
