Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Oklahoma","Murray",40099,14073,1854,35,13174.16,2487.03,0.0189
"US","Oklahoma","Muskogee",40101,67997,7439,140,10940.19,2058.91,0.0188
"US","Oklahoma","Noble",40103,11130,1220,16,10961.37,1437.56,0.0131
"US","Oklahoma","Nowata",40105,10076,989,14,9815.40,1389.44,0.0142
"US","Oklahoma","Okfuskee",40107,11993,1636,25,13641.29,2084.55,0.0153
"US","Oklahoma","Oklahoma",40109,797434,66967,976,8397.81,1223.93,0.0146
"US","Oklahoma","Okmulgee",40111,38465,2855,69,7422.33,1793.84,0.0242
"US","Oklahoma","Osage",40113,46963,3661,59,7795.50,1256.31,0.0161
"US","Oklahoma","Ottawa",40115,31127,2949,56,9474.09,1799.08,0.0190
"US","Oklahoma","Out of OK",80040,-1,0,0,0.00,0.00,0.0000
"US","Oklahoma","Pawnee",40117,16376,1505,43,9190.28,2625.79,0.0286
"US","Oklahoma","Payne",40119,81784,6361,63,7777.80,770.32,0.0099
"US","Oklahoma","Pittsburg",40121,43653,3639,48,8336.20,1099.58,0.0132
"US","Oklahoma","Pontotoc",40123,38283,4635,69,12107.20,1802.37,0.0149
"US","Oklahoma","Pottawatomie",40125,72592,6886,113,9485.89,1556.65,0.0164
"US","Oklahoma","Pushmataha",40127,11096,842,18,7588.32,1622.21,0.0214
"US","Oklahoma","Roger Mills",40129,3583,337,11,9405.53,3070.05,0.0326
"US","Oklahoma","Rogers",40131,92459,8419,117,9105.66,1265.43,0.0139
"US","Oklahoma","Seminole",40133,24258,2385,62,9831.81,2555.86,0.0260
"US","Oklahoma","Sequoyah",40135,41569,3179,38,7647.53,914.14,0.0120
"US","Oklahoma","Stephens",40137,43143,4361,94,10108.24,2178.80,0.0216
"US","Oklahoma","Texas",40139,19982,1967,22,9843.86,1100.99,0.0112
"US","Oklahoma","Tillman",40141,7250,700,15,9655.17,2068.97,0.0214
"US","Oklahoma","Tulsa",40143,651552,56254,858,8633.85,1316.86,0.0153
"US","Oklahoma","Unassigned",90040,-1,1575,0,0.00,0.00,0.0000
"US","Oklahoma","Wagoner",40145,81289,6468,86,7956.80,1057.95,0.0133
"US","Oklahoma","Washington",40147,51526,4124,66,8003.73,1280.91,0.0160
"US","Oklahoma","Washita",40149,10916,989,21,9060.10,1923.78,0.0212
"US","Oklahoma","Woods",40151,8793,1093,16,12430.34,1819.63,0.0146
"US","Oklahoma","Woodward",40153,20211,2085,29,10316.16,1434.86,0.0139
