Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Illinois","Johnson",17087,12416,1229,14,9898.52,1127.58,0.0114
"US","Illinois","Kane",17089,532402,42098,425,7907.18,798.27,0.0101
"US","Illinois","Kankakee",17091,109861,10683,119,9724.11,1083.19,0.0111
"US","Illinois","Kendall",17093,128989,10214,64,7918.50,496.17,0.0063
"US","Illinois","Knox",17095,49699,4605,133,9265.78,2676.11,0.0289
"US","Illinois","LaSalle",17099,108669,9966,173,9170.97,1591.99,0.0174
"US","Illinois","Lake",17097,696535,47321,475,6793.77,681.95,0.0100
"US","Illinois","Lawrence",17101,15678,2129,22,13579.54,1403.24,0.0103
"US","Illinois","Lee",17103,34096,3554,49,10423.51,1437.12,0.0138
"US","Illinois","Livingston",17105,35648,4175,76,11711.74,2131.96,0.0182
"US","Illinois","Logan",17107,28618,3153,54,11017.54,1886.92,0.0171
"US","Illinois","Macon",17115,104009,8608,145,8276.21,1394.11,0.0168
"US","Illinois","Macoupin",17117,44926,4026,73,8961.40,1624.89,0.0181
"US","Illinois","Madison",17119,262966,24016,374,9132.74,1422.24,0.0156
"US","Illinois","Marion",17121,37204,3829,113,10291.90,3037.31,0.0295
"US","Illinois","Marshall",17123,11438,873,17,7632.45,1486.27,0.0195
"US","Illinois","Mason",17125,13359,1256,40,9401.90,2994.24,0.0318
"US","Illinois","Massac",17127,13772,1197,37,8691.55,2686.61,0.0309
"US","Illinois","McDonough",17109,29682,2076,27,6994.14,909.64,0.0130
"US","Illinois","McHenry",17111,307773,22200,159,7213.11,516.61,0.0072
"US","Illinois","McLean",17113,171517,13434,146,7832.46,851.23,0.0109
"US","Illinois","Menard",17129,12196,1054,10,8642.18,819.94,0.0095
"US","Illinois","Mercer",17131,15436,1211,27,7845.30,1749.16,0.0223
"US","Illinois","Monroe",17133,34637,3625,73,10465.69,2107.57,0.0201
"US","Illinois","Montgomery",17135,28414,3262,59,11480.26,2076.44,0.0181
"US","Illinois","Morgan",17137,33658,3089,55,9177.61,1634.08,0.0178
"US","Illinois","Moultrie",17139,14501,1344,22,9268.33,1517.14,0.0164
"US","Illinois","Ogle",17141,50643,5003,72,9878.96,1421.72,0.0144
"US","Illinois","Out of IL",80017,-1,1,0,0.00,0.00,0.0000
"US","Illinois","Peoria",17143,179179,17406,227,9714.31,1266.89,0.0130
"US","Illinois","Perry",17145,20915,2776,44,13272.77,2103.75,0.0159
"US","Illinois","Piatt",17147,16344,1272,14,7782.67,856.58,0.0110
"US","Illinois","Pike",17149,15561,1627,50,10455.63,3213.16,0.0307
"US","Illinois","Pope",17151,4177,276,2,6607.61,478.81,0.0072
"US","Illinois","Pulaski",17153,5335,500,6,9372.07,1124.65,0.0120
"US","Illinois","Putnam",17155,5739,383,3,6673.64,522.74,0.0078
"US","Illinois","Randolph",17157,31781,3139,72,9876.97,2265.50,0.0229
"US","Illinois","Richland",17159,15513,1497,34,9649.97,2191.71,0.0227
"US","Illinois","Rock Island",17161,141879,11174,226,7875.73,1592.91,0.0202
"US","Illinois","Saline",17165,23491,2147,49,9139.67,2085.91,0.0228
"US","Illinois","Sangamon",17167,194672,15197,184,7806.46,945.18,0.0121
"US","Illinois","Schuyler",17169,6768,648,5,9574.47,738.77,0.0077
"US","Illinois","Scott",17171,4950,388,1,7838.38,202.02,0.0026
"US","Illinois","Shelby",17173,21633,1846,33,8533.26,1525.45,0.0179
"US","Illinois","St. Clair",17163,259686,20440,310,7871.04,1193.75,0.0152
"US","Illinois","Stark",17175,5341,548,21,10260.25,3931.85,0.0383
"US","Illinois","Stephenson",17177,44497,3960,73,8899.48,1640.56,0.0184
"US","Illinois","Tazewell",17179,131803,13980,229,10606.74,1737.44,0.0164
"US","Illinois","Unassigned",90017,-1,-2430,2047,0.00,0.00,0.0000
"US","Illinois","Union",17181,16653,1708,16,10256.41,960.79,0.0094
"US","Illinois","Vermilion",17183,75758,8238,121,10874.10,1597.19,0.0147
"US","Illinois","Wabash",17185,11520,1184,9,10277.78,781.25,0.0076
"US","Illinois","Warren",17187,16844,1398,43,8299.69,2552.84,0.0308
"US","Illinois","Washington",17189,13887,1411,24,10160.58,1728.24,0.0170
"US","Illinois","Wayne",17191,16215,1441,46,8886.83,2836.88,0.0319
"US","Illinois","White",17193,13537,1490,25,11006.87,1846.79,0.0168
"US","Illinois","Whiteside",17195,55175,6029,142,10927.05,2573.63,0.0236
"US","Illinois","Will",17197,690742,57301,580,8295.57,839.68,0.0101
"US","Illinois","Williamson",17199,66597,5784,79,8685.08,1186.24,0.0137
"US","Illinois","Winnebago",17201,282572,24752,307,8759.54,1086.45,0.0124
"US","Illinois","Woodford",17203,38459,3932,55,10223.87,1430.09,0.0140
