Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Tennessee","Hardin",47071,25652,2437,50,9500.23,1949.17,0.0205
"US","Tennessee","Hawkins",47073,56786,4932,87,8685.24,1532.07,0.0176
"US","Tennessee","Haywood",47075,17304,1687,39,9749.19,2253.81,0.0231
"US","Tennessee","Henderson",47077,28117,2529,51,8994.56,1813.85,0.0202
"US","Tennessee","Henry",47079,32344,2484,65,7679.94,2009.65,0.0262
"US","Tennessee","Hickman",47081,25178,2198,37,8729.84,1469.54,0.0168
"US","Tennessee","Houston",47083,8201,845,29,10303.62,3536.15,0.0343
"US","Tennessee","Humphreys",47085,18581,1461,18,7862.87,968.73,0.0123
"US","Tennessee","Jackson",47087,11786,963,30,8170.71,2545.39,0.0312
"US","Tennessee","Jefferson",47089,54495,4912,107,9013.67,1963.48,0.0218
"US","Tennessee","Johnson",47091,17788,1571,35,8831.80,1967.62,0.0223
"US","Tennessee","Knox",47093,470313,39894,545,8482.44,1158.80,0.0137
"US","Tennessee","Lake",47095,7016,771,24,10989.17,3420.75,0.0311
"US","Tennessee","Lauderdale",47097,25633,2140,28,8348.61,1092.34,0.0131
"US","Tennessee","Lawrence",47099,44142,4707,73,10663.31,1653.75,0.0155
"US","Tennessee","Lewis",47101,12268,1351,25,11012.39,2037.82,0.0185
"US","Tennessee","Lincoln",47103,34366,3666,62,10667.52,1804.11,0.0169
"US","Tennessee","Loudon",47105,54067,4806,62,8888.97,1146.73,0.0129
"US","Tennessee","Macon",47111,24602,2504,55,10178.03,2235.59,0.0220
"US","Tennessee","Madison",47113,97983,7790,175,7950.36,1786.02,0.0225
"US","Tennessee","Marion",47115,28907,2543,38,8797.18,1314.56,0.0149
"US","Tennessee","Marshall",47117,34375,3324,53,9669.82,1541.82,0.0159
"US","Tennessee","Maury",47119,96386,10641,142,11039.99,1473.24,0.0133
"US","Tennessee","McMinn",47107,53794,5184,70,9636.76,1301.26,0.0135
"US","Tennessee","McNairy",47109,25694,1861,35,7242.94,1362.19,0.0188
"US","Tennessee","Meigs",47121,12422,1110,20,8935.76,1610.05,0.0180
"US","Tennessee","Monroe",47123,46544,4630,76,9947.58,1632.86,0.0164
"US","Tennessee","Montgomery",47125,208993,16039,179,7674.42,856.49,0.0112
"US","Tennessee","Moore",47127,6488,817,16,12592.48,2466.09,0.0196
"US","Tennessee","Morgan",47129,21403,2130,35,9951.88,1635.28,0.0164
"US","Tennessee","Obion",47131,30069,3291,84,10944.83,2793.57,0.0255
"US","Tennessee","Out of TN",80047,-1,14985,71,0.00,0.00,0.0047
"US","Tennessee","Overton",47133,22241,2198,54,9882.65,2427.95,0.0246
"US","Tennessee","Perry",47135,8076,904,28,11193.66,3467.06,0.0310
"US","Tennessee","Pickett",47137,5048,632,22,12519.81,4358.16,0.0348
"US","Tennessee","Polk",47139,16832,1585,13,9416.59,772.34,0.0082
"US","Tennessee","Putnam",47141,80245,7802,130,9722.72,1620.04,0.0167
"US","Tennessee","Rhea",47143,33167,3455,61,10416.98,1839.18,0.0177
"US","Tennessee","Roane",47145,53382,5262,96,9857.26,1798.36,0.0182
"US","Tennessee","Robertson",47147,71813,7328,90,10204.28,1253.25,0.0123
"US","Tennessee","Rutherford",47149,332285,32464,328,9769.93,987.10,0.0101
"US","Tennessee","Scott",47151,22068,2826,43,12805.87,1948.52,0.0152
"US","Tennessee","Sequatchie",47153,15026,1422,25,9463.60,1663.78,0.0176
"US","Tennessee","Sevier",47155,98250,10454,159,10640.20,1618.32,0.0152
"US","Tennessee","Shelby",47157,937165,61604,1118,6573.44,1192.96,0.0181
"US","Tennessee","Smith",47159,20157,2001,27,9927.07,1339.49,0.0135
"US","Tennessee","Stewart",47161,13715,1088,25,7932.92,1822.82,0.0230
"US","Tennessee","Sullivan",47163,158348,13837,253,8738.35,1597.75,0.0183
"US","Tennessee","Sumner",47165,191283,18307,241,9570.64,1259.91,0.0132
"US","Tennessee","Tipton",47167,61599,5374,83,8724.17,1347.42,0.0154
"US","Tennessee","Trousdale",47169,11284,818,15,7249.20,1329.32,0.0183
"US","Tennessee","Unassigned",90047,-1,13620,127,0.00,0.00,0.0093
"US","Tennessee","Unicoi",47171,17883,1649,48,9221.05,2684.11,0.0291
"US","Tennessee","Union",47173,19972,1483,32,7425.40,1602.24,0.0216
"US","Tennessee","Van Buren",47175,5871,667,21,11360.93,3576.90,0.0315
"US","Tennessee","Warren",47177,41277,4435,73,10744.48,1768.54,0.0165
"US","Tennessee","Washington",47179,129375,11744,205,9077.49,1584.54,0.0175
"US","Tennessee","Wayne",47181,16673,1440,28,8636.72,1679.36,0.0194
"US","Tennessee","Weakley",47183,33328,2806,42,8419.35,1260.20,0.0150
"US","Tennessee","White",47185,27345,2687,58,9826.29,2121.05,0.0216
"US","Tennessee","Williamson",47187,238412,21912,177,9190.81,742.41,0.0081
"US","Tennessee","Wilson",47189,144657,14506,178,10027.86,1230.50,0.0123
"US","Tennessee","Out-of-state",0,-1,0,0,0.00,0.00,0.0000
"US","Tennessee","Unknown",0,-1,0,0,0.00,0.00,0.0000
