Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Pennsylvania","Lycoming",42081,113299,10268,243,9062.75,2144.77,0.0237
"US","Pennsylvania","McKean",42083,40625,3284,64,8083.69,1575.38,0.0195
"US","Pennsylvania","Mercer",42085,109424,8182,233,7477.34,2129.33,0.0285
"US","Pennsylvania","Mifflin",42087,46138,4752,173,10299.54,3749.62,0.0364
"US","Pennsylvania","Monroe",42089,170271,11067,161,6499.64,945.55,0.0145
"US","Pennsylvania","Montgomery",42091,830915,52169,751,6278.50,903.82,0.0144
"US","Pennsylvania","Montour",42093,18230,1756,56,9632.47,3071.86,0.0319
"US","Pennsylvania","Northampton",42095,305285,28516,381,9340.78,1248.01,0.0134
"US","Pennsylvania","Northumberland",42097,90842,7964,282,8766.87,3104.29,0.0354
"US","Pennsylvania","Perry",42099,46271,3247,88,7017.35,1901.84,0.0271
"US","Pennsylvania","Philadelphia",42101,1584064,104397,1565,6590.45,987.97,0.0150
"US","Pennsylvania","Pike",42103,55809,2934,30,5257.22,537.55,0.0102
"US","Pennsylvania","Potter",42105,16526,996,22,6026.87,1331.24,0.0221
"US","Pennsylvania","Schuylkill",42107,141359,12475,334,8825.05,2362.78,0.0268
"US","Pennsylvania","Snyder",42109,40372,3112,77,7708.31,1907.26,0.0247
"US","Pennsylvania","Somerset",42111,73447,7051,190,9600.12,2586.90,0.0269
"US","Pennsylvania","Sullivan",42113,6066,354,20,5835.81,3297.07,0.0565
"US","Pennsylvania","Susquehanna",42115,40328,1935,29,4798.16,719.10,0.0150
"US","Pennsylvania","Tioga",42117,40591,2711,99,6678.82,2438.96,0.0365
"US","Pennsylvania","Unassigned",90042,-1,0,0,0.00,0.00,0.0000
"US","Pennsylvania","Union",42119,44923,5214,80,11606.53,1780.82,0.0153
"US","Pennsylvania","Venango",42121,50668,3593,89,7091.26,1756.53,0.0248
"US","Pennsylvania","Warren",42123,39191,2372,98,6052.41,2500.57,0.0413
"US","Pennsylvania","Washington",42125,206865,14917,253,7210.98,1223.02,0.0170
"US","Pennsylvania","Wayne",42127,51361,3402,65,6623.70,1265.55,0.0191
"US","Pennsylvania","Westmoreland",42129,348899,29301,666,8398.13,1908.86,0.0227
"US","Pennsylvania","Wyoming",42131,26794,1630,36,6083.45,1343.58,0.0221
"US","Pennsylvania","York",42133,449058,37642,604,8382.44,1345.04,0.0160
