Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Minnesota","Itasca",27061,45130,3338,37,7396.41,819.85,0.0111
"US","Minnesota","Jackson",27063,9846,1013,9,10288.44,914.08,0.0089
"US","Minnesota","Kanabec",27065,16337,1166,13,7137.17,795.74,0.0111
"US","Minnesota","Kandiyohi",27067,43199,5220,77,12083.61,1782.45,0.0148
"US","Minnesota","Kittson",27069,4298,449,22,10446.72,5118.66,0.0490
"US","Minnesota","Koochiching",27071,12229,643,9,5257.99,735.96,0.0140
"US","Minnesota","Lac qui Parle",27073,6622,670,20,10117.79,3020.24,0.0299
"US","Minnesota","Lake",27075,10641,720,19,6766.28,1785.55,0.0264
"US","Minnesota","Lake of the Woods",27077,3740,278,1,7433.16,267.38,0.0036
"US","Minnesota","Le Sueur",27079,28887,2219,18,7681.66,623.12,0.0081
"US","Minnesota","Lincoln",27081,5639,442,2,7838.27,354.67,0.0045
"US","Minnesota","Lyon",27083,25473,2749,44,10791.82,1727.32,0.0160
"US","Minnesota","Mahnomen",27087,5527,451,7,8159.94,1266.51,0.0155
"US","Minnesota","Marshall",27089,9336,798,16,8547.56,1713.80,0.0201
"US","Minnesota","Martin",27091,19682,1689,18,8581.44,914.54,0.0107
"US","Minnesota","McLeod",27085,35893,3411,52,9503.25,1448.75,0.0152
"US","Minnesota","Meeker",27093,23222,2130,35,9172.34,1507.19,0.0164
"US","Minnesota","Mille Lacs",27095,26277,2619,46,9966.89,1750.58,0.0176
"US","Minnesota","Morrison",27097,33386,3654,57,10944.71,1707.30,0.0156
"US","Minnesota","Mower",27099,40061,3159,26,7885.47,649.01,0.0082
"US","Minnesota","Murray",27101,8194,850,6,10373.44,732.24,0.0071
"US","Minnesota","Nicollet",27103,34274,2504,25,7305.83,729.42,0.0100
"US","Minnesota","Nobles",27105,21629,2017,31,9325.44,1433.26,0.0154
"US","Minnesota","Norman",27107,6375,462,8,7247.06,1254.90,0.0173
"US","Minnesota","Olmsted",27109,158293,10205,68,6446.91,429.58,0.0067
"US","Minnesota","Otter Tail",27111,58745,4948,68,8422.84,1157.55,0.0137
"US","Minnesota","Pennington",27113,14118,1380,18,9774.76,1274.97,0.0130
"US","Minnesota","Pine",27115,29579,2758,21,9324.18,709.96,0.0076
"US","Minnesota","Pipestone",27117,9126,856,14,9379.79,1534.08,0.0164
"US","Minnesota","Polk",27119,31363,3314,62,10566.59,1976.85,0.0187
"US","Minnesota","Pope",27121,11249,916,6,8142.95,533.38,0.0066
"US","Minnesota","Ramsey",27123,550320,36502,530,6632.87,963.08,0.0145
"US","Minnesota","Red Lake",27125,4055,340,6,8384.71,1479.65,0.0176
"US","Minnesota","Redwood",27127,15170,1481,31,9762.69,2043.51,0.0209
"US","Minnesota","Renville",27129,14547,1550,35,10655.12,2405.99,0.0226
"US","Minnesota","Rice",27131,66972,6229,93,9300.90,1388.64,0.0149
"US","Minnesota","Rock",27133,9315,1046,18,11229.20,1932.37,0.0172
"US","Minnesota","Roseau",27135,15165,1836,18,12106.82,1186.94,0.0098
"US","Minnesota","Scott",27139,149013,13242,83,8886.47,557.00,0.0063
"US","Minnesota","Sherburne",27141,97238,9339,65,9604.27,668.46,0.0070
"US","Minnesota","Sibley",27143,14865,1153,7,7756.47,470.90,0.0061
"US","Minnesota","St. Louis",27137,199069,15025,255,7547.63,1280.96,0.0170
"US","Minnesota","Stearns",27145,161075,16829,193,10447.93,1198.20,0.0115
"US","Minnesota","Steele",27147,36649,3032,12,8273.08,327.43,0.0040
"US","Minnesota","Stevens",27149,9804,706,9,7201.14,917.99,0.0127
"US","Minnesota","Swift",27151,9266,849,17,9162.53,1834.66,0.0200
"US","Minnesota","Todd",27153,24664,2172,28,8806.36,1135.26,0.0129
"US","Minnesota","Traverse",27155,3259,326,5,10003.07,1534.21,0.0153
"US","Minnesota","Unassigned",90027,-1,319,25,0.00,0.00,0.0784
"US","Minnesota","Wabasha",27157,21627,1789,3,8272.07,138.72,0.0017
"US","Minnesota","Wadena",27159,13681,1360,21,9940.79,1534.98,0.0154
"US","Minnesota","Waseca",27161,18611,1606,12,8629.31,644.78,0.0075
"US","Minnesota","Washington",27163,262440,20909,218,7967.15,830.67,0.0104
"US","Minnesota","Watonwan",27165,10897,723,5,6634.85,458.84,0.0069
"US","Minnesota","Wilkin",27167,6207,697,9,11229.26,1449.98,0.0129
"US","Minnesota","Winona",27169,50484,3465,31,6863.56,614.06,0.0089
"US","Minnesota","Wright",27171,138377,13009,119,9401.13,859.97,0.0091
"US","Minnesota","Yellow Medicine",27173,9708,910,16,9373.71,1648.13,0.0176
"US","Minnesota","LeSeur",0,-1,0,0,0.00,0.00,0.0000
