Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Missouri","Laclede",29105,35723,2600,63,7278.22,1763.57,0.0242
"US","Missouri","Lafayette",29107,32708,2527,53,7725.94,1620.40,0.0210
"US","Missouri","Lawrence",29109,38355,2767,76,7214.18,1981.49,0.0275
"US","Missouri","Lewis",29111,9776,929,10,9502.86,1022.91,0.0108
"US","Missouri","Lincoln",29113,59013,4888,36,8282.92,610.04,0.0074
"US","Missouri","Linn",29115,11920,1108,11,9295.30,922.82,0.0099
"US","Missouri","Livingston",29117,15227,1287,38,8452.09,2495.57,0.0295
"US","Missouri","Macon",29121,15116,1412,15,9341.10,992.33,0.0106
"US","Missouri","Madison",29123,12087,1322,15,10937.37,1241.00,0.0113
"US","Missouri","Maries",29125,8696,550,8,6324.75,919.96,0.0145
"US","Missouri","Marion",29127,28530,2948,29,10332.98,1016.47,0.0098
"US","Missouri","McDonald",29119,22837,1250,15,5473.57,656.83,0.0120
"US","Missouri","Mercer",29129,3617,273,2,7547.69,552.94,0.0073
"US","Missouri","Miller",29131,25619,2015,52,7865.26,2029.74,0.0258
"US","Missouri","Mississippi",29133,13180,1141,25,8657.06,1896.81,0.0219
"US","Missouri","Moniteau",29135,16132,1455,26,9019.34,1611.70,0.0179
"US","Missouri","Monroe",29137,8644,920,10,10643.22,1156.87,0.0109
"US","Missouri","Montgomery",29139,11551,946,9,8189.77,779.15,0.0095
"US","Missouri","Morgan",29141,20627,1341,41,6501.19,1987.69,0.0306
"US","Missouri","New Madrid",29143,17076,1568,27,9182.48,1581.17,0.0172
"US","Missouri","Newton",29145,58235,3791,59,6509.83,1013.14,0.0156
"US","Missouri","Nodaway",29147,22091,1907,15,8632.47,679.01,0.0079
"US","Missouri","Oregon",29149,10529,701,3,6657.80,284.93,0.0043
"US","Missouri","Osage",29151,13615,1465,12,10760.19,881.38,0.0082
"US","Missouri","Ozark",29153,9174,536,16,5842.60,1744.06,0.0299
"US","Missouri","Pemiscot",29155,15805,1027,20,6497.94,1265.42,0.0195
"US","Missouri","Perry",29157,19136,1544,23,8068.56,1201.92,0.0149
"US","Missouri","Pettis",29159,42338,3943,66,9313.15,1558.88,0.0167
"US","Missouri","Phelps",29161,44573,3302,119,7408.07,2669.78,0.0360
"US","Missouri","Pike",29163,18302,1547,19,8452.63,1038.14,0.0123
"US","Missouri","Platte",29165,104418,3394,36,3250.40,344.77,0.0106
"US","Missouri","Polk",29167,32148,2619,29,8146.70,902.08,0.0111
"US","Missouri","Pulaski",29169,52607,2781,45,5286.37,855.40,0.0162
"US","Missouri","Putnam",29171,4696,264,3,5621.81,638.84,0.0114
"US","Missouri","Ralls",29173,10309,904,12,8769.04,1164.03,0.0133
"US","Missouri","Randolph",29175,24748,2398,27,9689.67,1091.00,0.0113
"US","Missouri","Ray",29177,23018,1778,27,7724.39,1173.00,0.0152
"US","Missouri","Reynolds",29179,6270,341,3,5438.60,478.47,0.0088
"US","Missouri","Ripley",29181,13288,909,14,6840.76,1053.58,0.0154
"US","Missouri","Saline",29195,22761,2134,29,9375.69,1274.11,0.0136
"US","Missouri","Schuyler",29197,4659,308,5,6610.86,1073.19,0.0162
"US","Missouri","Scotland",29199,4902,275,2,5609.96,408.00,0.0073
"US","Missouri","Scott",29201,38279,3812,66,9958.46,1724.18,0.0173
"US","Missouri","Shannon",29203,8165,481,11,5891.00,1347.21,0.0229
"US","Missouri","Shelby",29205,5930,512,6,8634.06,1011.80,0.0117
"US","Missouri","St. Charles",29183,402022,34253,328,8520.18,815.88,0.0096
"US","Missouri","St. Clair",29185,9397,714,8,7598.17,851.34,0.0112
"US","Missouri","St. Francois",29187,67215,6676,102,9932.31,1517.52,0.0153
"US","Missouri","St. Louis",29189,994205,71103,1332,7151.74,1339.76,0.0187
"US","Missouri","St. Louis City",29510,300576,15965,233,5311.47,775.18,0.0146
"US","Missouri","Ste. Genevieve",29186,17894,1607,15,8980.66,838.27,0.0093
"US","Missouri","Stoddard",29207,29025,1968,24,6780.36,826.87,0.0122
"US","Missouri","Stone",29209,31952,1927,36,6030.92,1126.69,0.0187
"US","Missouri","Sullivan",29211,6089,649,14,10658.56,2299.23,0.0216
"US","Missouri","Taney",29213,55927,3984,60,7123.57,1072.83,0.0151
"US","Missouri","Texas",29215,25398,1497,21,5894.16,826.84,0.0140
"US","Missouri","Unassigned",90029,-1,-3311,0,0.00,0.00,0.0000
"US","Missouri","Vernon",29217,20562,1771,41,8612.98,1993.97,0.0232
"US","Missouri","Warren",29219,35648,2599,20,7290.73,561.04,0.0077
"US","Missouri","Washington",29221,24730,2297,39,9288.31,1577.03,0.0170
"US","Missouri","Wayne",29223,12873,815,11,6331.08,854.50,0.0135
"US","Missouri","Webster",29225,39592,2885,48,7286.83,1212.37,0.0166
"US","Missouri","Worth",29227,2012,142,2,7057.65,994.04,0.0141
"US","Missouri","Wright",29229,18288,1207,29,6599.96,1585.74,0.0240
