Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Mississippi","Marshall",28093,35293,3179,82,9007.45,2323.41,0.0258
"US","Mississippi","Monroe",28095,35252,2818,63,7993.87,1787.13,0.0224
"US","Mississippi","Montgomery",28097,9775,788,21,8061.38,2148.34,0.0266
"US","Mississippi","Neshoba",28099,29117,2411,71,8280.39,2438.44,0.0294
"US","Mississippi","Newton",28101,21018,1680,36,7993.15,1712.82,0.0214
"US","Mississippi","Noxubee",28103,10416,708,17,6797.24,1632.10,0.0240
"US","Mississippi","Oktibbeha",28105,49587,2765,45,5576.06,907.50,0.0163
"US","Mississippi","Panola",28107,34192,2952,72,8633.60,2105.76,0.0244
"US","Mississippi","Pearl River",28109,55535,3534,88,6363.55,1584.59,0.0249
"US","Mississippi","Perry",28111,11973,824,18,6882.15,1503.38,0.0218
"US","Mississippi","Pike",28113,39288,1967,52,5006.62,1323.56,0.0264
"US","Mississippi","Pontotoc",28115,32174,2886,55,8969.98,1709.45,0.0191
"US","Mississippi","Prentiss",28117,25126,1894,41,7538.01,1631.78,0.0216
"US","Mississippi","Quitman",28119,6791,406,11,5978.50,1619.79,0.0271
"US","Mississippi","Rankin",28121,155271,10033,197,6461.61,1268.75,0.0196
"US","Mississippi","Scott",28123,28124,1936,45,6883.80,1600.06,0.0232
"US","Mississippi","Sharkey",28125,4320,231,3,5347.22,694.44,0.0130
"US","Mississippi","Simpson",28127,26658,1844,39,6917.25,1462.98,0.0211
"US","Mississippi","Smith",28129,15916,1053,19,6615.98,1193.77,0.0180
"US","Mississippi","Stone",28131,18336,1418,19,7733.42,1036.21,0.0134
"US","Mississippi","Sunflower",28133,25110,1832,43,7295.90,1712.47,0.0235
"US","Mississippi","Tallahatchie",28135,13809,983,17,7118.55,1231.08,0.0173
"US","Mississippi","Tate",28137,28321,2242,45,7916.39,1588.93,0.0201
"US","Mississippi","Tippah",28139,22015,2164,50,9829.66,2271.18,0.0231
"US","Mississippi","Tishomingo",28141,19382,1529,28,7888.76,1444.64,0.0183
"US","Mississippi","Tunica",28143,9632,535,10,5554.40,1038.21,0.0187
"US","Mississippi","Unassigned",90028,-1,0,0,0.00,0.00,0.0000
"US","Mississippi","Union",28145,28815,3040,51,10550.06,1769.91,0.0168
"US","Mississippi","Walthall",28147,14285,707,17,4949.25,1190.06,0.0240
"US","Mississippi","Warren",28149,45381,2887,68,6361.69,1498.42,0.0236
"US","Mississippi","Washington",28151,43909,3028,55,6896.08,1252.59,0.0182
"US","Mississippi","Wayne",28153,20183,1706,20,8452.66,990.93,0.0117
"US","Mississippi","Webster",28155,9689,798,19,8236.14,1960.99,0.0238
"US","Mississippi","Wilkinson",28157,8630,345,10,3997.68,1158.75,0.0290
"US","Mississippi","Winston",28159,17955,1516,62,8443.33,3453.08,0.0409
"US","Mississippi","Yalobusha",28161,12108,1158,22,9563.92,1816.98,0.0190
"US","Mississippi","Yazoo",28163,29690,1987,37,6692.49,1246.21,0.0186
