Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Mississippi","Quitman",28119,6791,279,12,4108.38,1767.04,0.0430
"US","Mississippi","Rankin",28121,155271,8827,118,5684.90,759.96,0.0134
"US","Mississippi","Scott",28123,28124,1631,25,5799.32,888.92,0.0153
"US","Mississippi","Sharkey",28125,4320,147,3,3402.78,694.44,0.0204
"US","Mississippi","Simpson",28127,26658,1589,30,5960.69,1125.37,0.0189
"US","Mississippi","Smith",28129,15916,1082,17,6798.19,1068.11,0.0157
"US","Mississippi","Stone",28131,18336,1828,32,9969.46,1745.20,0.0175
"US","Mississippi","Sunflower",28133,25110,946,15,3767.42,597.37,0.0159
"US","Mississippi","Tallahatchie",28135,13809,536,12,3881.53,869.00,0.0224
"US","Mississippi","Tate",28137,28321,1397,29,4932.74,1023.98,0.0208
"US","Mississippi","Tippah",28139,22015,1897,13,8616.85,590.51,0.0069
"US","Mississippi","Tishomingo",28141,19382,1438,25,7419.25,1289.86,0.0174
"US","Mississippi","Tunica",28143,9632,578,14,6000.83,1453.49,0.0242
"US","Mississippi","Unassigned",90028,-1,0,0,0.00,0.00,0.0000
"US","Mississippi","Union",28145,28815,2078,18,7211.52,624.67,0.0087
"US","Mississippi","Walthall",28147,14285,889,20,6223.31,1400.07,0.0225
"US","Mississippi","Warren",28149,45381,2472,57,5447.21,1256.03,0.0231
"US","Mississippi","Washington",28151,43909,2204,30,5019.47,683.23,0.0136
"US","Mississippi","Wayne",28153,20183,1796,31,8898.58,1535.95,0.0173
"US","Mississippi","Webster",28155,9689,900,14,9288.88,1444.94,0.0156
"US","Mississippi","Wilkinson",28157,8630,400,10,4634.99,1158.75,0.0250
"US","Mississippi","Winston",28159,17955,900,10,5012.53,556.95,0.0111
"US","Mississippi","Yalobusha",28161,12108,789,11,6516.35,908.49,0.0139
"US","Mississippi","Yazoo",28163,29690,1431,20,4819.80,673.63,0.0140
