Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Indiana","Porter",18127,170389,5829,71,3421.00,416.69,0.0122
"US","Indiana","Posey",18129,25427,1130,11,4444.09,432.61,0.0097
"US","Indiana","Pulaski",18131,12353,758,12,6136.16,971.42,0.0158
"US","Indiana","Putnam",18133,37576,2422,20,6445.60,532.25,0.0083
"US","Indiana","Randolph",18135,24665,1204,21,4881.41,851.41,0.0174
"US","Indiana","Ripley",18137,28324,1765,22,6231.46,776.73,0.0125
"US","Indiana","Rush",18139,16580,1020,8,6151.99,482.51,0.0078
"US","Indiana","Scott",18143,23873,1888,23,7908.52,963.43,0.0122
"US","Indiana","Shelby",18145,44729,2640,25,5902.21,558.92,0.0095
"US","Indiana","Spencer",18147,20277,1169,12,5765.15,591.80,0.0103
"US","Indiana","St. Joseph",18141,271826,11517,83,4236.90,305.34,0.0072
"US","Indiana","Starke",18149,22994,1245,19,5414.46,826.30,0.0153
"US","Indiana","Steuben",18151,34594,2190,20,6330.58,578.13,0.0091
"US","Indiana","Sullivan",18153,20669,1268,10,6134.79,483.82,0.0079
"US","Indiana","Switzerland",18155,10751,606,3,5636.68,279.04,0.0050
"US","Indiana","Tippecanoe",18157,195732,6707,52,3426.62,265.67,0.0078
"US","Indiana","Tipton",18159,15148,713,16,4706.89,1056.25,0.0224
"US","Indiana","Unassigned",90018,-1,0,147,0.00,0.00,0.0000
"US","Indiana","Union",18161,7054,389,5,5514.60,708.82,0.0129
"US","Indiana","Vanderburgh",18163,181450,10673,92,5882.06,507.03,0.0086
"US","Indiana","Vermillion",18165,15498,993,12,6407.28,774.29,0.0121
"US","Indiana","Vigo",18167,107038,5649,62,5277.56,579.23,0.0110
"US","Indiana","Wabash",18169,30995,2015,27,6501.05,871.11,0.0134
"US","Indiana","Warren",18171,8265,448,1,5420.45,120.99,0.0022
"US","Indiana","Warrick",18173,62997,3752,33,5955.84,523.83,0.0088
"US","Indiana","Washington",18175,28035,1348,22,4808.28,784.73,0.0163
"US","Indiana","Wayne",18177,65884,4351,58,6604.03,880.34,0.0133
"US","Indiana","Wells",18179,28295,1470,8,5195.26,282.74,0.0054
"US","Indiana","White",18181,24102,1246,11,5169.70,456.39,0.0088
"US","Indiana","Whitley",18183,33964,2049,17,6032.86,500.53,0.0083
