Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Michigan","Genesee",26049,405813,17324,278,4268.96,685.04,0.0160
"US","Michigan","Gladwin",26051,25449,1376,31,5406.89,1218.12,0.0225
"US","Michigan","Gogebic",26053,13975,497,3,3556.35,214.67,0.0060
"US","Michigan","Grand Traverse",26055,93088,3441,37,3696.50,397.47,0.0108
"US","Michigan","Gratiot",26057,40710,2608,21,6406.29,515.84,0.0081
"US","Michigan","Hillsdale",26059,45605,2417,44,5299.86,964.81,0.0182
"US","Michigan","Houghton",26061,35683,1324,15,3710.45,420.37,0.0113
"US","Michigan","Huron",26063,30980,1356,28,4377.02,903.81,0.0206
"US","Michigan","Ingham",26065,292406,9484,136,3243.44,465.11,0.0143
"US","Michigan","Ionia",26067,64697,3799,23,5871.99,355.50,0.0061
"US","Michigan","Iosco",26069,25126,1403,28,5583.86,1114.38,0.0200
"US","Michigan","Iron",26071,11066,495,6,4473.16,542.20,0.0121
"US","Michigan","Isabella",26073,69872,3957,47,5663.21,672.66,0.0119
"US","Michigan","Jackson",26075,158510,7722,92,4871.62,580.41,0.0119
"US","Michigan","Kalamazoo",26077,265066,10510,119,3965.05,448.94,0.0113
"US","Michigan","Kalkaska",26079,18038,879,22,4873.05,1219.65,0.0250
"US","Michigan","Kent",26081,656955,32315,244,4918.91,371.41,0.0076
"US","Michigan","Keweenaw",26083,2116,102,2,4820.42,945.18,0.0196
"US","Michigan","Lake",26085,11853,481,9,4058.04,759.30,0.0187
"US","Michigan","Lapeer",26087,87606,3931,98,4487.14,1118.64,0.0249
"US","Michigan","Leelanau",26089,21761,554,9,2545.84,413.58,0.0162
"US","Michigan","Lenawee",26091,98451,5462,61,5547.94,619.60,0.0112
"US","Michigan","Livingston",26093,191995,9283,85,4835.02,442.72,0.0092
"US","Michigan","Luce",26095,6229,434,4,6967.41,642.16,0.0092
"US","Michigan","Mackinac",26097,10799,744,8,6889.53,740.81,0.0108
"US","Michigan","Macomb",26099,873971,36949,609,4227.71,696.82,0.0165
"US","Michigan","Manistee",26101,24558,770,15,3135.43,610.80,0.0195
"US","Michigan","Marquette",26103,66699,2712,23,4066.03,344.83,0.0085
"US","Michigan","Mason",26105,29144,1510,18,5181.17,617.62,0.0119
"US","Michigan","Mecosta",26107,43453,2145,22,4936.37,506.29,0.0103
"US","Michigan","Menominee",26109,22780,1427,10,6264.27,438.98,0.0070
"US","Michigan","Michigan Department of Corrections (MDOC)",0,-1,1258,0,0.00,0.00,0.0000
"US","Michigan","Midland",26111,83156,4155,65,4996.63,781.66,0.0156
"US","Michigan","Missaukee",26113,15117,589,18,3896.28,1190.71,0.0306
"US","Michigan","Monroe",26115,150500,7496,82,4980.73,544.85,0.0109
"US","Michigan","Montcalm",26117,63888,4105,35,6425.31,547.83,0.0085
"US","Michigan","Montmorency",26119,9327,520,9,5575.21,964.94,0.0173
"US","Michigan","Muskegon",26121,173566,9266,103,5338.60,593.43,0.0111
"US","Michigan","Newaygo",26123,48979,2839,28,5796.36,571.67,0.0099
"US","Michigan","Oakland",26125,1257584,46136,577,3668.62,458.82,0.0125
"US","Michigan","Oceana",26127,26467,1447,19,5467.19,717.88,0.0131
"US","Michigan","Ogemaw",26129,20997,1380,25,6572.37,1190.65,0.0181
"US","Michigan","Ontonagon",26131,5720,186,1,3251.75,174.83,0.0054
"US","Michigan","Osceola",26133,23459,1547,16,6594.48,682.04,0.0103
"US","Michigan","Oscoda",26135,8241,445,15,5399.83,1820.17,0.0337
"US","Michigan","Otsego",26137,24668,1343,25,5444.30,1013.46,0.0186
"US","Michigan","Ottawa",26139,291830,14108,125,4834.32,428.33,0.0089
"US","Michigan","Out of MI",80026,-1,642,10,0.00,0.00,0.0156
"US","Michigan","Presque Isle",26141,12591,517,9,4106.11,714.80,0.0174
"US","Michigan","Roscommon",26143,24018,968,22,4030.31,915.98,0.0227
"US","Michigan","Saginaw",26145,190539,9770,127,5127.56,666.53,0.0130
"US","Michigan","Sanilac",26151,41170,1357,43,3296.09,1044.45,0.0317
"US","Michigan","Schoolcraft",26153,8094,509,0,6288.61,0.00,0.0000
"US","Michigan","Shiawassee",26155,68122,3480,41,5108.48,601.86,0.0118
"US","Michigan","St. Clair",26147,159127,7020,187,4411.57,1175.16,0.0266
"US","Michigan","St. Joseph",26149,60964,3109,28,5099.73,459.29,0.0090
"US","Michigan","Tuscola",26157,52245,2692,47,5152.65,899.61,0.0175
"US","Michigan","Unassigned",90026,-1,28,0,0.00,0.00,0.0000
"US","Michigan","Van Buren",26159,75677,3227,60,4264.18,792.84,0.0186
"US","Michigan","Washtenaw",26161,367601,10049,72,2733.67,195.86,0.0072
"US","Michigan","Wayne",26163,1749343,61179,1196,3497.26,683.69,0.0195
"US","Michigan","Wexford",26165,33631,1325,21,3939.82,624.42,0.0158
