Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Iowa","Jasper",19099,37185,1808,14,4862.18,376.50,0.0077
"US","Iowa","Jefferson",19101,18295,760,5,4154.14,273.30,0.0066
"US","Iowa","Johnson",19103,151140,4311,20,2852.32,132.33,0.0046
"US","Iowa","Jones",19105,20680,840,6,4061.90,290.14,0.0071
"US","Iowa","Keokuk",19107,10246,481,5,4694.51,488.00,0.0104
"US","Iowa","Kossuth",19109,14813,638,11,4307.03,742.59,0.0172
"US","Iowa","Lee",19111,33657,2047,43,6081.94,1277.59,0.0210
"US","Iowa","Linn",19113,226705,9674,76,4267.22,335.24,0.0079
"US","Iowa","Louisa",19115,11035,454,3,4114.18,271.86,0.0066
"US","Iowa","Lucas",19117,8600,407,1,4732.56,116.28,0.0025
"US","Iowa","Lyon",19119,11754,425,0,3615.79,0.00,0.0000
"US","Iowa","Madison",19121,16337,687,6,4205.18,367.26,0.0087
"US","Iowa","Mahaska",19123,22095,1125,8,5091.65,362.07,0.0071
"US","Iowa","Marion",19125,33253,1672,18,5028.12,541.30,0.0108
"US","Iowa","Marshall",19127,39369,1728,15,4389.24,381.01,0.0087
"US","Iowa","Mills",19129,15109,482,9,3190.15,595.67,0.0187
"US","Iowa","Mitchell",19131,10585,428,2,4043.46,188.95,0.0047
"US","Iowa","Monona",19133,8615,307,9,3563.55,1044.69,0.0293
"US","Iowa","Monroe",19135,7706,433,9,5619.00,1167.92,0.0208
"US","Iowa","Montgomery",19137,9917,501,5,5051.93,504.18,0.0100
"US","Iowa","Muscatine",19139,42664,1828,19,4284.64,445.34,0.0104
"US","Iowa","O'Brien",19141,13752,352,3,2559.63,218.15,0.0085
"US","Iowa","Osceola",19143,5957,230,1,3861.00,167.87,0.0043
"US","Iowa","Page",19145,15107,689,8,4560.80,529.56,0.0116
"US","Iowa","Palo Alto",19147,8886,338,10,3803.74,1125.37,0.0296
"US","Iowa","Plymouth",19149,25176,727,9,2887.67,357.48,0.0124
"US","Iowa","Pocahontas",19151,6618,302,3,4563.31,453.31,0.0099
"US","Iowa","Polk",19153,490161,20329,143,4147.41,291.74,0.0070
"US","Iowa","Pottawattamie",19155,93206,4033,42,4326.97,450.61,0.0104
"US","Iowa","Poweshiek",19157,18504,665,8,3593.82,432.34,0.0120
"US","Iowa","Ringgold",19159,4894,160,5,3269.31,1021.66,0.0312
"US","Iowa","Sac",19161,9721,341,6,3507.87,617.22,0.0176
"US","Iowa","Scott",19163,172942,6127,44,3542.81,254.42,0.0072
"US","Iowa","Shelby",19165,11453,574,3,5011.79,261.94,0.0052
"US","Iowa","Sioux",19167,34855,731,4,2097.26,114.76,0.0055
"US","Iowa","Story",19169,97116,2789,5,2871.82,51.48,0.0018
"US","Iowa","Tama",19171,16853,620,5,3678.87,296.68,0.0081
"US","Iowa","Taylor",19173,6121,180,1,2940.70,163.37,0.0056
"US","Iowa","Unassigned",90019,-1,622,0,0.00,0.00,0.0000
"US","Iowa","Union",19175,12241,443,5,3618.99,408.46,0.0113
"US","Iowa","Van Buren",19177,7044,304,3,4315.73,425.89,0.0099
"US","Iowa","Wapello",19179,34969,1855,18,5304.70,514.74,0.0097
"US","Iowa","Warren",19181,51466,2394,12,4651.61,233.16,0.0050
"US","Iowa","Washington",19183,21965,1242,8,5654.45,364.22,0.0064
"US","Iowa","Wayne",19185,6441,260,1,4036.64,155.26,0.0038
"US","Iowa","Webster",19187,35904,1967,26,5478.50,724.15,0.0132
"US","Iowa","Winnebago",19189,10354,554,2,5350.59,193.16,0.0036
"US","Iowa","Winneshiek",19191,19991,442,6,2210.99,300.14,0.0136
"US","Iowa","Woodbury",19193,103106,4718,26,4575.87,252.17,0.0055
"US","Iowa","Worth",19195,7381,404,0,5473.51,0.00,0.0000
"US","Iowa","Wright",19197,12562,709,11,5644.01,875.66,0.0155
