Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Illinois","Perry",17145,20915,1251,16,5981.35,765.00,0.0128
"US","Illinois","Piatt",17147,16344,646,0,3952.52,0.00,0.0000
"US","Illinois","Pike",17149,15561,923,7,5931.50,449.84,0.0076
"US","Illinois","Pope",17151,4177,261,3,6248.50,718.22,0.0115
"US","Illinois","Pulaski",17153,5335,385,5,7216.49,937.21,0.0130
"US","Illinois","Putnam",17155,5739,129,1,2247.78,174.25,0.0078
"US","Illinois","Randolph",17157,31781,1507,18,4741.83,566.38,0.0119
"US","Illinois","Richland",17159,15513,1147,17,7393.80,1095.86,0.0148
"US","Illinois","Rock Island",17161,141879,5015,64,3534.70,451.09,0.0128
"US","Illinois","Saline",17165,23491,1912,17,8139.29,723.68,0.0089
"US","Illinois","Sangamon",17167,194672,8456,60,4343.72,308.21,0.0071
"US","Illinois","Schuyler",17169,6768,416,6,6146.57,886.52,0.0144
"US","Illinois","Scott",17171,4950,250,5,5050.51,1010.10,0.0200
"US","Illinois","Shelby",17173,21633,1347,12,6226.60,554.71,0.0089
"US","Illinois","St. Clair",17163,259686,9575,104,3687.15,400.48,0.0109
"US","Illinois","Stark",17175,5341,227,5,4250.14,936.15,0.0220
"US","Illinois","Stephenson",17177,44497,1581,15,3553.05,337.10,0.0095
"US","Illinois","Tazewell",17179,131803,5123,83,3886.86,629.73,0.0162
"US","Illinois","Unassigned",90017,-1,-10,141,0.00,0.00,0.0000
"US","Illinois","Union",17181,16653,888,8,5332.37,480.39,0.0090
"US","Illinois","Vermilion",17183,75758,5729,78,7562.24,1029.59,0.0136
"US","Illinois","Wabash",17185,11520,844,7,7326.39,607.64,0.0083
"US","Illinois","Warren",17187,16844,754,21,4476.37,1246.73,0.0279
"US","Illinois","Washington",17189,13887,521,3,3751.71,216.03,0.0058
"US","Illinois","Wayne",17191,16215,1366,12,8424.30,740.06,0.0088
"US","Illinois","White",17193,13537,1167,7,8620.82,517.10,0.0060
"US","Illinois","Whiteside",17195,55175,1633,24,2959.67,434.98,0.0147
"US","Illinois","Will",17197,690742,21523,178,3115.92,257.69,0.0083
"US","Illinois","Williamson",17199,66597,5021,53,7539.38,795.83,0.0106
"US","Illinois","Winnebago",17201,282572,11381,105,4027.65,371.59,0.0092
"US","Illinois","Woodford",17203,38459,1520,29,3952.26,754.05,0.0191
