Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Texas","Culberson",48109,2171,33,2,1520.04,921.23,0.0606
"US","Texas","Dallam",48111,7287,271,6,3718.95,823.38,0.0221
"US","Texas","Dallas",48113,2635516,110327,1447,4186.16,549.04,0.0131
"US","Texas","Dawson",48115,12728,443,9,3480.52,707.10,0.0203
"US","Texas","DeWitt",48123,20159,1048,23,5198.67,1140.93,0.0219
"US","Texas","Deaf Smith",48117,18546,635,12,3423.92,647.04,0.0189
"US","Texas","Delta",48119,5331,302,10,5664.98,1875.82,0.0331
"US","Texas","Denton",48121,887207,34910,277,3934.82,312.22,0.0079
"US","Texas","Dickens",48125,2211,71,3,3211.22,1356.85,0.0423
"US","Texas","Dimmit",48127,10124,1822,14,17996.84,1382.85,0.0077
"US","Texas","Donley",48129,3278,207,2,6314.83,610.13,0.0097
"US","Texas","Duval",48131,11157,729,17,6534.01,1523.71,0.0233
"US","Texas","Eastland",48133,18360,835,29,4547.93,1579.52,0.0347
"US","Texas","Ector",48135,166223,8953,171,5386.14,1028.74,0.0191
"US","Texas","Edwards",48137,1931,77,1,3987.57,517.87,0.0130
"US","Texas","El Paso",48141,839238,17844,264,2126.21,314.57,0.0148
"US","Texas","Ellis",48139,184826,11380,157,6157.14,849.45,0.0138
"US","Texas","Erath",48143,42698,2221,34,5201.65,796.29,0.0153
"US","Texas","Falls",48145,17297,585,15,3382.09,867.20,0.0256
"US","Texas","Fannin",48147,35513,1570,43,4420.92,1210.82,0.0274
"US","Texas","Fayette",48149,25346,978,34,3858.60,1341.43,0.0348
"US","Texas","Fisher",48151,3830,124,2,3237.60,522.19,0.0161
"US","Texas","Floyd",48153,5711,342,9,5988.44,1575.91,0.0263
"US","Texas","Foard",48155,1154,60,0,5199.31,0.00,0.0000
"US","Texas","Fort Bend",48157,811688,35035,327,4316.31,402.86,0.0093
"US","Texas","Franklin",48159,10725,629,9,5864.80,839.16,0.0143
"US","Texas","Freestone",48161,19717,928,19,4706.60,963.64,0.0205
"US","Texas","Frio",48163,20306,1160,23,5712.60,1132.67,0.0198
"US","Texas","Gaines",48165,21491,733,17,3410.73,791.03,0.0232
"US","Texas","Galveston",48167,342139,26182,298,7652.45,870.99,0.0114
"US","Texas","Garza",48169,6228,241,0,3869.62,0.00,0.0000
"US","Texas","Gillespie",48171,26988,1010,30,3742.40,1111.61,0.0297
"US","Texas","Glasscock",48173,1409,51,1,3619.59,709.72,0.0196
"US","Texas","Goliad",48175,7658,254,15,3316.79,1958.74,0.0591
"US","Texas","Gonzales",48177,20837,851,26,4084.08,1247.78,0.0306
"US","Texas","Gray",48179,21886,1240,25,5665.72,1142.28,0.0202
"US","Texas","Grayson",48181,136212,5093,154,3739.02,1130.59,0.0302
"US","Texas","Gregg",48183,123944,8305,194,6700.61,1565.22,0.0234
"US","Texas","Grimes",48185,28880,1586,40,5491.69,1385.04,0.0252
"US","Texas","Guadalupe",48187,166847,10226,129,6128.97,773.16,0.0126
"US","Texas","Hale",48189,33406,1860,35,5567.86,1047.72,0.0188
"US","Texas","Hall",48191,2963,89,1,3003.71,337.50,0.0112
"US","Texas","Hamilton",48193,8461,547,3,6464.96,354.57,0.0055
"US","Texas","Hansford",48195,5399,250,0,4630.49,0.00,0.0000
"US","Texas","Hardeman",48197,3933,82,2,2084.92,508.52,0.0244
"US","Texas","Hardin",48199,57602,4833,99,8390.33,1718.69,0.0205
"US","Texas","Harris",48201,4713325,191830,3134,4069.95,664.92,0.0163
"US","Texas","Harrison",48203,66553,4425,73,6648.84,1096.87,0.0165
"US","Texas","Hartley",48205,5576,243,0,4357.96,0.00,0.0000
"US","Texas","Haskell",48207,5658,188,4,3322.73,706.96,0.0213
"US","Texas","Hays",48209,230191,13407,160,5824.29,695.07,0.0119
"US","Texas","Hemphill",48211,3818,140,1,3666.84,261.92,0.0071
"US","Texas","Henderson",48213,82736,4018,153,4856.41,1849.26,0.0381
"US","Texas","Hidalgo",48215,868707,29844,656,3435.45,755.15,0.0220
"US","Texas","Hill",48217,36648,1378,54,3760.10,1473.48,0.0392
"US","Texas","Hockley",48219,23021,1512,30,6567.92,1303.16,0.0198
"US","Texas","Hood",48221,61643,3277,75,5316.09,1216.68,0.0229
"US","Texas","Hopkins",48223,37084,2349,37,6334.27,997.73,0.0158
"US","Texas","Houston",48225,22968,1253,29,5455.42,1262.63,0.0231
"US","Texas","Howard",48227,36664,1196,34,3262.06,927.34,0.0284
"US","Texas","Hudspeth",48229,4886,74,3,1514.53,614.00,0.0405
"US","Texas","Hunt",48231,98594,5478,133,5556.12,1348.97,0.0243
"US","Texas","Hutchinson",48233,20938,1745,18,8334.13,859.68,0.0103
"US","Texas","Irion",48235,1536,65,1,4231.77,651.04,0.0154
"US","Texas","Jack",48237,8935,356,4,3984.33,447.68,0.0112
"US","Texas","Jackson",48239,14759,1009,19,6836.51,1287.35,0.0188
"US","Texas","Jasper",48241,35529,1614,66,4542.77,1857.64,0.0409
"US","Texas","Jeff Davis",48243,2274,21,1,923.48,439.75,0.0476
"US","Texas","Jefferson",48245,251565,12504,290,4970.48,1152.78,0.0232
"US","Texas","Jim Hogg",48247,5200,294,4,5653.85,769.23,0.0136
"US","Texas","Jim Wells",48249,40482,2993,80,7393.41,1976.19,0.0267
"US","Texas","Johnson",48251,175817,9233,180,5251.48,1023.79,0.0195
"US","Texas","Jones",48253,20083,605,20,3012.50,995.87,0.0331
"US","Texas","Karnes",48255,15601,2044,20,13101.72,1281.97,0.0098
"US","Texas","Kaufman",48257,136154,8359,167,6139.37,1226.55,0.0200
"US","Texas","Kendall",48259,47431,1923,28,4054.31,590.33,0.0146
"US","Texas","Kenedy",48261,404,24,0,5940.59,0.00,0.0000
"US","Texas","Kent",48263,762,22,1,2887.14,1312.34,0.0455
"US","Texas","Kerr",48265,52600,2188,48,4159.70,912.55,0.0219
"US","Texas","Kimble",48267,4337,184,4,4242.56,922.30,0.0217
"US","Texas","King",48269,272,8,0,2941.18,0.00,0.0000
"US","Texas","Kinney",48271,3667,170,3,4635.94,818.11,0.0176
"US","Texas","Kleberg",48273,30680,1750,36,5704.04,1173.40,0.0206
"US","Texas","Knox",48275,3664,66,4,1801.31,1091.70,0.0606
"US","Texas","La Salle",48283,7519,180,12,2393.94,1595.96,0.0667
"US","Texas","Lamar",48277,49859,3055,53,6127.28,1063.00,0.0173
"US","Texas","Lamb",48279,12893,743,6,5762.82,465.37,0.0081
"US","Texas","Lampasas",48281,21428,1393,33,6500.84,1540.04,0.0237
"US","Texas","Lavaca",48285,20154,750,22,3721.35,1091.59,0.0293
"US","Texas","Lee",48287,17239,820,12,4756.66,696.10,0.0146
"US","Texas","Leon",48289,17404,843,26,4843.71,1493.91,0.0308
"US","Texas","Liberty",48291,88219,5268,171,5971.50,1938.36,0.0325
"US","Texas","Limestone",48293,23437,928,36,3959.55,1536.03,0.0388
"US","Texas","Lipscomb",48295,3233,65,0,2010.52,0.00,0.0000
"US","Texas","Live Oak",48297,12207,633,16,5185.55,1310.72,0.0253
"US","Texas","Llano",48299,21795,986,22,4523.97,1009.41,0.0223
"US","Texas","Loving",48301,168,7,0,4166.67,0.00,0.0000
"US","Texas","Lubbock",48303,310569,17135,226,5517.29,727.70,0.0132
"US","Texas","Lynn",48305,5951,227,4,3814.48,672.16,0.0176
"US","Texas","Madison",48313,14284,550,15,3850.46,1050.13,0.0273
"US","Texas","Marion",48315,9854,649,17,6586.16,1725.19,0.0262
"US","Texas","Martin",48317,5771,208,6,3604.23,1039.68,0.0288
"US","Texas","Mason",48319,4274,181,1,4234.91,233.97,0.0055
"US","Texas","Matagorda",48321,36643,2339,55,6383.21,1500.97,0.0235
"US","Texas","Maverick",48323,58722,2392,57,4073.43,970.68,0.0238
"US","Texas","McCulloch",48307,7984,369,18,4621.74,2254.51,0.0488
"US","Texas","McLennan",48309,256623,15873,264,6185.34,1028.75,0.0166
"US","Texas","McMullen",48311,743,33,3,4441.45,4037.69,0.0909
"US","Texas","Medina",48325,51584,2043,62,3960.53,1201.92,0.0303
"US","Texas","Menard",48327,2138,132,2,6173.99,935.45,0.0152
"US","Texas","Midland",48329,176832,8630,102,4880.34,576.82,0.0118
"US","Texas","Milam",48331,24823,1271,37,5120.25,1490.55,0.0291
"US","Texas","Mills",48333,4872,211,6,4330.87,1231.53,0.0284
"US","Texas","Mitchell",48335,8544,344,9,4026.22,1053.37,0.0262
"US","Texas","Montague",48337,19818,1033,22,5212.43,1110.10,0.0213
"US","Texas","Montgomery",48339,607391,37206,530,6125.54,872.58,0.0142
"US","Texas","Moore",48341,20939,1058,13,5052.77,620.85,0.0123
"US","Texas","Morris",48343,12387,796,21,6426.09,1695.33,0.0264
"US","Texas","Motley",48345,1200,58,1,4833.33,833.33,0.0172
"US","Texas","Nacogdoches",48347,65203,3396,61,5208.35,935.54,0.0180
"US","Texas","Navarro",48349,50112,3069,46,6124.28,917.94,0.0150
"US","Texas","Newton",48351,13595,342,17,2515.63,1250.46,0.0497
"US","Texas","Nolan",48353,14714,959,28,6517.60,1902.95,0.0292
"US","Texas","Nueces",48355,362293,23751,503,6555.74,1388.38,0.0212
"US","Texas","Ochiltree",48357,9836,434,11,4412.36,1118.34,0.0253
"US","Texas","Oldham",48359,2112,91,2,4308.71,946.97,0.0220
"US","Texas","Orange",48361,83396,5466,142,6554.27,1702.72,0.0260
"US","Texas","Palo Pinto",48363,29188,1884,44,6454.71,1507.47,0.0234
"US","Texas","Panola",48365,23193,1387,34,5980.25,1465.96,0.0245
"US","Texas","Parker",48367,142878,9024,144,6315.88,1007.85,0.0160
"US","Texas","Parmer",48369,9605,272,1,2831.86,104.11,0.0037
"US","Texas","Pecos",48371,15823,712,16,4499.78,1011.19,0.0225
"US","Texas","Polk",48373,51352,2777,98,5407.77,1908.40,0.0353
"US","Texas","Potter",48375,117415,6314,108,5377.51,919.81,0.0171
"US","Texas","Presidio",48377,6704,89,4,1327.57,596.66,0.0449
"US","Texas","Rains",48379,12514,733,21,5857.44,1678.12,0.0286
"US","Texas","Randall",48381,137713,7281,79,5287.08,573.66,0.0109
"US","Texas","Reagan",48383,3849,223,2,5793.71,519.62,0.0090
"US","Texas","Real",48385,3452,236,6,6836.62,1738.12,0.0254
"US","Texas","Red River",48387,12023,714,13,5938.62,1081.26,0.0182
"US","Texas","Reeves",48389,15976,1847,11,11561.09,688.53,0.0060
"US","Texas","Refugio",48391,6948,559,10,8045.48,1439.26,0.0179
"US","Texas","Roberts",48393,853,37,0,4337.63,0.00,0.0000
"US","Texas","Robertson",48395,17074,875,24,5124.75,1405.65,0.0274
"US","Texas","Rockwall",48397,104915,6397,67,6097.32,638.61,0.0105
"US","Texas","Runnels",48399,10264,439,17,4277.08,1656.27,0.0387
"US","Texas","Rusk",48401,54406,4262,73,7833.69,1341.76,0.0171
"US","Texas","Sabine",48403,10542,443,29,4202.24,2750.90,0.0655
"US","Texas","San Augustine",48405,8236,331,4,4018.94,485.67,0.0121
"US","Texas","San Jacinto",48407,28859,1657,42,5741.71,1455.35,0.0253
"US","Texas","San Patricio",48409,66730,2763,142,4140.57,2127.98,0.0514
"US","Texas","San Saba",48411,6055,209,4,3451.69,660.61,0.0191
"US","Texas","Schleicher",48413,2793,119,3,4260.65,1074.11,0.0252
"US","Texas","Scurry",48415,16703,774,20,4633.90,1197.39,0.0258
"US","Texas","Shackelford",48417,3264,209,0,6403.19,0.00,0.0000
"US","Texas","Shelby",48419,25273,1282,43,5072.61,1701.42,0.0335
"US","Texas","Sherman",48421,3022,75,3,2481.80,992.72,0.0400
"US","Texas","Smith",48423,232751,16774,331,7206.84,1422.12,0.0197
"US","Texas","Somervell",48425,9128,433,7,4743.65,766.87,0.0162
"US","Texas","Starr",48427,64632,2211,35,3420.91,541.53,0.0158
"US","Texas","Stephens",48429,9366,396,10,4228.06,1067.69,0.0253
"US","Texas","Sterling",48431,1291,58,1,4492.64,774.59,0.0172
"US","Texas","Stonewall",48433,1349,73,0,5411.42,0.00,0.0000
"US","Texas","Sutton",48435,3776,133,3,3522.25,794.49,0.0226
"US","Texas","Swisher",48437,7396,668,5,9031.91,676.04,0.0075
"US","Texas","Tarrant",48439,2102515,109377,1362,5202.20,647.80,0.0125
"US","Texas","Taylor",48441,138034,7413,159,5370.42,1151.89,0.0214
"US","Texas","Terrell",48443,776,32,1,4123.71,1288.66,0.0312
"US","Texas","Terry",48445,12337,427,10,3461.13,810.57,0.0234
"US","Texas","Throckmorton",48447,1501,57,1,3797.47,666.22,0.0175
"US","Texas","Titus",48449,32750,2055,18,6274.81,549.62,0.0088
"US","Texas","Tom Green",48451,119200,6610,115,5545.30,964.77,0.0174
"US","Texas","Travis",48453,1273953,39065,463,3066.44,363.44,0.0119
"US","Texas","Trinity",48455,14651,886,35,6047.37,2388.92,0.0395
"US","Texas","Tyler",48457,21672,1163,33,5366.37,1522.70,0.0284
"US","Texas","Unassigned",90048,-1,0,0,0.00,0.00,0.0000
"US","Texas","Upshur",48459,41753,2612,68,6255.84,1628.63,0.0260
"US","Texas","Upton",48461,3657,226,4,6179.93,1093.79,0.0177
"US","Texas","Uvalde",48463,26741,2788,38,10425.94,1421.04,0.0136
"US","Texas","Val Verde",48465,49025,2773,35,5656.30,713.92,0.0126
"US","Texas","Van Zandt",48467,56590,3883,98,6861.64,1731.75,0.0252
"US","Texas","Victoria",48469,92083,4719,147,5124.72,1596.39,0.0312
"US","Texas","Walker",48471,72971,3013,56,4129.04,767.43,0.0186
"US","Texas","Waller",48473,55246,2536,34,4590.38,615.43,0.0134
"US","Texas","Ward",48475,11998,746,6,6217.70,500.08,0.0080
"US","Texas","Washington",48477,35882,1810,38,5044.31,1059.03,0.0210
"US","Texas","Webb",48479,276651,13506,119,4881.96,430.14,0.0088
"US","Texas","Wharton",48481,41555,2236,70,5380.82,1684.51,0.0313
"US","Texas","Wheeler",48483,5056,226,3,4469.94,593.35,0.0133
"US","Texas","Wichita",48485,132230,7061,137,5339.94,1036.07,0.0194
"US","Texas","Wilbarger",48487,12768,464,7,3634.09,548.25,0.0151
"US","Texas","Willacy",48489,21358,2187,22,10239.72,1030.06,0.0101
"US","Texas","Williamson",48491,590551,32398,244,5486.06,413.17,0.0075
"US","Texas","Wilson",48493,51070,3155,70,6177.80,1370.67,0.0222
"US","Texas","Winkler",48495,8010,489,7,6104.87,873.91,0.0143
"US","Texas","Wise",48497,69984,4165,78,5951.36,1114.54,0.0187
"US","Texas","Wood",48499,45539,3145,96,6906.17,2108.08,0.0305
"US","Texas","Yoakum",48501,8713,365,5,4189.14,573.86,0.0137
"US","Texas","Young",48503,18010,808,23,4486.40,1277.07,0.0285
"US","Texas","Zapata",48505,14179,444,10,3131.39,705.27,0.0225
"US","Texas","Zavala",48507,11840,669,14,5650.34,1182.43,0.0209
