Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Kansas","Jefferson",20087,19043,921,15,4836.42,787.69,0.0163
"US","Kansas","Jewell",20089,2879,222,4,7711.01,1389.37,0.0180
"US","Kansas","Johnson",20091,602401,21431,196,3557.60,325.36,0.0091
"US","Kansas","Kearny",20093,3838,229,2,5966.65,521.10,0.0087
"US","Kansas","Kingman",20095,7151,456,5,6376.73,699.20,0.0110
"US","Kansas","Kiowa",20097,2475,154,1,6222.22,404.04,0.0065
"US","Kansas","Labette",20099,19617,835,12,4256.51,611.71,0.0144
"US","Kansas","Lane",20101,1534,44,0,2868.32,0.00,0.0000
"US","Kansas","Leavenworth",20103,81758,3304,40,4041.19,489.25,0.0121
"US","Kansas","Lincoln",20105,2961,104,1,3512.33,337.72,0.0096
"US","Kansas","Linn",20107,9703,812,9,8368.55,927.55,0.0111
"US","Kansas","Logan",20109,2794,139,3,4974.95,1073.73,0.0216
"US","Kansas","Lyon",20111,33194,1278,7,3850.09,210.88,0.0055
"US","Kansas","Marion",20115,11884,625,6,5259.17,504.88,0.0096
"US","Kansas","Marshall",20117,9707,403,7,4151.64,721.13,0.0174
"US","Kansas","McPherson",20113,28542,1309,16,4586.22,560.58,0.0122
"US","Kansas","Meade",20119,4033,199,2,4934.29,495.91,0.0101
"US","Kansas","Miami",20121,34237,1679,22,4904.05,642.58,0.0131
"US","Kansas","Mitchell",20123,5978,238,-1,3981.26,-167.28,-0.0042
"US","Kansas","Montgomery",20125,31828,1965,36,6173.81,1131.08,0.0183
"US","Kansas","Morris",20127,5620,206,1,3665.48,177.94,0.0049
"US","Kansas","Morton",20129,2587,139,1,5373.02,386.55,0.0072
"US","Kansas","Nemaha",20131,10231,443,0,4329.98,0.00,0.0000
"US","Kansas","Neosho",20133,16007,856,17,5347.66,1062.04,0.0199
"US","Kansas","Ness",20135,2750,124,1,4509.09,363.64,0.0081
"US","Kansas","Norton",20137,5360,259,5,4832.09,932.84,0.0193
"US","Kansas","Osage",20139,15949,799,12,5009.72,752.40,0.0150
"US","Kansas","Osborne",20141,3421,137,2,4004.68,584.62,0.0146
"US","Kansas","Ottawa",20143,5704,199,0,3488.78,0.00,0.0000
"US","Kansas","Pawnee",20145,6414,348,2,5425.63,311.82,0.0057
"US","Kansas","Phillips",20147,5234,203,3,3878.49,573.18,0.0148
"US","Kansas","Pottawatomie",20149,24382,972,12,3986.55,492.17,0.0123
"US","Kansas","Pratt",20151,9164,437,1,4768.66,109.12,0.0023
"US","Kansas","Rawlins",20153,2530,145,0,5731.23,0.00,0.0000
"US","Kansas","Reno",20155,61998,3000,32,4838.87,516.15,0.0107
"US","Kansas","Republic",20157,4635,230,1,4962.24,215.75,0.0043
"US","Kansas","Rice",20159,9537,409,3,4288.56,314.56,0.0073
"US","Kansas","Riley",20161,74232,1749,23,2356.13,309.84,0.0132
"US","Kansas","Rooks",20163,4920,145,0,2947.15,0.00,0.0000
"US","Kansas","Rush",20165,3036,86,1,2832.67,329.38,0.0116
"US","Kansas","Russell",20167,6856,313,5,4565.34,729.29,0.0160
"US","Kansas","Saline",20169,54224,2433,48,4486.94,885.22,0.0197
"US","Kansas","Scott",20171,4823,218,5,4520.01,1036.70,0.0229
"US","Kansas","Sedgwick",20173,516042,26527,282,5140.47,546.47,0.0106
"US","Kansas","Seward",20175,21428,825,8,3850.10,373.34,0.0097
"US","Kansas","Shawnee",20177,176874,8619,113,4872.96,638.87,0.0131
"US","Kansas","Sheridan",20179,2521,72,1,2856.01,396.67,0.0139
"US","Kansas","Sherman",20181,5916,234,1,3955.38,169.03,0.0043
"US","Kansas","Smith",20183,3582,136,0,3796.76,0.00,0.0000
"US","Kansas","Stafford",20185,4156,275,7,6616.94,1684.31,0.0255
"US","Kansas","Stanton",20187,2006,105,0,5234.30,0.00,0.0000
"US","Kansas","Stevens",20189,5485,268,3,4886.05,546.95,0.0112
"US","Kansas","Sumner",20191,22836,1150,10,5035.91,437.91,0.0087
"US","Kansas","Thomas",20193,7777,289,2,3716.09,257.17,0.0069
"US","Kansas","Trego",20195,2803,93,0,3317.87,0.00,0.0000
"US","Kansas","Unassigned",90020,-1,0,0,0.00,0.00,0.0000
"US","Kansas","Wabaunsee",20197,6931,250,5,3606.98,721.40,0.0200
"US","Kansas","Wallace",20199,1518,73,0,4808.96,0.00,0.0000
"US","Kansas","Washington",20201,5406,292,3,5401.41,554.94,0.0103
"US","Kansas","Wichita",20203,2119,82,0,3869.75,0.00,0.0000
"US","Kansas","Wilson",20205,8524,565,17,6628.34,1994.37,0.0301
"US","Kansas","Woodson",20207,3137,201,5,6407.40,1593.88,0.0249
"US","Kansas","Wyandotte",20209,165429,8170,88,4938.67,531.95,0.0108
"US","Kansas","Out of KS",80020,-1,0,0,0.00,0.00,0.0000
