Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Georgia","Seminole",13253,8090,2085,28,25772.56,3461.06,0.0134
"US","Georgia","Spalding",13255,66703,15284,371,22913.51,5561.97,0.0243
"US","Georgia","Stephens",13257,25925,6152,134,23729.99,5168.76,0.0218
"US","Georgia","Stewart",13259,6621,2082,30,31445.40,4531.04,0.0144
"US","Georgia","Sumter",13261,29524,6474,150,21927.92,5080.61,0.0232
"US","Georgia","Talbot",13263,6195,1113,31,17966.10,5004.04,0.0279
"US","Georgia","Taliaferro",13265,1537,262,3,17046.19,1951.85,0.0115
"US","Georgia","Tattnall",13267,25286,4892,121,19346.67,4785.26,0.0247
"US","Georgia","Taylor",13269,8020,1886,49,23516.21,6109.73,0.0260
"US","Georgia","Telfair",13271,15859,2891,74,18229.40,4666.12,0.0256
"US","Georgia","Terrell",13273,8531,1974,59,23139.14,6915.95,0.0299
"US","Georgia","Thomas",13275,44451,11355,188,25544.98,4229.38,0.0166
"US","Georgia","Tift",13277,40644,11249,199,27676.90,4896.17,0.0177
"US","Georgia","Toombs",13279,26830,6751,182,25162.13,6783.45,0.0270
"US","Georgia","Towns",13281,12037,2289,97,19016.37,8058.49,0.0424
"US","Georgia","Treutlen",13283,6900,1561,58,22623.19,8405.80,0.0372
"US","Georgia","Troup",13285,69922,14821,353,21196.48,5048.48,0.0238
"US","Georgia","Turner",13287,7985,2453,52,30720.10,6512.21,0.0212
"US","Georgia","Twiggs",13289,8120,1508,66,18571.43,8128.08,0.0438
"US","Georgia","Unassigned",90013,-1,11909,15,0.00,0.00,0.0013
"US","Georgia","Union",13291,24511,3300,140,13463.34,5711.72,0.0424
"US","Georgia","Upson",13293,26320,7153,209,27177.05,7940.73,0.0292
"US","Georgia","Walker",13295,69761,15935,207,22842.28,2967.27,0.0130
"US","Georgia","Walton",13297,94593,21381,397,22603.15,4196.93,0.0186
"US","Georgia","Ware",13299,35734,8874,255,24833.49,7136.06,0.0287
"US","Georgia","Warren",13301,5254,1029,26,19585.08,4948.61,0.0253
"US","Georgia","Washington",13303,20374,4209,127,20658.68,6233.43,0.0302
"US","Georgia","Wayne",13305,29927,7422,192,24800.35,6415.61,0.0259
"US","Georgia","Webster",13307,2606,417,7,16001.53,2686.11,0.0168
"US","Georgia","Wheeler",13309,7854,1350,36,17188.69,4583.65,0.0267
"US","Georgia","White",13311,30798,6663,149,21634.52,4837.98,0.0224
"US","Georgia","Whitfield",13313,104628,33122,393,31656.92,3756.16,0.0119
"US","Georgia","Wilcox",13315,8635,1895,62,21945.57,7180.08,0.0327
"US","Georgia","Wilkes",13317,9777,2194,46,22440.42,4704.92,0.0210
"US","Georgia","Wilkinson",13319,8953,2201,52,24583.94,5808.11,0.0236
"US","Georgia","Worth",13321,20247,4502,104,22235.39,5136.56,0.0231
