Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Ohio","Morgan",39115,14508,1152,12,7940.45,827.13,0.0104
"US","Ohio","Morrow",39117,35328,2849,25,8064.42,707.65,0.0088
"US","Ohio","Muskingum",39119,86215,9386,64,10886.74,742.33,0.0068
"US","Ohio","Noble",39121,14424,1068,6,7404.33,415.97,0.0056
"US","Ohio","Ottawa",39123,40525,3197,30,7888.96,740.28,0.0094
"US","Ohio","Paulding",39125,18672,1632,19,8740.36,1017.57,0.0116
"US","Ohio","Perry",39127,36134,2650,31,7333.81,857.92,0.0117
"US","Ohio","Pickaway",39129,58457,5586,49,9555.74,838.22,0.0088
"US","Ohio","Pike",39131,27772,2739,18,9862.45,648.13,0.0066
"US","Ohio","Portage",39133,162466,14701,127,9048.66,781.70,0.0086
"US","Ohio","Preble",39135,40882,3309,41,8094.03,1002.89,0.0124
"US","Ohio","Putnam",39137,33861,2852,23,8422.67,679.25,0.0081
"US","Ohio","Richland",39139,121154,11715,141,9669.51,1163.81,0.0120
"US","Ohio","Ross",39141,76666,7832,46,10215.74,600.01,0.0059
"US","Ohio","Sandusky",39143,58518,5614,47,9593.63,803.17,0.0084
"US","Ohio","Scioto",39145,75314,7994,39,10614.23,517.83,0.0049
"US","Ohio","Seneca",39147,55178,4791,61,8682.81,1105.51,0.0127
"US","Ohio","Shelby",39149,48589,4153,38,8547.20,782.07,0.0092
"US","Ohio","Stark",39151,370606,30878,407,8331.76,1098.20,0.0132
"US","Ohio","Summit",39153,541013,47353,334,8752.65,617.36,0.0071
"US","Ohio","Trumbull",39155,197974,17019,240,8596.58,1212.28,0.0141
"US","Ohio","Tuscarawas",39157,91987,7160,112,7783.71,1217.56,0.0156
"US","Ohio","Unassigned",90039,-1,0,2,0.00,0.00,0.0000
"US","Ohio","Union",39159,58988,6647,18,11268.39,305.15,0.0027
"US","Ohio","Van Wert",39161,28275,2487,38,8795.76,1343.94,0.0153
"US","Ohio","Vinton",39163,13085,1088,17,8314.86,1299.20,0.0156
"US","Ohio","Warren",39165,234602,22809,110,9722.42,468.88,0.0048
"US","Ohio","Washington",39167,59911,3741,17,6244.26,283.75,0.0045
"US","Ohio","Wayne",39169,115710,8612,96,7442.74,829.66,0.0111
"US","Ohio","Williams",39171,36692,3279,53,8936.55,1444.46,0.0162
"US","Ohio","Wood",39173,130817,12701,70,9708.98,535.10,0.0055
"US","Ohio","Wyandot",39175,21771,1935,24,8887.97,1102.38,0.0124
