Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Illinois","Iroquois",17075,27114,2635,25,9718.23,922.03,0.0095
"US","Illinois","Jackson",17077,56750,6707,13,11818.50,229.07,0.0019
"US","Illinois","Jasper",17079,9609,969,2,10084.30,208.14,0.0021
"US","Illinois","Jefferson",17081,37684,3931,17,10431.48,451.12,0.0043
"US","Illinois","Jersey",17083,21773,2648,10,12161.85,459.28,0.0038
"US","Illinois","Jo Daviess",17085,21235,1597,4,7520.60,188.37,0.0025
"US","Illinois","Johnson",17087,12416,1732,6,13949.74,483.25,0.0035
"US","Illinois","Kane",17089,532402,51974,163,9762.17,306.16,0.0031
"US","Illinois","Kankakee",17091,109861,9874,88,8987.72,801.01,0.0089
"US","Illinois","Kendall",17093,128989,12969,27,10054.35,209.32,0.0021
"US","Illinois","Knox",17095,49699,4614,27,9283.89,543.27,0.0059
"US","Illinois","LaSalle",17099,108669,12544,73,11543.31,671.76,0.0058
"US","Illinois","Lake",17097,696535,61164,157,8781.18,225.40,0.0026
"US","Illinois","Lawrence",17101,15678,1916,5,12220.95,318.92,0.0026
"US","Illinois","Lee",17103,34096,3524,12,10335.52,351.95,0.0034
"US","Illinois","Livingston",17105,35648,4295,28,12048.36,785.46,0.0065
"US","Illinois","Logan",17107,28618,4133,7,14441.96,244.60,0.0017
"US","Illinois","Macon",17115,104009,13997,65,13457.49,624.95,0.0046
"US","Illinois","Macoupin",17117,44926,5187,20,11545.65,445.18,0.0039
"US","Illinois","Madison",17119,262966,27449,127,10438.23,482.95,0.0046
"US","Illinois","Marion",17121,37204,4414,45,11864.32,1209.55,0.0102
"US","Illinois","Marshall",17123,11438,1224,6,10701.17,524.57,0.0049
"US","Illinois","Mason",17125,13359,1610,6,12051.80,449.14,0.0037
"US","Illinois","Massac",17127,13772,1465,12,10637.53,871.33,0.0082
"US","Illinois","McDonough",17109,29682,3003,15,10117.24,505.36,0.0050
"US","Illinois","McHenry",17111,307773,36927,95,11998.13,308.67,0.0026
"US","Illinois","McLean",17113,171517,24115,49,14059.83,285.69,0.0020
"US","Illinois","Menard",17129,12196,1656,4,13578.22,327.98,0.0024
"US","Illinois","Mercer",17131,15436,1754,4,11363.05,259.13,0.0023
"US","Illinois","Monroe",17133,34637,3879,16,11199.01,461.93,0.0041
"US","Illinois","Montgomery",17135,28414,4318,11,15196.73,387.13,0.0025
"US","Illinois","Morgan",17137,33658,3912,13,11622.79,386.24,0.0033
"US","Illinois","Moultrie",17139,14501,1509,9,10406.18,620.65,0.0060
"US","Illinois","Ogle",17141,50643,5679,33,11213.79,651.62,0.0058
"US","Illinois","Out of IL",80017,-1,5,0,0.00,0.00,0.0000
"US","Illinois","Peoria",17143,179179,17618,103,9832.63,574.84,0.0058
"US","Illinois","Perry",17145,20915,2718,15,12995.46,717.19,0.0055
"US","Illinois","Piatt",17147,16344,2149,7,13148.56,428.29,0.0033
"US","Illinois","Pike",17149,15561,2197,5,14118.63,321.32,0.0023
"US","Illinois","Pope",17151,4177,361,1,8642.57,239.41,0.0028
"US","Illinois","Pulaski",17153,5335,606,4,11358.95,749.77,0.0066
"US","Illinois","Putnam",17155,5739,526,3,9165.36,522.74,0.0057
"US","Illinois","Randolph",17157,31781,4442,12,13976.90,377.58,0.0027
"US","Illinois","Richland",17159,15513,2184,13,14078.51,838.01,0.0060
"US","Illinois","Rock Island",17161,141879,12733,81,8974.55,570.91,0.0064
"US","Illinois","Saline",17165,23491,3034,13,12915.58,553.40,0.0043
"US","Illinois","Sangamon",17167,194672,26698,59,13714.35,303.07,0.0022
"US","Illinois","Schuyler",17169,6768,795,5,11746.45,738.77,0.0063
"US","Illinois","Scott",17171,4950,516,4,10424.24,808.08,0.0078
"US","Illinois","Shelby",17173,21633,2367,14,10941.62,647.16,0.0059
"US","Illinois","St. Clair",17163,259686,25124,87,9674.76,335.02,0.0035
"US","Illinois","Stark",17175,5341,618,2,11570.87,374.46,0.0032
"US","Illinois","Stephenson",17177,44497,4964,55,11155.81,1236.04,0.0111
"US","Illinois","Tazewell",17179,131803,14517,99,11014.17,751.12,0.0068
"US","Illinois","Unassigned",90017,-1,118,0,0.00,0.00,0.0000
"US","Illinois","Union",17181,16653,2044,13,12274.06,780.64,0.0064
"US","Illinois","Vermilion",17183,75758,12429,65,16406.19,858.00,0.0052
"US","Illinois","Wabash",17185,11520,1446,1,12552.08,86.81,0.0007
"US","Illinois","Warren",17187,16844,1378,11,8180.95,653.05,0.0080
"US","Illinois","Washington",17189,13887,1188,4,8554.76,288.04,0.0034
"US","Illinois","Wayne",17191,16215,1988,10,12260.25,616.71,0.0050
"US","Illinois","White",17193,13537,1393,7,10290.32,517.10,0.0050
"US","Illinois","Whiteside",17195,55175,6209,28,11253.29,507.48,0.0045
"US","Illinois","Will",17197,690742,63854,270,9244.26,390.88,0.0042
"US","Illinois","Williamson",17199,66597,9383,51,14089.22,765.80,0.0054
"US","Illinois","Winnebago",17201,282572,31666,200,11206.35,707.78,0.0063
"US","Illinois","Woodford",17203,38459,4135,13,10751.71,338.02,0.0031
