Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Texas","Cass",48067,30026,1942,29,6467.73,965.83,0.0149
"US","Texas","Castro",48069,7530,640,8,8499.34,1062.42,0.0125
"US","Texas","Chambers",48071,43837,2327,9,5308.30,205.31,0.0039
"US","Texas","Cherokee",48073,52646,1772,14,3365.88,265.93,0.0079
"US","Texas","Childress",48075,7305,591,6,8090.35,821.36,0.0102
"US","Texas","Clay",48077,10471,417,3,3982.43,286.51,0.0072
"US","Texas","Cochran",48079,2853,283,3,9919.38,1051.52,0.0106
"US","Texas","Coke",48081,3387,211,1,6229.70,295.25,0.0047
"US","Texas","Coleman",48083,8175,329,11,4024.46,1345.57,0.0334
"US","Texas","Collin",48085,1034729,69752,212,6741.09,204.88,0.0030
"US","Texas","Collingsworth",48087,2919,179,2,6132.24,685.17,0.0112
"US","Texas","Colorado",48089,21493,924,5,4299.07,232.63,0.0054
"US","Texas","Comal",48091,156209,9972,48,6383.76,307.28,0.0048
"US","Texas","Comanche",48093,13634,782,10,5735.66,733.46,0.0128
"US","Texas","Concho",48095,2726,243,0,8914.16,0.00,0.0000
"US","Texas","Cooke",48097,41257,1697,18,4113.24,436.29,0.0106
"US","Texas","Coryell",48099,75950,4444,18,5851.22,237.00,0.0041
"US","Texas","Cottle",48101,1397,48,0,3435.93,0.00,0.0000
"US","Texas","Crane",48103,4796,490,3,10216.85,625.52,0.0061
"US","Texas","Crockett",48105,3464,336,1,9699.77,288.68,0.0030
"US","Texas","Crosby",48107,5737,494,6,8610.77,1045.84,0.0121
"US","Texas","Culberson",48109,2171,136,1,6264.39,460.62,0.0074
"US","Texas","Dallam",48111,7287,370,5,5077.54,686.15,0.0135
"US","Texas","Dallas",48113,2635516,171754,749,6516.90,284.19,0.0044
"US","Texas","Dawson",48115,12728,610,13,4792.58,1021.37,0.0213
"US","Texas","DeWitt",48123,20159,1310,4,6498.34,198.42,0.0031
"US","Texas","Deaf Smith",48117,18546,829,26,4469.97,1401.92,0.0314
"US","Texas","Delta",48119,5331,468,1,8778.84,187.58,0.0021
"US","Texas","Denton",48121,887207,61483,193,6929.95,217.54,0.0031
"US","Texas","Dickens",48125,2211,117,2,5291.72,904.57,0.0171
"US","Texas","Dimmit",48127,10124,1559,4,15399.05,395.10,0.0026
"US","Texas","Donley",48129,3278,269,4,8206.22,1220.26,0.0149
"US","Texas","Duval",48131,11157,1094,6,9805.50,537.78,0.0055
"US","Texas","Eastland",48133,18360,549,20,2990.20,1089.32,0.0364
"US","Texas","Ector",48135,166223,10737,89,6459.39,535.43,0.0083
"US","Texas","Edwards",48137,1931,114,3,5903.68,1553.60,0.0263
"US","Texas","El Paso",48141,839238,68853,560,8204.23,667.27,0.0081
"US","Texas","Ellis",48139,184826,13594,57,7355.03,308.40,0.0042
"US","Texas","Erath",48143,42698,2107,12,4934.66,281.04,0.0057
"US","Texas","Falls",48145,17297,761,9,4399.61,520.32,0.0118
"US","Texas","Fannin",48147,35513,1344,15,3784.53,422.38,0.0112
"US","Texas","Fayette",48149,25346,910,5,3590.31,197.27,0.0055
"US","Texas","Fisher",48151,3830,137,3,3577.02,783.29,0.0219
"US","Texas","Floyd",48153,5711,461,7,8072.14,1225.70,0.0152
"US","Texas","Foard",48155,1154,36,1,3119.58,866.55,0.0278
"US","Texas","Fort Bend",48157,811688,66581,147,8202.78,181.10,0.0022
"US","Texas","Franklin",48159,10725,556,1,5184.15,93.24,0.0018
"US","Texas","Freestone",48161,19717,763,11,3869.76,557.89,0.0144
"US","Texas","Frio",48163,20306,1428,12,7032.40,590.96,0.0084
"US","Texas","Gaines",48165,21491,355,17,1651.85,791.03,0.0479
"US","Texas","Galveston",48167,342139,29441,98,8604.98,286.43,0.0033
"US","Texas","Garza",48169,6228,295,4,4736.67,642.26,0.0136
"US","Texas","Gillespie",48171,26988,1319,20,4887.36,741.07,0.0152
"US","Texas","Glasscock",48173,1409,46,0,3264.73,0.00,0.0000
"US","Texas","Goliad",48175,7658,343,1,4478.98,130.58,0.0029
"US","Texas","Gonzales",48177,20837,976,8,4683.98,383.93,0.0082
"US","Texas","Gray",48179,21886,1742,30,7959.43,1370.74,0.0172
"US","Texas","Grayson",48181,136212,9163,73,6727.01,535.93,0.0080
"US","Texas","Gregg",48183,123944,5143,65,4149.45,524.43,0.0126
"US","Texas","Grimes",48185,28880,2363,7,8182.13,242.38,0.0030
"US","Texas","Guadalupe",48187,166847,10258,26,6148.15,155.83,0.0025
"US","Texas","Hale",48189,33406,2000,34,5986.95,1017.78,0.0170
"US","Texas","Hall",48191,2963,218,5,7357.41,1687.48,0.0229
"US","Texas","Hamilton",48193,8461,586,0,6925.90,0.00,0.0000
"US","Texas","Hansford",48195,5399,268,1,4963.88,185.22,0.0037
"US","Texas","Hardeman",48197,3933,102,0,2593.44,0.00,0.0000
"US","Texas","Hardin",48199,57602,2140,18,3715.15,312.49,0.0084
"US","Texas","Harris",48201,4713325,321964,1119,6830.93,237.41,0.0035
"US","Texas","Harrison",48203,66553,2662,27,3999.82,405.69,0.0101
"US","Texas","Hartley",48205,5576,219,1,3927.55,179.34,0.0046
"US","Texas","Haskell",48207,5658,254,5,4489.22,883.70,0.0197
"US","Texas","Hays",48209,230191,21701,55,9427.39,238.93,0.0025
"US","Texas","Hemphill",48211,3818,227,1,5945.52,261.92,0.0044
"US","Texas","Henderson",48213,82736,5973,43,7219.35,519.73,0.0072
"US","Texas","Hidalgo",48215,868707,55158,192,6349.44,221.02,0.0035
"US","Texas","Hill",48217,36648,2026,23,5528.27,627.59,0.0114
"US","Texas","Hockley",48219,23021,2194,21,9530.43,912.21,0.0096
"US","Texas","Hood",48221,61643,3291,39,5338.81,632.68,0.0119
"US","Texas","Hopkins",48223,37084,1874,17,5053.39,458.42,0.0091
"US","Texas","Houston",48225,22968,865,17,3766.11,740.16,0.0197
"US","Texas","Howard",48227,36664,1305,28,3559.35,763.69,0.0215
"US","Texas","Hudspeth",48229,4886,204,2,4175.19,409.33,0.0098
"US","Texas","Hunt",48231,98594,4754,36,4821.79,365.13,0.0076
"US","Texas","Hutchinson",48233,20938,1652,34,7889.96,1623.84,0.0206
"US","Texas","Irion",48235,1536,235,1,15299.48,651.04,0.0043
"US","Texas","Jack",48237,8935,491,4,5495.24,447.68,0.0081
"US","Texas","Jackson",48239,14759,305,5,2066.54,338.78,0.0164
"US","Texas","Jasper",48241,35529,1500,15,4221.90,422.19,0.0100
"US","Texas","Jeff Davis",48243,2274,20,2,879.51,879.51,0.1000
"US","Texas","Jefferson",48245,251565,10414,68,4139.69,270.31,0.0065
"US","Texas","Jim Hogg",48247,5200,1286,0,24730.77,0.00,0.0000
"US","Texas","Jim Wells",48249,40482,3040,11,7509.51,271.73,0.0036
"US","Texas","Johnson",48251,175817,11795,109,6708.68,619.96,0.0092
"US","Texas","Jones",48253,20083,752,12,3744.46,597.52,0.0160
"US","Texas","Karnes",48255,15601,1123,7,7198.26,448.69,0.0062
"US","Texas","Kaufman",48257,136154,10096,64,7415.13,470.06,0.0063
"US","Texas","Kendall",48259,47431,2189,7,4615.13,147.58,0.0032
"US","Texas","Kenedy",48261,404,12,0,2970.30,0.00,0.0000
"US","Texas","Kent",48263,762,71,0,9317.59,0.00,0.0000
"US","Texas","Kerr",48265,52600,2577,26,4899.24,494.30,0.0101
"US","Texas","Kimble",48267,4337,220,2,5072.63,461.15,0.0091
"US","Texas","King",48269,272,11,0,4044.12,0.00,0.0000
"US","Texas","Kinney",48271,3667,148,0,4036.00,0.00,0.0000
"US","Texas","Kleberg",48273,30680,2002,7,6525.42,228.16,0.0035
"US","Texas","Knox",48275,3664,130,1,3548.03,272.93,0.0077
"US","Texas","La Salle",48283,7519,732,2,9735.34,265.99,0.0027
"US","Texas","Lamar",48277,49859,2477,27,4968.01,541.53,0.0109
"US","Texas","Lamb",48279,12893,627,17,4863.10,1318.54,0.0271
"US","Texas","Lampasas",48281,21428,1481,11,6911.52,513.35,0.0074
"US","Texas","Lavaca",48285,20154,930,9,4614.47,446.56,0.0097
"US","Texas","Lee",48287,17239,1017,4,5899.41,232.03,0.0039
"US","Texas","Leon",48289,17404,759,12,4361.07,689.50,0.0158
"US","Texas","Liberty",48291,88219,4053,33,4594.25,374.07,0.0081
"US","Texas","Limestone",48293,23437,1080,5,4608.10,213.34,0.0046
"US","Texas","Lipscomb",48295,3233,161,0,4979.89,0.00,0.0000
"US","Texas","Live Oak",48297,12207,365,2,2990.09,163.84,0.0055
"US","Texas","Llano",48299,21795,952,16,4367.97,734.11,0.0168
"US","Texas","Loving",48301,168,131,0,77976.19,0.00,0.0000
"US","Texas","Lubbock",48303,310569,32784,217,10556.11,698.72,0.0066
"US","Texas","Lynn",48305,5951,503,7,8452.36,1176.27,0.0139
"US","Texas","Madison",48313,14284,861,6,6027.72,420.05,0.0070
"US","Texas","Marion",48315,9854,307,5,3115.49,507.41,0.0163
"US","Texas","Martin",48317,5771,318,0,5510.31,0.00,0.0000
"US","Texas","Mason",48319,4274,225,2,5264.39,467.95,0.0089
"US","Texas","Matagorda",48321,36643,1771,13,4833.12,354.77,0.0073
"US","Texas","Maverick",48323,58722,8083,21,13764.86,357.62,0.0026
"US","Texas","McCulloch",48307,7984,319,4,3995.49,501.00,0.0125
"US","Texas","McLennan",48309,256623,15831,93,6168.97,362.40,0.0059
"US","Texas","McMullen",48311,743,39,0,5248.99,0.00,0.0000
"US","Texas","Medina",48325,51584,2604,16,5048.08,310.17,0.0061
"US","Texas","Menard",48327,2138,151,1,7062.68,467.73,0.0066
"US","Texas","Midland",48329,176832,7730,86,4371.38,486.34,0.0111
"US","Texas","Milam",48331,24823,1441,9,5805.10,362.57,0.0062
"US","Texas","Mills",48333,4872,451,2,9256.98,410.51,0.0044
"US","Texas","Mitchell",48335,8544,315,6,3686.80,702.25,0.0190
"US","Texas","Montague",48337,19818,1322,20,6670.70,1009.18,0.0151
"US","Texas","Montgomery",48339,607391,42759,150,7039.78,246.96,0.0035
"US","Texas","Moore",48341,20939,1091,18,5210.37,859.64,0.0165
"US","Texas","Morris",48343,12387,612,9,4940.66,726.57,0.0147
"US","Texas","Motley",48345,1200,63,2,5250.00,1666.67,0.0317
"US","Texas","Nacogdoches",48347,65203,3098,19,4751.32,291.40,0.0061
"US","Texas","Navarro",48349,50112,2807,23,5601.45,458.97,0.0082
"US","Texas","Newton",48351,13595,424,3,3118.79,220.67,0.0071
"US","Texas","Nolan",48353,14714,576,11,3914.64,747.59,0.0191
"US","Texas","Nueces",48355,362293,39674,121,10950.81,333.98,0.0030
"US","Texas","Ochiltree",48357,9836,262,6,2663.68,610.00,0.0229
"US","Texas","Oldham",48359,2112,99,0,4687.50,0.00,0.0000
"US","Texas","Orange",48361,83396,2216,35,2657.20,419.68,0.0158
"US","Texas","Palo Pinto",48363,29188,2039,20,6985.75,685.21,0.0098
"US","Texas","Panola",48365,23193,1019,9,4393.57,388.05,0.0088
"US","Texas","Parker",48367,142878,8597,73,6017.02,510.93,0.0085
"US","Texas","Parmer",48369,9605,446,10,4643.41,1041.12,0.0224
"US","Texas","Pecos",48371,15823,584,14,3690.83,884.79,0.0240
"US","Texas","Polk",48373,51352,1602,24,3119.64,467.36,0.0150
"US","Texas","Potter",48375,117415,13053,97,11116.98,826.13,0.0074
"US","Texas","Presidio",48377,6704,112,4,1670.64,596.66,0.0357
"US","Texas","Rains",48379,12514,506,6,4043.47,479.46,0.0119
"US","Texas","Randall",48381,137713,6439,93,4675.67,675.32,0.0144
"US","Texas","Reagan",48383,3849,261,3,6780.98,779.42,0.0115
"US","Texas","Real",48385,3452,217,4,6286.21,1158.75,0.0184
"US","Texas","Red River",48387,12023,691,10,5747.32,831.74,0.0145
"US","Texas","Reeves",48389,15976,1250,14,7824.24,876.31,0.0112
"US","Texas","Refugio",48391,6948,451,0,6491.08,0.00,0.0000
"US","Texas","Roberts",48393,853,51,0,5978.90,0.00,0.0000
"US","Texas","Robertson",48395,17074,979,7,5733.86,409.98,0.0072
"US","Texas","Rockwall",48397,104915,7112,23,6778.82,219.23,0.0032
"US","Texas","Runnels",48399,10264,494,7,4812.94,682.00,0.0142
"US","Texas","Rusk",48401,54406,1769,23,3251.48,422.75,0.0130
"US","Texas","Sabine",48403,10542,228,5,2162.78,474.29,0.0219
"US","Texas","San Augustine",48405,8236,247,2,2999.03,242.84,0.0081
"US","Texas","San Jacinto",48407,28859,1651,13,5720.92,450.47,0.0079
"US","Texas","San Patricio",48409,66730,3783,26,5669.11,389.63,0.0069
"US","Texas","San Saba",48411,6055,234,4,3864.57,660.61,0.0171
"US","Texas","Schleicher",48413,2793,198,0,7089.15,0.00,0.0000
"US","Texas","Scurry",48415,16703,1939,13,11608.69,778.30,0.0067
"US","Texas","Shackelford",48417,3264,159,6,4871.32,1838.24,0.0377
"US","Texas","Shelby",48419,25273,1181,9,4672.97,356.11,0.0076
"US","Texas","Sherman",48421,3022,65,1,2150.89,330.91,0.0154
"US","Texas","Smith",48423,232751,11659,93,5009.22,399.57,0.0080
"US","Texas","Somervell",48425,9128,531,9,5817.27,985.98,0.0169
"US","Texas","Starr",48427,64632,5243,10,8112.08,154.72,0.0019
"US","Texas","Stephens",48429,9366,508,3,5423.87,320.31,0.0059
"US","Texas","Sterling",48431,1291,86,0,6661.50,0.00,0.0000
"US","Texas","Stonewall",48433,1349,104,1,7709.41,741.29,0.0096
"US","Texas","Sutton",48435,3776,218,1,5773.31,264.83,0.0046
"US","Texas","Swisher",48437,7396,234,7,3163.87,946.46,0.0299
"US","Texas","Tarrant",48439,2102515,170780,605,8122.65,287.75,0.0035
"US","Texas","Taylor",48441,138034,8175,101,5922.45,731.70,0.0124
"US","Texas","Terrell",48443,776,12,0,1546.39,0.00,0.0000
"US","Texas","Terry",48445,12337,952,15,7716.62,1215.85,0.0158
"US","Texas","Throckmorton",48447,1501,125,0,8327.78,0.00,0.0000
"US","Texas","Titus",48449,32750,2029,14,6195.42,427.48,0.0069
"US","Texas","Tom Green",48451,119200,22020,35,18473.15,293.62,0.0016
"US","Texas","Travis",48453,1273953,87357,155,6857.16,121.67,0.0018
"US","Texas","Trinity",48455,14651,544,7,3713.06,477.78,0.0129
"US","Texas","Tyler",48457,21672,769,6,3548.36,276.85,0.0078
"US","Texas","Unassigned",90048,-1,56889,18,0.00,0.00,0.0003
"US","Texas","Upshur",48459,41753,1156,24,2768.66,574.81,0.0208
"US","Texas","Upton",48461,3657,224,3,6125.24,820.34,0.0134
"US","Texas","Uvalde",48463,26741,3852,15,14404.85,560.94,0.0039
"US","Texas","Val Verde",48465,49025,4210,15,8587.46,305.97,0.0036
"US","Texas","Van Zandt",48467,56590,2531,37,4472.52,653.83,0.0146
"US","Texas","Victoria",48469,92083,4324,30,4695.76,325.79,0.0069
"US","Texas","Walker",48471,72971,5093,18,6979.49,246.67,0.0035
"US","Texas","Waller",48473,55246,2559,16,4632.01,289.61,0.0063
"US","Texas","Ward",48475,11998,850,10,7084.51,833.47,0.0118
"US","Texas","Washington",48477,35882,2419,11,6741.54,306.56,0.0045
"US","Texas","Webb",48479,276651,29728,51,10745.67,184.35,0.0017
"US","Texas","Wharton",48481,41555,1965,16,4728.67,385.03,0.0081
"US","Texas","Wheeler",48483,5056,262,4,5181.96,791.14,0.0153
"US","Texas","Wichita",48485,132230,9611,89,7268.40,673.07,0.0093
"US","Texas","Wilbarger",48487,12768,970,17,7597.12,1331.45,0.0175
"US","Texas","Willacy",48489,21358,1416,11,6629.83,515.03,0.0078
"US","Texas","Williamson",48491,590551,50465,109,8545.41,184.57,0.0022
"US","Texas","Wilson",48493,51070,2609,13,5108.67,254.55,0.0050
"US","Texas","Winkler",48495,8010,521,4,6504.37,499.38,0.0077
"US","Texas","Wise",48497,69984,4986,36,7124.49,514.40,0.0072
"US","Texas","Wood",48499,45539,1943,38,4266.67,834.45,0.0196
"US","Texas","Yoakum",48501,8713,336,5,3856.31,573.86,0.0149
"US","Texas","Young",48503,18010,793,14,4403.11,777.35,0.0177
"US","Texas","Zapata",48505,14179,679,2,4788.77,141.05,0.0029
"US","Texas","Zavala",48507,11840,1237,5,10447.64,422.30,0.0040
