Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Iowa","Taylor",19173,6121,428,8,6992.32,1306.98,0.0187
"US","Iowa","Unassigned",90019,-1,4243,0,0.00,0.00,0.0000
"US","Iowa","Union",19175,12241,904,8,7385.02,653.54,0.0088
"US","Iowa","Van Buren",19177,7044,457,4,6487.79,567.86,0.0088
"US","Iowa","Wapello",19179,34969,2474,37,7074.84,1058.08,0.0150
"US","Iowa","Warren",19181,51466,3893,25,7564.22,485.76,0.0064
"US","Iowa","Washington",19183,21965,1691,15,7698.61,682.90,0.0089
"US","Iowa","Wayne",19185,6441,408,7,6334.42,1086.79,0.0172
"US","Iowa","Webster",19187,35904,2928,29,8155.08,807.71,0.0099
"US","Iowa","Winnebago",19189,10354,928,8,8962.72,772.65,0.0086
"US","Iowa","Winneshiek",19191,19991,1223,7,6117.75,350.16,0.0057
"US","Iowa","Woodbury",19193,103106,8291,55,8041.24,533.43,0.0066
"US","Iowa","Worth",19195,7381,576,2,7803.82,270.97,0.0035
"US","Iowa","Wright",19197,12562,1009,11,8032.16,875.66,0.0109
