Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Missouri","Perry",29157,19136,1498,11,7828.18,574.83,0.0073
"US","Missouri","Pettis",29159,42338,4056,37,9580.05,873.92,0.0091
"US","Missouri","Phelps",29161,44573,3376,32,7574.09,717.92,0.0095
"US","Missouri","Pike",29163,18302,1527,17,8343.35,928.86,0.0111
"US","Missouri","Platte",29165,104418,3664,21,3508.97,201.11,0.0057
"US","Missouri","Polk",29167,32148,2564,34,7975.61,1057.61,0.0133
"US","Missouri","Pulaski",29169,52607,3250,27,6177.89,513.24,0.0083
"US","Missouri","Putnam",29171,4696,300,11,6388.42,2342.42,0.0367
"US","Missouri","Ralls",29173,10309,826,5,8012.42,485.01,0.0061
"US","Missouri","Randolph",29175,24748,2106,56,8509.78,2262.81,0.0266
"US","Missouri","Ray",29177,23018,1930,33,8384.74,1433.66,0.0171
"US","Missouri","Reynolds",29179,6270,373,12,5948.96,1913.88,0.0322
"US","Missouri","Ripley",29181,13288,652,30,4906.68,2257.68,0.0460
"US","Missouri","Saline",29195,22761,1985,47,8721.06,2064.94,0.0237
"US","Missouri","Schuyler",29197,4659,262,15,5623.52,3219.58,0.0573
"US","Missouri","Scotland",29199,4902,241,13,4916.36,2651.98,0.0539
"US","Missouri","Scott",29201,38279,3436,27,8976.20,705.35,0.0079
"US","Missouri","Shannon",29203,8165,521,13,6380.89,1592.16,0.0250
"US","Missouri","Shelby",29205,5930,506,5,8532.88,843.17,0.0099
"US","Missouri","St. Charles",29183,402022,35099,264,8730.62,656.68,0.0075
"US","Missouri","St. Clair",29185,9397,764,16,8130.25,1702.67,0.0209
"US","Missouri","St. Francois",29187,67215,5885,87,8755.49,1294.35,0.0148
"US","Missouri","St. Louis",29189,994205,83790,486,8427.84,488.83,0.0058
"US","Missouri","St. Louis City",29510,300576,22868,101,7608.06,336.02,0.0044
"US","Missouri","Ste. Genevieve",29186,17894,1125,7,6287.02,391.19,0.0062
"US","Missouri","Stoddard",29207,29025,1459,43,5026.70,1481.48,0.0295
"US","Missouri","Stone",29209,31952,1578,21,4938.66,657.24,0.0133
"US","Missouri","Sullivan",29211,6089,419,4,6881.26,656.92,0.0095
"US","Missouri","Taney",29213,55927,3877,42,6932.25,750.98,0.0108
"US","Missouri","Texas",29215,25398,1417,37,5579.18,1456.81,0.0261
"US","Missouri","Unassigned",90029,-1,0,0,0.00,0.00,0.0000
"US","Missouri","Vernon",29217,20562,1774,30,8627.57,1459.00,0.0169
"US","Missouri","Warren",29219,35648,2896,44,8123.88,1234.29,0.0152
"US","Missouri","Washington",29221,24730,1727,49,6983.42,1981.40,0.0284
"US","Missouri","Wayne",29223,12873,698,25,5422.20,1942.05,0.0358
"US","Missouri","Webster",29225,39592,2874,39,7259.04,985.05,0.0136
"US","Missouri","Worth",29227,2012,167,1,8300.20,497.02,0.0060
"US","Missouri","Wright",29229,18288,1113,19,6085.96,1038.93,0.0171
