Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Tennessee","Maury",47119,96386,7711,60,8000.12,622.50,0.0078
"US","Tennessee","McMinn",47107,53794,4638,81,8621.78,1505.74,0.0175
"US","Tennessee","McNairy",47109,25694,1903,24,7406.40,934.07,0.0126
"US","Tennessee","Meigs",47121,12422,926,21,7454.52,1690.55,0.0227
"US","Tennessee","Monroe",47123,46544,3435,81,7380.11,1740.29,0.0236
"US","Tennessee","Montgomery",47125,208993,13360,167,6392.56,799.07,0.0125
"US","Tennessee","Moore",47127,6488,613,13,9448.21,2003.70,0.0212
"US","Tennessee","Morgan",47129,21403,1562,19,7298.04,887.73,0.0122
"US","Tennessee","Obion",47131,30069,3444,47,11453.66,1563.07,0.0136
"US","Tennessee","Out of TN",80047,-1,17394,99,0.00,0.00,0.0057
"US","Tennessee","Overton",47133,22241,1603,35,7207.41,1573.67,0.0218
"US","Tennessee","Perry",47135,8076,512,8,6339.77,990.59,0.0156
"US","Tennessee","Pickett",47137,5048,538,4,10657.69,792.39,0.0074
"US","Tennessee","Polk",47139,16832,1130,22,6713.40,1307.03,0.0195
"US","Tennessee","Putnam",47141,80245,5859,55,7301.39,685.40,0.0094
"US","Tennessee","Rhea",47143,33167,2235,45,6738.63,1356.77,0.0201
"US","Tennessee","Roane",47145,53382,4221,49,7907.16,917.91,0.0116
"US","Tennessee","Robertson",47147,71813,5982,71,8329.97,988.68,0.0119
"US","Tennessee","Rutherford",47149,332285,27933,258,8406.34,776.44,0.0092
"US","Tennessee","Scott",47151,22068,2418,38,10957.04,1721.95,0.0157
"US","Tennessee","Sequatchie",47153,15026,765,29,5091.18,1929.99,0.0379
"US","Tennessee","Sevier",47155,98250,8029,93,8172.01,946.56,0.0116
"US","Tennessee","Shelby",47157,937165,80420,683,8581.20,728.79,0.0085
"US","Tennessee","Smith",47159,20157,1341,18,6652.78,892.99,0.0134
"US","Tennessee","Stewart",47161,13715,884,11,6445.50,802.04,0.0124
"US","Tennessee","Sullivan",47163,158348,13639,177,8613.31,1117.79,0.0130
"US","Tennessee","Sumner",47165,191283,15278,234,7987.12,1223.32,0.0153
"US","Tennessee","Tipton",47167,61599,5246,62,8516.37,1006.51,0.0118
"US","Tennessee","Trousdale",47169,11284,797,15,7063.10,1329.32,0.0188
"US","Tennessee","Unassigned",90047,-1,73701,376,0.00,0.00,0.0051
"US","Tennessee","Unicoi",47171,17883,1148,21,6419.50,1174.30,0.0183
"US","Tennessee","Union",47173,19972,1611,21,8066.29,1051.47,0.0130
"US","Tennessee","Van Buren",47175,5871,414,17,7051.61,2895.59,0.0411
"US","Tennessee","Warren",47177,41277,3093,32,7493.28,775.25,0.0103
"US","Tennessee","Washington",47179,129375,11373,105,8790.72,811.59,0.0092
"US","Tennessee","Wayne",47181,16673,1253,12,7515.14,719.73,0.0096
"US","Tennessee","Weakley",47183,33328,2566,26,7699.23,780.12,0.0101
"US","Tennessee","White",47185,27345,1869,22,6834.89,804.53,0.0118
"US","Tennessee","Williamson",47187,238412,18194,92,7631.33,385.89,0.0051
"US","Tennessee","Wilson",47189,144657,11834,107,8180.73,739.68,0.0090
"US","Tennessee","Out-of-state",0,-1,0,0,0.00,0.00,0.0000
"US","Tennessee","Unknown",0,-1,0,0,0.00,0.00,0.0000
