Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","North Carolina","Orange",37135,148476,12000,9,8082.11,60.62,0.0008
"US","North Carolina","Pamlico",37137,12726,744,1,5846.30,78.58,0.0013
"US","North Carolina","Pasquotank",37139,39824,2373,7,5958.72,175.77,0.0029
"US","North Carolina","Pender",37141,63060,5433,8,8615.60,126.86,0.0015
"US","North Carolina","Perquimans",37143,13463,977,2,7256.93,148.56,0.0020
"US","North Carolina","Person",37145,39490,3586,12,9080.78,303.87,0.0033
"US","North Carolina","Pitt",37147,180741,20104,3,11123.10,16.60,0.0001
"US","North Carolina","Polk",37149,20724,1248,2,6022.00,96.51,0.0016
"US","North Carolina","Randolph",37151,143666,11878,59,8267.79,410.67,0.0050
"US","North Carolina","Richmond",37153,44829,4757,29,10611.43,646.90,0.0061
"US","North Carolina","Robeson",37155,130624,13432,63,10282.95,482.30,0.0047
"US","North Carolina","Rockingham",37157,91010,8520,51,9361.61,560.38,0.0060
"US","North Carolina","Rowan",37159,142087,12992,79,9143.69,556.00,0.0061
"US","North Carolina","Rutherford",37161,67029,5023,44,7493.77,656.43,0.0088
"US","North Carolina","Sampson",37163,63530,6131,10,9650.56,157.41,0.0016
"US","North Carolina","Scotland",37165,34823,3846,14,11044.42,402.03,0.0036
"US","North Carolina","Stanly",37167,62806,7001,31,11147.02,493.58,0.0044
"US","North Carolina","Stokes",37169,45591,4177,37,9161.90,811.56,0.0089
"US","North Carolina","Surry",37171,71783,7274,61,10133.32,849.78,0.0084
"US","North Carolina","Swain",37173,14271,1158,9,8114.36,630.65,0.0078
"US","North Carolina","Transylvania",37175,34385,1899,14,5522.76,407.15,0.0074
"US","North Carolina","Tyrrell",37177,4015,366,0,9115.82,0.00,0.0000
"US","North Carolina","Unassigned",90037,-1,1362,0,0.00,0.00,0.0000
"US","North Carolina","Union",37179,239859,22244,85,9273.78,354.37,0.0038
"US","North Carolina","Vance",37181,44535,4531,8,10174.02,179.63,0.0018
"US","North Carolina","Wake",37183,1111761,142571,80,12823.89,71.96,0.0006
"US","North Carolina","Warren",37185,19731,1617,6,8195.23,304.09,0.0037
"US","North Carolina","Washington",37187,11580,1237,5,10682.21,431.78,0.0040
"US","North Carolina","Watauga",37189,56176,4436,11,7896.61,195.81,0.0025
"US","North Carolina","Wayne",37191,123130,9920,56,8056.53,454.80,0.0056
"US","North Carolina","Wilkes",37193,68412,5853,51,8555.52,745.48,0.0087
"US","North Carolina","Wilson",37195,81801,7014,27,8574.47,330.07,0.0038
"US","North Carolina","Yadkin",37197,37667,4167,25,11062.73,663.71,0.0060
"US","North Carolina","Yancey",37199,18069,1609,15,8904.75,830.15,0.0093
