Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Wisconsin","Marinette",55075,40350,4120,21,10210.66,520.45,0.0051
"US","Wisconsin","Marquette",55077,15573,1313,13,8431.26,834.78,0.0099
"US","Wisconsin","Menominee",55078,4556,879,2,19293.24,438.98,0.0023
"US","Wisconsin","Milwaukee",55079,945726,110419,365,11675.58,385.95,0.0033
"US","Wisconsin","Monroe",55081,46253,4829,21,10440.40,454.02,0.0043
"US","Wisconsin","Oconto",55083,37929,3844,21,10134.73,553.67,0.0055
"US","Wisconsin","Oneida",55085,35595,3042,32,8546.14,899.00,0.0105
"US","Wisconsin","Outagamie",55087,187885,21774,61,11589.00,324.67,0.0028
"US","Wisconsin","Ozaukee",55089,89220,8853,23,9922.66,257.79,0.0026
"US","Wisconsin","Pepin",55091,7287,706,6,9688.49,823.38,0.0085
"US","Wisconsin","Pierce",55093,42754,4567,20,10682.04,467.79,0.0044
"US","Wisconsin","Polk",55095,43783,4711,29,10759.88,662.36,0.0062
"US","Wisconsin","Portage",55097,70772,7665,46,10830.55,649.97,0.0060
"US","Wisconsin","Price",55099,13351,1200,16,8988.09,1198.41,0.0133
"US","Wisconsin","Racine",55101,196311,22924,151,11677.39,769.19,0.0066
"US","Wisconsin","Richland",55103,17252,1406,11,8149.78,637.61,0.0078
"US","Wisconsin","Rock",55105,163354,18418,86,11274.90,526.46,0.0047
"US","Wisconsin","Rusk",55107,14178,1091,11,7695.02,775.85,0.0101
"US","Wisconsin","Sauk",55111,64441,6766,29,10499.53,450.02,0.0043
"US","Wisconsin","Sawyer",55113,16558,1760,21,10629.30,1268.27,0.0119
"US","Wisconsin","Shawano",55115,40899,4206,33,10283.87,806.87,0.0078
"US","Wisconsin","Sheboygan",55117,115340,12796,81,11094.16,702.27,0.0063
"US","Wisconsin","St. Croix",55109,90687,10104,48,11141.62,529.29,0.0048
"US","Wisconsin","Taylor",55119,20343,1610,18,7914.27,884.83,0.0112
"US","Wisconsin","Trempealeau",55121,29649,3045,6,10270.16,202.37,0.0020
"US","Wisconsin","Unassigned",90055,-1,0,0,0.00,0.00,0.0000
"US","Wisconsin","Vernon",55123,30822,2600,22,8435.53,713.78,0.0085
"US","Wisconsin","Vilas",55125,22194,1884,27,8488.78,1216.55,0.0143
"US","Wisconsin","Walworth",55127,103867,10153,67,9775.00,645.06,0.0066
"US","Wisconsin","Washburn",55129,15719,1509,11,9599.85,699.79,0.0073
"US","Wisconsin","Washington",55131,136034,14148,57,10400.34,419.01,0.0040
"US","Wisconsin","Waukesha",55133,404198,45348,207,11219.25,512.13,0.0046
"US","Wisconsin","Waupaca",55135,50989,4859,49,9529.51,960.99,0.0101
"US","Wisconsin","Waushara",55137,24443,2421,25,9904.68,1022.79,0.0103
"US","Wisconsin","Winnebago",55139,171907,21956,72,12772.02,418.83,0.0033
"US","Wisconsin","Wood",55141,72998,9195,62,12596.24,849.34,0.0067
